id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
161148999,2,1,2021-09-02T21:53:53.887,,"{'es-ES': 'Piso muy soleado en buena altura con preciosas vistas. Cocina completa con terraza y balcón con gran tendedero. Ventanas oscilobatientes y doble acristalamiento. Puerta entrada antirrobo con 4 puntos cerramiento. Estupendo suelo de madera y puertas muy cuidadas. Parking frente edificio y supermercado, estanco, carnicería, bar y otros servicios. VENTA DE PARTICULAR A PARTICULAR, ABSTENERSE INMOBILIARIAS'}",País Vasco,Araba - Álava,Amurrio,01470,43.06003,-3.00095,4,1,70,1,0,0,0,165000.0
162877515,2,1,2022-03-09T21:13:09.61,PISOS Y MAS,"{'es-ES': 'Magnífico piso para entrar a vivir ubicado en la calle Donosti de Vitoria-Gasteiz. Con muy buena altura y muy luminoso.\r\n\r\nLa vivienda tiene una superficie útil de 95 m², distribuida en:\xa03 dormitorios, 1 amplio salón, cocina completamente equipada, y 2 baños completos (uno de ellos en el dormitorio principal).\r\n\r\nPuerta de entrada principal blindada, puertas interiores de madera, ventanas de aluminio climalit con doble acristalamiento, y suelos cerámicos y de parqué.\r\n\r\nLa vivienda se vende\xa0semi-amueblada. En la cocina varios de los electrodomésticos son nuevos.\r\n\r\nCuenta con 3 armarios empotrados, en todos los dormitorios.\r\n\r\nTodas las estancias tienen iluminación led que se puede modificar en intesidad y tono.\r\n\r\nIncluye amplia plaza de garaje al lado del ascensor y trastero bajo cubierta de 14 m² aprox.\r\n\r\nDispone de calefacción individual de gas. Tiene ascensor a cota cero.\r\n\r\nLa vivienda es totalmente exterior con orientación sur-este.\r\n\r\nLa comunidad dispone de cuarto de bicis.\r\n\r\nZona consolidada, rodeada de parques, con todos los servicios a tu disposición y\xa0cercana a la parada del tranvía.'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01010,42.86531,-2.689938,3,2,107,5,5,10,0,290000.0
161591379,2,1,2021-10-20T09:46:30.737,,"{'es-ES': 'Se vende espléndido piso recién pintado, barnizado y lijado de 103m2 con salón de 33m2, 4 habitaciones, cocina y dos baños (uno con ducha y otro con bañera y bidé). Bodega y amplio camarote. Buena plaza de garaje. Piso muy bien ubicado frente a la estación de autobuses y junto al gobierno vasco con varias conexiones de trasporte público (tranvía, varias líneas de autobuses urbanos, etc). Cerca de centros de educación.'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01010,42.85999,-2.684529,4,2,103,4,4,0,0,427000.0
162705498,2,1,2022-02-18T18:08:51.543,INMOBILIARIA RIOJA,"{'es-ES': 'Un piso muy luminoso y reformado en Adurza.\r\n\r\n100 m2 de superficie útil distribuidos en tres dormitorios, salón, cocina y dos cuartos de baño.\r\n\r\nLa vivienda tiene una terraza de uso y disfrute de unos 50 m2.\r\n\r\nOrientación este - oeste y entrada de luz a lo largo del día.\r\n\r\nAparcar no supone un problema, la vivienda tiene plaza de garaje.\r\n\r\nLa calefacción es individual de gas.\r\n\r\nReferente a los elementos comunes están en buen estado. Tiene ascensor cota cero.\r\n\r\nUbicamos la calle.\r\n\r\nEn la zona de Adurza, una calle muy cómoda con servicios a pie de calle.\r\n\r\nSupermercados, bares y tiendas comerciales conforman la calle.\r\n\r\nPara llegar al centro a pie tenemos unos siete minutos, si queremos movernos a otros puntos de Vitoria, tenemos varias líneas de autobús.\r\n\r\nEl Centro Cívico de Hegoalde está muy cerca del piso.\r\n\r\nSi quieres saber algo más, acércate a nuestra oficina en Rioja, 19 o llámanos al 945 12 17 17.'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01006,42.83691,-2.670699,3,2,100,7,4,6,0,290000.0
152784990,2,1,2019-09-20T11:36:09.453,CANALTUCASA.ES,"{'es-ES': 'INMEJORABLE UBICACIÓN. Piso en venta para reformar zona centro, en Calle de Postas, 01004, Vitoria-Gasteiz, Álava, en la planta 2. Es un piso que tiene 114 m2 y dispone de 6 habitaciones. Requiere reforma integral.\r\n\r\n\r\n\r\nbusca entre miles ofertas y encuentra tu casa al mejor precio\r\nEncuentra más en http://www.canaltucasa.es'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01004,42.84591,-2.668639,6,0,114,7,0,7,0,240000.0
160280675,2,1,2021-06-03T12:07:04.08,PERALES DIGITAL,"{'es-ES': 'Dato, en una ubicación excepcional y en un edificio moderno con amplias terrazas y garaje directo. Vivienda de 140 m2 útiles distribuida en 4 habitaciones, salón, cocina, 3 baños y 2 terrazas de 15 y 7 m2. Cuenta con servicios centrales con contador individual, camarote y garaje. Piso con excelente altura, muy soleado y extraordinarias vistas. ¡Se puede adaptar a tus necesidades! Certificación energética D111/C22'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01005,42.84282,-2.672922,4,3,178,4,0,10,0,495000.0
161894508,2,5,2021-11-22T11:09:45.773,TRIVINSA,"{'es-ES': 'EDIFICIO “EL TORREÓN DE ALI”\r\n\r\n\xa04 adosados y 1 chalet individual\r\n\r\nEn el corazón del Pueblo de Ali, frente a la Parroquia de San Millán, en la calle Ehari nº 29, hay un inmueble emblemático, cuya rehabilitación integral, dará fruto a cuatro viviendas, que en su conjunto se denomina: Edificio “El Torreón de Ali”.\r\n\r\nSituación\r\n\r\nEsta edificación, se encuentra enclavada en el centro de Ali. Localidad integrada en la ciudad de Vitoria-Gasteiz, dotada con todos los servicios y beneficios que ello le aporta.\r\n\r\nEstratégicamente comunicada, tanto con el centro de la capital, como con los barrios de Lakua y Zabalgana, además del polígono Industrial.\r\n\r\n\r\n\r\n\r\nProyecto\r\n\r\nEl Estudio ITAU Arquitectura, Ingeniería y Urbanismo, ha desarrollado un proyecto, aprovechando todas las virtudes que aporta este edificio:\r\n\r\nCuatro viviendas con más de 120 m² útiles de aprovechamiento. Distribuidas en dos plantas y con uso exclusivo de zona ajardinada cada una.\r\nCon un total de cuatro dormitorios cada una, uno de ellos en planta baja. Amplias estancias, dotadas de una gran luminosidad.\r\nLa rehabilitación dará fruto a un edificio tradicional, formado por muros de fachada en piedra y ladrillo rústico. Cubiertas de madera, tipo abeto.\r\nTodas las viviendas disponen de una plaza de garaje en superficie, junto a la parcela y a pie de calle.\r\n\r\nMemoria de Calidades\r\n\r\nEmpresa constructora alavesa, que va a aplicar toda su experiencia en la construcción de este Edificio. Este proyecto está perfeccionado para conseguir el máximo de eficiencia, calidad, sostenibilidad, ahorro y baja contaminación.\r\n\r\nAlgunas de sus características son, carpintería exterior con rotura de puente térmico en color imitación a madera, aislamientos térmicos exteriores, dobles vidrios bajo emisivos, calefacción por suelo radiante, etc…\r\n\r\nCalificación energética en trámite.\r\n\r\nPrecios\r\n\r\nVivienda Adosada desde 385.000 € + IVA\r\n\r\nChalet Individual\xa0 600.000 € + IVA\r\n\r\n[pdf-embedder url=""https://trivinsa.com/wp-content/uploads/2021/05/Memoria-Materiales-Ali-Pla-de-Shivau-Mayo-2021.pdf"" title=""Memoria Materiales - Ali - Pla de Shivau Mayo 2021""]\r\nhttps://trivinsa.com/inmueble/el-torreon-de-ali-nueva-promocion/'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01010,42.85197,-2.70523,4,3,123,7,1,0,0,385000.0
162140271,2,1,2021-12-17T19:30:58.37,INMOBILIARIA HERREROS,"{'es-ES': 'PISO EN OYON PUEBLO MUY CÉNTRICO. BUENA EDIFICACIÓN CON ASCENSOR Y TRASTERO.\r\n\r\nVIVIENDA DE  3 DORM., 2 BAÑOS, AMUEBLADO, TODO EXTERIOR CON 2 TERRAZAS, DORMITORIO PRINCIPAL TIPO SUITE CON VESTIDOR, TRASTERO DE 14 M2, ASCENSOR.\r\n'}",País Vasco,Araba - Álava,Oyón-Oion,01320,42.50572,-2.433893,3,2,90,7,0,6,0,93000.0
161919097,2,3,2021-11-24T10:15:33.117,NAYSA INMOBILIARIA,"{'es-ES': 'Casa de 3 plantas\xa0\xa0distribuida de la siguiente manera; \r\n\r\nEn la planta baja se encuentra\xa0\xa0la\xa0\xa0cocina, salón, 1 cuarto de baño, 1 dormitorio, cuadra de 100m2\xa0y encima pajar de 60m2.\r\n\r\nEn la planta primera tenemos otra cocina, 2 dormitorios, salón y 1 cuarto de\xa0 baño.\r\n\r\nEn la planta segunda disponemos de otros\xa0 3 dormitorios y 1 cuarto de baño.\r\n\r\nDispone de calefacción individual de gasoil. \r\n\r\nTiene cuadra de 100m2, un pajar encima de 60m2\xa0 y un patio de 50m2. \r\n\r\nGaraje. Tejado arreglado.'}",País Vasco,Araba - Álava,Zigoitia,01138,42.96107,-2.729051,6,3,598,7,0,3,0,420000.0
162361473,2,3,2022-01-19T13:22:03.733,TRIVINSA,"{'es-ES': 'Chalet a la venta en Rivabellosa.\r\n\r\nCon 188,51 m² distribuidos en 3 alturas. En la planta baja salón de 26 m² con chimenea, cocina completa, dormitorio con baño y 1 aseo. En la planta primera 2 dormitorios, baño, terraza y trastero y en la planta sótano, garaje, txoko, aseo y bodega. Los dos baños con ventana.\r\nDoble acristalamiento con ventanas de aluminio oscilobatiente y calefacción individual a gas. Carpintería interior roble.\r\nParcela de 450 m² con porche. Puertas motorizadas en parcela y garaje. Instalacion alarma.\r\n\r\nPRECIO: 340.000 €'}",País Vasco,Araba - Álava,Ribera Baja / Erribera Beitia,01213,42.70866,-2.920192,3,4,188,5,5,0,0,340000.0
160780423,2,1,2021-07-22T21:11:27.62,NAYSA INMOBILIARIA,"{'es-ES': 'Piso distribuido en 3 dormitorios, salón, cocina con terraza - tendedero, cuarto de baño y aseo.\r\n\r\nCalefacción central.\xa0\r\n\r\nTiene camarote, ascensor a cota cero y plaza de garaje.\r\n\r\nLuminoso, con muy buena altura.\xa0\r\n\r\nBuena distribución, sin pasillo ni metros perdidos.\xa0\r\n\r\nSe queda prácticamente amueblado, para entrar a vivir.\xa0\r\n\r\nEl edificio tiene los elementos comunes al día.\xa0'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01010,42.86533,-2.679677,3,2,82,5,6,9,0,215000.0
160379019,2,1,2021-06-11T12:54:06.57,IRUÑALAN ,"{'es-ES': 'VENTA DE APARTAMENTO TOTALMENTE REFORMADO EN LAUDIO DE 38 m2 DISTRIBUIDOS EN HALL DE ENTRADA, 1 HABITACIÓN, COCINA AMERICANA CON SALA, DESPENSA Y 1 BAÑO CON PLATO DE DUCHA. DISPONE DE CALEFACCIÓN DE GAS NATURAL CON RADIADORES DE ALUMINIO. MUY BUENA ACCESIBILIDAD PARA ENTRAR EN LA VIVIENDA.'}",País Vasco,Araba - Álava,Laudio / Llodio,01400,43.14473,-2.96279,1,1,38,6,6,3,0,120000.0
162508975,2,3,2022-02-02T12:57:13.67,estibaliz,"{'es-ES': 'ETXABARRI IBIÑA, encantador chalet independiente de 380 m² emplazado en parcela de 3000m² ajardinada con piscina climatizada. Se divide en dos plantas y un semisótano y consta de 6 dormitorios y 3 baños.\nDistribución:\nPlanta principal: Se accede a este coqueto chalet por un agradable y soleado porche al salón. Desde el salón se accede a la cocina con acceso al gran comedor rodeado de ventanales hacia el jardín. Tiene 4 dormitorios en planta baja que comparten dos baños.\nPlanta primera: Tiene otros dos dormitorios, baño, una acogedora biblioteca y otra sala.\nSemisótano: Txoko con chimenea, bodega y lavandería.'}",País Vasco,Araba - Álava,Zigoitia,01196,42.91686,-2.710482,6,3,380,5,5,0,3000,980000.0
161648816,2,1,2021-10-26T05:29:48.907,TAURUS,"{'es-ES': 'Dúplex en Vitoria-Gasteiz, Álava. Dispone de una superficie de 121 m² distribuidos en un amplio y luminoso salón-comedor, cocina abierta al comedor, 2 baños, uno en cada planta, 3 habitaciones con parqué, 2 en la planta principal y la otra en la planta superior. Este dúplex tiene una ubicación muy céntrica. Se encuentra solo a cinco minutos andando del centro comercial Dendaraba. A su alrededor hay comercios, colegios, hospitales y otros servicios básicos como bancos, supermercados y paradas de autobús. Principales vías de acceso la N104 y la N622.'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01010,42.85809,-2.683007,3,2,121,7,0,8,0,193000.0
162795706,2,5,2022-03-01T17:29:57.603,AREA NORTE SERVICIOS INMOBILIARIOS,"{'es-ES': '""EN EXCLUSIVA"" - Chalet bifamiliar en Elburgo. 144 m2 de vivienda. Jardín de 300 m2. Planta sótano: Garaje con altillo. Planta baja: Cocina-comedor-salón con chimenea, porche, hall y aseo. Planta primera: Tres dormitorios, sala, dos baños (uno en suite) y dos terrazas. Calefacción individual de propano. Para entrar a vivir. IMPECABLE!!'}",País Vasco,Araba - Álava,Elburgo / Burgelu,01192,42.85014,-2.545138,3,3,144,5,0,3,0,380000.0
160420045,2,1,2021-06-15T18:56:19.073,MARIATOMASA.COM,"{'es-ES': 'Negociable.\r\n\r\nOs presentamos ésta preciosa vivienda ubicada en Judimendi / Santa Lucía, muy cerca del colegio Escolapios Calasanz, en una zona rodeada de colegios y zonas verdes.\r\n\r\nLa vivienda es muy espaciosa y está compuesta por entrada, cocina, 3 habitaciones, salón comedor, cuarto de baño completo con terraza y dispone de trastero. Lo más reseñable de ésta vivienda es la amplitud de las estancias con habitaciones espaciosas, gran salón y baño muy grande.\r\n\r\nLa vivienda es bonita y se vende amueblada, para entrar a vivir. Se trata de un primer piso luminoso con orientación sur-oeste. Dispone de ascensor a cota cero, el tejado se ha arreglado hace poco y no hay derramas pendientes.\r\n\r\nLa calefacción es individual de gas natural, los gastos de comunidad son bajos (50 €/mes) e incluye los gastos de portal, escalera y ascensor.\r\n\r\nEl precio es negociable y se admite alquiler con derecho a compra hasta un máximo de 24 meses, consúltanos sin compromiso.'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01003,42.84225,-2.662445,3,1,95,7,0,6,0,320000.0
152989907,2,2,2019-10-04T12:11:12.53,NAYSA INMOBILIARIA,"{'es-ES': 'Precioso apartamento de un\xa0\xa0dormitorio con balcón, cocina- salón y cuarto de baño. Dispone de calefacción individual de gas con caldera por condensación, con un alto rendimiento que calienta la casa eficazmente.\r\n\r\nSu extraordinaria altura de 5m permite reconvertirlo en un dúplex ; ahora dispone de un altillo ideal para usar como zona de almacenaje.\r\n\r\nSe ha reformado y decorado dándole un estilo moderno y acogedor, con puertas correderas lacadas en blanco, suelo porcelánico con imitación a madera y velux en el techo. Tiene buena altura y es muy luminoso, con unas bonitas vistas.\r\n\r\nEl edificio se reformó en 2015 arreglando portal, fachada y tejado, por lo que se trata de una propiedad que no requiere ninguna inversión adicional.\xa0\r\n\r\nUbicado en una de las mejores calles del Casco - Histórico, por su tranquilidad y cercanía al centro.\xa0'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01001,42.84966,-2.674046,1,1,50,7,0,8,0,150000.0
159805663,2,1,2021-04-23T21:28:42.92,BEST HOUSE VITORIA,"{'es-ES': 'Magnífica vivienda para entrar a vivir, en  muy buen estado,  situada en la zona de San Cristobal, en la calle Herminio Madinabeitia de Vitoria-Gasteiz.\n  \n Tiene una superficie útil de 85 m², se distribuye en tres dormitorios, salón, cocina, dos baños, uno de ellos en el dormitorio principal.\n \n Cuenta con tres terrazas, una acristalada en la cocina, otra bonita terraza cubierta en el dormitorio principal, y una fantástica terraza de 89 m² que da al patio de manzana. \n \n Incluye trastero bajo cubierta de 6 m² y plaza de garaje en el mismo edificio.\n \n Dispone de puerta de entrada blindada, puertas de interior de madera de sapeli, ventanas de aluminio climalit, los suelos son de parqué de tablilla y cerámicos.\n \n Tiene calefacción individual de gas y la caldera se acaba de renovar hace un año.\n \n La vivienda se quedaría amueblada con la cocina y los baños.\n \n Cuenta con ascensor a cota cero. Gastos de comunidad 65€/mes y el garaje 75€/año.\n \n La vivienda es exterior el salón y la cocina que dan a la calle, los dormitorios dan al patio de manzana. La orientación es norte-sur.\n   \n El edificio se encuentra al día en el mantenimiento.\n \n Vivienda luminosa, ubicada en una zona con todos los servicios en los alrededores, al lado de las universidades y de la parada del tranvía.'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01006,42.83534,-2.669417,3,2,105,7,6,6,0,285000.0
162951392,2,1,2022-03-16T17:28:01.21,INMOBILIARIA RIOJA,"{'es-ES': '¡VIVIENDA REFORMADA PARA\xa0ESTRENAR EN CALLE LOS ISUNZA !\r\n\r\nDe 70m2 distribuidos en 2 dormitorios, baño, salón y cocina.\r\n\r\nUn piso listo para estrenarse y convertirse en tu hogar, la cocina y salón tienen vistas a la calle. Mientras que los dos dormitorios dan al patio.\xa0\r\n\r\n¡La vivienda se entrega con cocina y baño listos!\r\n\r\n¿Conocéis un poco la zona?\r\n\r\nAranbizkarra es un barrio con mucha amplitud y muy cómodo para vivir en Vitoria.\xa0\r\n\r\nTiene un parque muy amplio en el que podemos pasear a las mascotas y que disfruten de un paseo.\xa0\r\n\r\nLos más peques de la casa tienen colegios e institutos cerca, sin salir de la zona.\xa0\r\n\r\nPara hacer una compra del día a día, tenemos supermercados cerca, tiendas de barrio, farmacias etc.\xa0\r\n\r\nComo quien dice, todo está a mano.\xa0\r\n\r\nVarias líneas de autobús circulan cerca de la vivienda a diario.\xa0\r\n\r\nSi hay algo que me deje por contaros,\r\n\r\nAcercaros a nuestras oficinas en la calle Rioja, 19 o llamar al 945 12 17 17. ¡Esteremos encantados de ayudaros!'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01002,42.85593,-2.664748,2,1,70,5,0,6,0,180000.0
159060193,2,1,2021-02-26T18:26:48.883,FINCAS ULETA,"{'es-ES': 'En pleno centro de Vitoria, en la Almendra Medieval, en calle Cuchillería, destaca su estupenda situación junto a la Casa del Cordón. \r\n\r\nOs traemos una vivienda completamente exterior, lista para entrar a vivir con estancias amplias y una distribución muy funcional.\r\n\r\nConsta de un dormitorio,  salón-comedor-cocina conformando una única estancia y un cuarto de baño.\r\n\r\nLa calefacción es de gas individual, las ventanas de Madera con doble acristalamiento y las puertas interiores de roble y el suelo son de tarima. \r\n\r\nLos balcones típicos vitorianos de la fachada sigue la estética de la zona. Recientemente el edificio ha pasado la ITE.\r\n\r\nEste inmueble es ideal para un single o como inversión. \r\n\r\nEsta vivienda reúne unas características muy solicitadas, situación, altura, y sobre todo BUEN PRECIO. ¿Te encaja? Llámanos\r\n\r\nFincas Uleta\r\nOrtiz de Zárate, 7\r\n945-155555.\r\n\r\nCEE/CAPV/2018/00112***'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01001,42.84814,-2.670557,1,1,50,6,0,7,0,107000.0
152883426,2,1,2019-09-27T18:44:30.33,YAINMO,"{'es-ES': '¡Con visita virtual! La encontraras en nuestra pagina (Yainmo\xa0inmobiliaria) con referencia 2645.\r\n\r\nDescubre esta excelente oportunidad, cercano a la plaza Zaldiaran, la Avenida-Gasteiz y con todos los servicios, como colegios, comercios... etc para hacer tu dia a dia mas sencillo y comodo.\r\n\r\nLa vivienda dispone de 91 metros cuadrados construidos excelentemente distribuidos en 3 dormitorios, salón, cocina equipada y un baño completo.\r\n\r\nLa calefacción es central y tan solo se pagan 85 euros de gastos de comunidad. Vivienda totalmente exterior.\r\n\r\nLos elementos comunes del edificio estan en buen estado y se cuenta con dos ascensores con acceso a minusvalidos mediante elevador. El precio incluye un camarote en la planta de entrecubiertas.\r\n\r\nNo puedes perderte esta oportunidad ¡Es tu futuro hogar! ¡Contacta YA!'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01012,42.84935,-2.678211,3,1,91,5,6,6,0,188000.0
161657058,2,1,2021-10-26T16:48:10.733,ES TU PISO.COM,"{'es-ES': 'Maravillosa vivienda de 3 dormitorios, salón amplio, cocina totalmente equipada, 2 terrazas, calefacción central, 2 ascensores, portal a cota 0, vivienda totalmente amueblada, a 4 minutos del corte ingles, colegios, autobuses. Oportunidad única.'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01003,42.84326,-2.65969,3,2,117,5,6,0,0,220000.0
160641250,2,1,2021-07-08T07:29:50.403,Profesional,"{'es-ES': 'Piso que se sitúa en el centro del municipio,donde dispone de todos los servicios básicos a su alcance así como superficies comerciales y centros educativos.'}",País Vasco,Araba - Álava,Oyón-Oion,01322,42.56636,-2.415309,2,0,170,7,0,6,0,44800.0
162304232,2,1,2022-01-12T16:07:31.01,PERALES DIGITAL,"{'es-ES': 'Francisco Javier de Landáburu. Vivienda de 94 m2 útiles distribuida en salón con amplia galería en esquina que conecta con la cocina, que está reformada y tiene agradables vistas . 4 habitaciones, una de ellas amueblada como vestidor y otra como despacho con terraza cerrada al oeste, con sol de tarde. Baño y aseo reformados. Tiene calefacción central y dispone de camarote. Muy buena altura. Próxima a la rotonda de América Latina, el Pilar y la Avenida Gasteiz. Certificación energética E247/E52'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01010,42.86267,-2.680152,4,2,107,5,0,9,0,250000.0
160739560,2,1,2021-07-19T12:06:35.877,PERALES DIGITAL,"{'es-ES': 'Rioja. Exclusiva vivienda en pleno corazón de Vitoria-Gasteiz. Distribuida en 3 habitaciones, amplio salón, cocina, 2 baños, galería y terraza. Sus 120 m2 útiles dan una sensación de amplitud que se observa nada más entrar en la casa y reflejan todo el potencial que ofrece en su conjunto. Dispone de camarote, calefacción central y dos puertas de entrada. Certificación energética E219/E56'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01005,42.84326,-2.669814,3,2,158,5,0,7,0,359000.0
162001129,2,1,2021-12-02T20:01:54.47,BEST HOUSE VITORIA,"{'es-ES': 'Vivienda para entrar a vivir situada en la zona de Sansomendi, en la calle Paula Montal de Vitoria-Gasteiz.\n  \n Tiene una superficie útil de 95 m², se distribuye en tres dormitorios, salón, cocina, baño, aseo con ducha y dos terrazas acristaladas de 4 m², una en la cocina y la otra en el salón.\n \n Incluye trastero bajo cubierta y la posibilidad de plaza de garaje opcional, en el sótano con acceso directo del ascensor.\n \n Dispone de puerta de entrada blindada, puertas de interior de madera de sapeli, ventanas de pvc climalit oscilobatientes, los suelos son cerámicos y de parqué.\n \n La vivienda dispone de cuatro armarios empotrados, en los dormitorios, y en el pasillo.\n \n Cuenta con calefacción individual de gas. \n \n Tiene ascensor a cota cero. Gastos de comunidad 40€/mes.\n \n La vivienda es totalmente exterior y la orientación es este-oeste.\n \n En el edificio se han renovado el tejado y el portal a cota cero. La ITE está presentada.\n \n Vivienda muy luminosa y soleada, situada en una zona con todos los servicios en los alrededores.'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01010,42.85461,-2.70344,3,2,105,4,6,9,0,175000.0
157626606,2,1,2020-10-22T17:32:43.673,javi,{},País Vasco,Araba - Álava,Vitoria - Gasteiz,01010,42.86985,-2.68329,3,2,82,2,0,0,0,249000.0
161575166,2,1,2021-10-18T21:13:31.63,NAYSA INMOBILIARIA,"{'es-ES': 'Piso de 135m2\xa0distribuidos en 3\xa0dormitorios, alcoba,\xa0\xa0salón, cocina,\xa0hall de 12m2,\xa0\r\n\r\nterraza, balcón, mirador y cuarto de baño.\r\n\r\nLa terraza tiene 12m2\xa0\xa0y\xa0está orientada al sur.\r\n\r\nCalefacción individual de gas.\r\n\r\nTiene un cuarto de bicis - trastero comunitario en el portal.\xa0\r\n\r\nEl edificio ha pasado la ITE y hay posibilidad de colocar ascensor.\xa0\r\n\r\nPuerta de entrada blindada.\r\n\r\nComunidad joven con buenos vecinos.\r\n\r\nDisfruta la comodidad de vivir en el centro de Vitoria.\xa0'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01001,42.8469,-2.668398,4,1,145,4,9,6,0,298000.0
155414782,2,3,2020-04-29T11:39:00.887,GENERAL INMOBILIARIA,"{'es-ES': 'Calle Álava. Adosado de 333 m2 útiles en parcela de 557 m2 distribuido en 7 habitaciones, salón, cocina, comedor, 3 baños, 3 aseos y 8 terrazas. Garaje en sótano para 3 coches y bodega, txoko con chimenea. Jardín bien orientado, muy soleado. Certificación energética G454/G119'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01006,42.83614,-2.673068,7,6,383,7,0,0,0,685000.0
159265026,2,7,2021-03-11T20:14:25.01,PISOS Y MAS,"{'es-ES': 'Precioso duplex en calle Portal de Castilla\xa0de 81\xa0m2\xa0útiles, en la zona de la Florida,\xa0\r\n\r\nLa vivienda se encuentra dividida en dos plantas. En la planta inferior\xa0podemos encontrar\xa0los espacios de día, mientras que en la planta superior\xa0se encuentran los\xa0espacios de noche y por lo tanto más íntimos.\r\n\r\nLa distribución de cada planta está compuesta de la siguiente manera:\r\n\r\n\r\n\tPLANTA INFERIOR:\xa0Cocina independiente, salón\xa0y baño con ducha\r\n\tPLANTA SUPERIOR: 2\xa0Dormitorios con ventanas velux\xa0y baño completo con bañera de hidromasaje\r\n\r\n\r\nTodos los materiales y elementos que componen la vivienda son de buena calidad .\r\n\r\nEl sistema existente para la producción de calefacción se realiza mediante caldera individual de gas. El edificio en el que se encuentra situada la vivienda, cuenta con ascensor a cota de cero, videoportero, bodega y garaje\r\n\r\nLa vivienda se encuentra en una zona privilegiada de la cuidad, rodeada de comercios y zonas verdes.'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01007,42.83725,-2.693134,2,2,92,5,4,8,0,350000.0
160862478,2,1,2021-08-02T12:14:10.62,GENERAL INMOBILIARIA,"{'es-ES': 'Reyes Católicos. Vivienda de 72 m2 útiles distribuida en 3 habitaciones, sala con terraza cerrada a la calle, baño con ventana y cocina con otra terraza cerrada a patio. Tiene calefacción individual de gas. Edificio con elementos comunes reformados y ascensor a cota cero. Certificación energética E231/E48'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01002,42.85464,-2.669105,3,1,83,5,0,7,0,160000.0
162476304,2,1,2022-01-31T13:42:48.34,Haya Real Estate,"{'es-ES': 'Piso de tres habitaciones, salón, cocina grande y baño. Todo ello sobre una superficie construida de 87,54 metros cuadrados y 70.60 metros cuadrados de superficie útil. Se localiza en un edificio de cinco plantas sobre rasante sin ascensor. Fue construido en el año 1978. Ubicado en la localidad de Oyón-Oion, provincia de Álava. Cuenta con una población de unos tres mil cuatrocientos habitantes. Cuenta con un gran patrimonio cultural dentro del municipio. Son varias las fiestas y tradiciones que se dan a lo largo del año. En su núcleo podemos encontrar comercios de primera necesidad, asistencia sanitaria, centros de enseñanza, instalaciones deportivas y diferentes zonas de ocio. Dispone de una red de carreteras que dan acceso a este municipio. Existe línea regular de autobús para una mejor comunicación respecto a los municipios de alrededor. \n.'}",País Vasco,Araba - Álava,Oyón-Oion,01320,42.50211,-2.435756,3,1,81,7,6,9,0,42000.0
162304294,2,1,2022-01-12T16:16:47.98,GENERAL INMOBILIARIA,"{'es-ES': 'Francisco Javier de Landáburu. Vivienda de 94 m2 útiles distribuida en salón con amplia galería en esquina que conecta con la cocina, que está reformada y tiene agradables vistas . 4 habitaciones, una de ellas amueblada como vestidor y otra como despacho con terraza cerrada al oeste, con sol de tarde. Baño y aseo reformados. Tiene calefacción central y dispone de camarote. Muy buena altura. Próxima a la rotonda de América Latina, el Pilar y la Avenida Gasteiz. Certificación energética E247/E52'}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01010,42.8628,-2.679406,4,2,107,5,0,9,0,250000.0
162615592,2,1,2022-02-10T17:18:08.547,NORMAFIN,"{'es-ES': 'Excelente vivienda, con amplias vistas. En planta séptima. Dispone de ascensor. \r\n\r\nMuy buena distribución (observe el plano): \r\n\r\nSalón-comedor, 3 dormitorios, baño, cocina y terraza\r\n\r\nParquet en suelos de salón y dormitorios. Carpintería exterior de madera lacada en blanco con vidrio simple. Carpintería interior de madera. Agua caliente y calefacción mediante caldera individual de gas natural. \r\n\r\nLa vivienda dispone de trastero. Cuota mensual comunitaria: 130 €/mes\r\n\r\nEstamos a su disposición para enseñarle la vivienda. Rogamos contacten por mail. '}",País Vasco,Araba - Álava,Vitoria - Gasteiz,01009,42.85263,-2.687075,3,1,95,7,0,12,0,239000.0
