id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
159304692,2,5,2021-03-15T11:14:03.03,TURISMAR INMOBILIARIA,"{'es-ES': 'Casa de tres plantas en el tradicional pueblo marinero y pesquero de Punta del Moral, situado en la avenida de San Antonio a 5 minutos de sus playas'}",Andalucía,Huelva,Ayamonte,21409,37.1903,-7.342311,6,3,230,7,0,0,0,379000.0
160058358,2,3,2021-05-15T18:04:45.027,INMOBILIARIA ALQUIVIR,"{'es-ES': 'Este chalet está construído en el año 2006 con todas las comodidades y primeras calidades. Dispone de una planta sótano, donde se encuentra el cuarto de calderas, lavadero con lavadora y secadora, cuarto de plancha y zona de trastero y garaje. En la planta baja, podemos ver tres dormitorios con armarios empotrados y baño privado en cada uno de ellos. El salón tiene una gran chimenea y salida a la piscina. La cocina dispone de zona de comedor y salida a porche y piscina. En la primera planta, nos encontramos con dos amplias terrazas, además de un gran dormitorio con vestidor y baño privado. La vivienda cuenta con calefacción por suelo radiante, carpintería de madera de primera calidad, ventanas con climalit. La vivienda se entrega completamente amueblada y equipada, a excepción de algunos elementos. \r\nInfórmate sin compromisos___650 403 222 / 639 47 00 62\r\n'}",Andalucía,Huelva,Almonte,21760,37.00679,-6.559045,4,4,440,7,4,5,0,495000.0
159886327,2,2,2021-05-01T13:51:24.96,Rocio sanchez malo,"{'es-ES': 'Hotel Flamero ,precio negociable'}",Andalucía,Huelva,Almonte,21760,37.00125,-6.557607,1,1,32,2,0,0,0,90000.0
161860600,2,1,2021-11-17T19:31:54.217,INTEGRAL HOMES,"{'es-ES': 'Estupendo piso ubicado en la localidad de Gibraleón, en la provincia de Huelva.\r\nTiene una superficie de 87,06 m2 distribuidos en 3 habitaciones , 2 baños ,cocina independiente y un amplio salón. Se encuentra en buen estado , zona muy tranquila y a dos pasos del colegio. \r\n#ref:IHS-1319'}",Andalucía,Huelva,Gibraleón,21500,37.37314,-6.969289,3,2,87,7,0,6,0,57000.0
160173048,2,5,2021-05-26T07:56:30.29,Profesional,"{'es-ES': 'Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.38353,-6.547231,0,1,123,7,0,0,0,47500.0
160173046,2,5,2021-05-26T07:56:29.32,Profesional,"{'es-ES': 'Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.38525,-6.547723,0,1,123,7,0,0,0,47500.0
162384891,2,1,2022-01-21T18:38:09.437,HOGARIX,"{'es-ES': 'RESERVADO\r\nEn el Polvorín junto al barrio Reina Victoria o Barrio Obrero y a dos minutos del Corte Inglés tenemos esta vivienda totalmente reformada y lista para entrar a vivir. \r\nSituado en una décima planta podemos disfrutar de las maravillosas vistas y la claridad que entra por las ventanas, cuenta con cocina office, salón con buen espacio en el que disfrutar con amigos o familiares, baño completo con bañera, lavadero y dos dormitorios.\r\nLa vivienda se queda amueblada, lo que es una gran ayuda si buscas independizarte y empezar un nuevo capítulo en tu vida. \r\nNo lo dudes más y ven a verlo, ¡te encantará!'}",Andalucía,Huelva, Huelva Capital,21003,37.25484,-6.937034,2,1,75,7,0,15,0,85000.0
160173052,2,5,2021-05-26T07:56:33.353,Profesional,"{'es-ES': 'Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.38562,-6.5464,0,1,123,7,0,0,0,47500.0
158075893,2,7,2020-11-26T17:46:27.787,INMOBARA,"{'es-ES': 'Fantástica vivienda ubicada en un conceptuado complejo en plena ciudad de Ayamonte, cercano a todo tipo de entidades y comercios.\n Esta propiedad esta distribuida en dos plantas en las cuales se encuentran salón-comedor amplio y luminoso, que a su vez tiene acceso a un balcón, cocina amueblada, dos  baños y un aseo, 3 dormitorios con armarios empotrados.\n Cabe destacar que la urbanización cuenta con piscina, pistas de pádel y zonas infantiles.\n Incluye plaza de aparcamiento privada.\n \n Pregunte sin compromiso.'}",Andalucía,Huelva,Ayamonte,21400,37.2168,-7.397648,3,2,124,7,4,7,0,146000.0
160173054,2,5,2021-05-26T07:56:35.323,Profesional,{'es-ES': 'Adosada en venta en La Palma del Condado (Huelva) De Pedrezuela.'},Andalucía,Huelva,La Palma del Condado,21700,37.38237,-6.54433,0,1,123,7,0,0,0,47500.0
159820798,2,3,2021-04-26T12:21:26.697,BERSAN ASESORES INMOBILIARIOS Y FINANCIEROS,"{'es-ES': 'Casa para reforma integral en el centro de Gibraleón. La casa cuenta con un solar de 404 M2, donde te puedes construir una gran casa a tu gusto en una de las mejores calles del pueblo.'}",Andalucía,Huelva,Gibraleón,21500,37.37471,-6.966772,3,1,404,7,0,0,0,149990.0
154356734,2,1,2020-01-28T22:15:45.227,Inmobiliaria Caja Rural,"{'es-ES': 'Piso en cuarta planta de edificio residencial, con ascensor, en zona c&eacute;ntrica de la localidad y a 200 metros de la playa. Consta de 3 dormitorios, cocina, sal&oacute;n y ba&ntilde;o. Muy luminoso con jard&iacute;n interior y garaje.  Financiamos hasta el 100%, consulte condiciones con su oficina Caja Rural m&aacute;s cercana. Consulte informaci&oacute;n ampliada  y otras ofertas en nuestro portal :  '}",Andalucía,Huelva,Isla Cristina,21410,37.19598,-7.32469,3,1,91,7,0,0,0,105237.0
160173057,2,5,2021-05-26T07:56:37.327,Profesional,"{'es-ES': 'Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.3842,-6.547529,0,1,123,7,0,0,0,47500.0
160173058,2,5,2021-05-26T07:56:38.32,Profesional,"{'es-ES': 'Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.38296,-6.544796,0,1,123,7,0,0,0,47500.0
159706115,2,1,2021-04-15T09:32:53.42,B&L INMOBILIARIA,"{'es-ES': 'PISO EN MUY BUENA UBICACIÓN EN HUELVA, DISTRIBUIDO EN SALÓN COMEDOR, COCINA, TRES DORMITORIOS, DOS BAÑOS Y TERRAZA'}",Andalucía,Huelva, Huelva Capital,21004,37.26105,-6.948447,3,2,116,5,4,6,0,215000.0
152955909,2,6,2019-10-02T12:50:05.993,SPAINCASA ,"{'es-ES': 'ATICO DUPLEX DE LUJO 300m2 + 90m2 Terrazas + Piscina (HUELVA CENTRO) REF-7070 - !!!! ahora !!! 475.000 €\r\n\r\nEste atico duplex, situado en una de las mejores calles del centro de Huelva, MUY CÉNTRICO, junto a todos los servicios, bancos, tiendas, restaurantes, supermercados, todo a un paso. Con unas calidades inmejorables. Dos Plazas de garajes + Trastero disponible. CON ASCENSOR y acceso preparado para minusvalidos.\r\n\r\nTiene 300 m2, terrazas (90m2), tres baños, cinco habitaciones, despacho y gimnasio. El salón principal con salida a una de las magnificas terrazas donde poder observar las mejores vistas del centro, cocina amplia con comedor y salida a la segunda terraza donde dispone de zona de barbacoa y piscina, habitación y baño completo con plato de ducha.\r\nParte superior con despacho, gimnaio, y 4 habitaciones todas con armarios empotrados, dos de ellas también con vestidor, habitación principal suite con bañera de hidromasaje y plato de ducha, baño completo del pasillo. Calidades inmejorables, suelo tarima madera maciza, madera de iroco en ventanas, marmol traveltino romano en pared, calefacción central y aire acondicionado. Para vivir en uno de los mejores, más demandados y más exigentes lugares de Huelva.\r\nDipone de 2 PLAZAS de GARAJES + TRASTERO (45m2) aparte por 80.000€\r\nComunidad 121€/mes.\r\n\r\n¡ESTE ES TU PISO DE LUJO!!\r\n¡¡LLAMA AHORA!!\r\n959 355 213 - 695 492 926 - VER MAS WWW.SPAINCASA.INFO\r\nVIDEO: https://youtu.be/0HyT-VmWoSM\r\n\r\nEn el precio de venta no están incluidos los honorarios profesionales de intermediación ni los gastos que originan toda compraventa: impuesto de Transmisiones Patrimoniales, tasación, los honorarios de Notario, Registro de la Propiedad y gestoría lo que supone en torno a un 12% del precio final de compraventa, cambiando según las condiciones particulares de cada comprador. Si lo estima oportuno podemos facilitarle una estimación al detalle. Estos gastos corren por cuenta del comprador. Los gastos de crédito hipotecario, si los necesita, tampoco están incluidos. La información publicada es meramente informativa, pudiendo ser contrastada con catastro, con la escritura pública o con la correspondiente nota registral si así lo solicita. El anuncio podría estar sujeto a posibles errores, cambios de precio o retirada del mercado. Para los m2 exactos y posibles reformas recomendamos realice una tasación oficial y cuente con el asesoramiento de un arquitecto o un profesional acreditado del sector.""'}",Andalucía,Huelva, Huelva Capital,21001,37.25671,-6.953381,5,3,300,7,0,0,0,475000.0
158575618,2,1,2021-01-21T13:14:24.253,JAYCASA INMOBILIARIA,"{'es-ES': 'Magnifico apartamento seminuevo y listo para entrar a vivir en Isla Chica. \r\nLa vivienda de 55 m2, se distribuye en un amplio salón comedor, 1 dormitorio con armarios empotrados, baño completo y cocina totalmente amueblada y equipada con electrodomésticos. \r\nLa construcción tiene tan solo 10 años y se encuentra en perfectas condiciones de habitabilidad. ofrece excelentes calidades tales como: cerramientos aluminio climalit, portaje de madera y aire centralizado frio calor en todas las estancias entre otras... \r\nEl edificio dispone de ascensor y no tiene ningún tipo de barreras arquitectónicas. la zona ofrece todos los servicios necesarios para el día a día. Si lo que busca es una vivienda seminueva, en perfectas condiciones para entrar a vivir y en pleno corazón de isla chica, esta es la suya, venga a visitarla sin compromiso alguno, no se arrepentirá!!!\r\n\r\n'}",Andalucía,Huelva, Huelva Capital,21006,37.26429,-6.93547,1,1,55,7,0,6,0,83000.0
160173064,2,5,2021-05-26T07:56:43.323,Profesional,"{'es-ES': 'Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.38267,-6.546282,0,1,123,7,0,0,0,47500.0
142527498,2,1,2017-05-16T12:48:30.197,,"{'es-ES': 'Vendo o cambio por piso en Montequinto o Sevilla.\npiso en Costa Esuri, Ayamonte.\nson dos habitaciones con baños, 90 metros de jardin con una pergola en madera, y la casa esta completamente equipada, tambien tiene estufa de pellet. mejor ver.\nel precio de salida seria de 100000 € aunque podemos negociar algo.'}",Andalucía,Huelva,Ayamonte,21400,37.24944,-7.415175,2,2,100,7,0,0,0,100000.0
135031819,2,6,2015-03-18T00:27:40.34,,"{'es-ES': 'Espectacular ático frontal al mar . 100 m2 de terrazas, vistas insuperables. Cuidado hasta el ultimo detalle. Comodidad y sobre todo privacidad absoluta. Es ático frontal y lateral terrazas bordeando el piso,  No hay otro igual ni en situación y localización como este. 2 plazas garage grandes  junto ascensorGarantizado . Trastero bicis ,Mejor visitarlo para disfrutarlo,  meses de Octubre a Mayo precios varian mucho segun temporada, todas las habitaciones dan al mar.'}",Andalucía,Huelva,Ayamonte,21409,37.1843,-7.341224,3,2,220,1,4,0,0,750000.0
160173066,2,5,2021-05-26T07:56:47.31,Profesional,"{'es-ES': 'Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.38298,-6.545368,0,1,122,7,0,0,0,46500.0
162040845,2,52,2021-12-09T20:45:55.6,,{},Andalucía,Huelva,Almonaster la Real,21350,37.87236,-6.7891,5,2,195,6,6,0,0,115000.0
160173067,2,5,2021-05-26T07:56:48.293,Profesional,"{'es-ES': 'Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.382,-6.545995,0,1,123,7,0,0,0,47500.0
160173069,2,5,2021-05-26T07:56:49.313,Profesional,"{'es-ES': 'Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.38386,-6.545799,0,1,123,7,0,0,0,47500.0
141315085,2,6,2017-02-02T12:42:45.63,INMOCANELA,"{'es-ES': 'CAPACIDAD HASTA 7 PERSONAS\r\n\r\nApartamento Vacacional: se alquila por días, semanas, quincenas y mes. Ver página web: www.inmocanela.es\r\n\r\nPrecio que figura en el anuncio es para el mes de JUNIO 2022\r\n\r\nEn 1ª línea de playa, a 20 m. Apartamento de diseño, salón, cocina, tienen pintura lisa, aire acondicionado, toldos eléctricos en terraza, muebles de terraza y tumbonas, mobiliario étnico en la vivienda, todos los electrodomésticos (i/ lavaplatos), TV plasma.\r\n\r\nExterior:  terraza, muebles de jardín, vistas al mar, aparcamiento, piscina compartida, parque infantil, 20 m2 terraza.\r\n \r\nDistribución: 1 habitación doble, 1 habitación de matrimonio, 1 habitación individual, 2 cuartos de baño completos, 1 cocina independiente. Posibilidad de cama supletoria (2) incluidas en el precio y de cunas, consultar.\r\n \r\nInterior: aire acondicionado, TV, calefacción, DVD.\r\n \r\nCocina y electrodomésticos: lavavajillas, nevera, horno, microondas, lavadora, plancha, cafetera, vitrocerámica, tostadora, hervidor eléctrico.\r\n \r\nEste apartamento dispone: bombillas ahorro de consumo, hervidor de agua, rejilla difusora en grifos, productos de limpieza ecológicos, papel wc ecológico, cargadores de batería universal, canales de TV Internacionales, riego automático por goteo, caja fuerte gratuita en oficina, servicio de recepción exclusiva para grupos.\r\n\r\nInformación adicional: se admiten mascotas, ascensor.\r\n \r\nServicios: actividades multiaventura, pista de tenis, pista de padel.\r\n \r\nIdiomas: español, inglés.\r\n \r\nReserva: 30%, el resto del pago a la entrega de llaves.\r\n \r\nForma de pago: En efectivo, transferencia bancaria.'}",Andalucía,Huelva,Ayamonte,21409,37.18446,-7.341345,3,2,0,2,4,0,0,425000.0
161270802,2,3,2021-09-15T21:02:21.22,INMOBILIARIA TENORIO,"{'es-ES': 'Chalet pareado de esquina a unos metros del mar y en el centro de La Antilla\r\nDispone de 5 dormitorios, y dos cuartos de baños completos (uno de ellos totalmente reformado) \r\nEn planta baja nos encontramos con un gran porche delantero con vistas al mar, salón comedor, cocina, tres dormitorios amplios con armarios empotrados, dos cuartos de baño completo y un patio trasero. Con posibilidad de hacer un acceso trasero para parking.\r\nEn primera planta nos encontramos con dos dormitorios muy amplios y una gran terraza con bonitas vistas al mar. \r\nEncantados de ofrecerle nuestros servicios desde Inmobiliaria Tenorio, le invitamos a solicitar información o venir a visitarlo sin compromiso. Sin gastos adicionales de honorarios de inmobiliaria para el comprador. Confíe en profesionales como Inmobiliaria Tenorio para algo tan importante como la compra de su vivienda, empresa con más de 40 años de experiencia en el sector.\r\n\r\nUbicado en la zona centro de la playa de La Antilla, muy cercano a la playa, cerca de comercios, supermercados y servicios de ocio y restauración.\r\n\r\nLa Antilla es una playa de arena dorada, de ambiente familiar y con buenos servicios.\r\nEn esta zona se extienden una serie de amplias playas de blanca arena donde se unen y combinan el agua, las dunas y los pinares, ofreciendo al visitante desde un animado ambiente en áreas totalmente equipadas hasta lugares salvajes y solitarios.\r\n\r\nLa costa de Huelva, que cuenta con numerosos puertos deportivos, reúne las mejores condiciones para la práctica de deportes de vela, gracias a la bonanza del clima que permite disfrutar del mar en cualquier época del año.'}",Andalucía,Huelva,La Antilla,21449,37.20721,-7.215151,5,2,120,7,0,0,0,290000.0
162876434,2,1,2022-03-09T19:16:30.623,AMANSUR CONSULTORA INMOBILIARIA,"{'es-ES': 'MAJESTUOSA VIVIENDA EN LA GRAN VÍA DE HUELVA\r\n\r\nPiso situado en la zona más céntrica de la ciudad de Huelva, la Gran vía. Mirando de frente a la Avenida Principal y edificios emblemáticos de la ciudad. Majestuosa situación y magnífica orientación.\r\n\r\nSe trata de una gran vivienda con una superficie de 205 metros cuadrados. El piso es ideal para reformarlo y obtener una singular vivienda. \r\nGracias a su perfecta ubicación disfrutará de todas las comodidades, servicios y establecimientos que le rodean; Principal mercado de abasto, parada de taxis, bancos, centro médico, restaurantes, comercios, parques y además podrá disfrutar de las terrazas y espacios del centro de Huelva, todo a un pie de su casa.\r\n\r\nCARASTERISTICAS\r\n\r\nEsta vivienda con 205 m2 y está perfectamente proporcionada. Con un bonito hall de entrada a través del cual se distribuye la vivienda. Un impresionante salón con amplios espacios, zona comedor y zonas confortables con gran iluminación natural que asoman a través de los grandes ventanales y que dan paso a un balcón terraza de aproximadamente unos 20 m2, espacio cómodo desde el cual tendrá una impresionante vista panorámica.\r\n\r\nCon un total de 3 dormitorios; Destaca la habitación principal tipo suite con su espacio vestidor y baño privado. El resto de habitaciones, disponen de armarios empotrados y baño privado para cada una de ellas.\r\n\r\nLa cocina, que actualmente se encuentra sin equipar, es de gran tamaño y de distribución cuadrada, y a continuación dispone de una zona lavadero y espacio para tender sin tener que salir de casa.\r\n\r\nAdemás, dispone de manera opcional de un garaje privado doble, para dos coches y espacio de almacenamiento en una de las calles colindantes a la vivienda.\r\n\r\nRESUMEN DE ELEMENTOS Y ESPACIOS\r\n\r\n• Salon Comedor de gran tamaño\r\n• Vivienda con 205 m2.\r\n• 3 Dormitorios\r\n• 3 Baños\r\n• Distribuidor\r\n• Cocina\r\n• Lavadero\r\n• Amplia Terraza\r\n• Posibilidad de garaje doble\r\n\r\nExperimente la serenidad de vivir una vida elegante en esta vivienda magníficamente ubicada, con espacios cómodos e impresionantes vistas desde su propio salón o balcón.\r\n\r\nNOTA: La información publicitaria y el precio podrían variar en cualquier momento durante la vigencia del anuncio. En caso de planos las superficies, cotas y escalas podrían variar. La intención es conocer la distribución y características de la vivienda. Por ello esta información no supone carácter contractual.\r\nAl precio anunciado hay que añadirle los gastos Legales, Notaría, Registro y una parte de honorarios de la agencia no incluidos en la oferta. Disponemos de DIA -Documento de Información Abreviada- y Nota Simple Registral a su disposición con toda la información detallada.\r\n\r\nEsta podría ser la oportunidad de su casa ideal. Llámenos y le informamos.\r\n\r\nCOLABORACIÓN PROFESIONAL\r\n\r\nEn SEGURA AMANSUR INMOBILIARIA somos una agencia que colabora con otras inmobiliarias y profesionales, por ello si es Usted un agente inmobiliario no dude en informar a su comprador y hablar con nosotros para hacer la visita y compartición.'}",Andalucía,Huelva, Huelva Capital,21003,37.25544,-6.94813,3,3,210,7,0,6,0,310000.0
159681558,2,1,2021-04-14T15:57:40.207,Profesional,"{'es-ES': 'Vivienda de 3 plantas que se distribuye en planta baja con cocina, salóncomedor, vestíbulo y escalera, en planta primera con baño, 2 habitaciones, pasillo y escalera, en planta segunda con 1 baño y 1 habitación.'}",Andalucía,Huelva,Hinojales,21388,38.00838,-6.589376,3,4,96,7,0,0,0,34800.0
159902742,2,5,2021-05-03T20:27:27.937,MIRAFLORES INMOBILIARIA,"{'es-ES': 'EL PORTIL. MAGNIFICA CASA DE 3 PLANTAS EN UNA DE LAS MEJORES ZONAS DEL PORTIL. EN LA PLANTA BAJA ESTA DIAFANA CON 1 COCINA Y 1 BAÑO, GARAJE Y PATIO. EN LA PRIMERA PLANTA HAY 1 SALON, COCINA Y BAÑO Y UNA TERRAZA GRANDE. EN LA SEGUNDA PLANTA HAY 3 DORMITORIOS Y 1 BAÑO. LA URBANIZACION DISPONE DE UNA GRAN PISCINA COMUNITARIA CON JARDINES. '}",Andalucía,Huelva,El Portil,21100,37.21154,-7.053084,3,2,240,7,0,0,0,195000.0
