id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
156826538,2,1,2020-08-23T12:56:38.763,,{'es-ES': 'Se vende piso en calle las Fuentes número seis es un segundo sin ascensor consta de dos dormitorios 14 de baño salón y cocina. El piso se encuentra totalmente amueblado. Suelos de parque a ver si empotrados calefacción de gas natural gastos de comunidad 40 € al mes\nHay posibilidad de adquirir una cochera a 50 m del edificio incrementando 20.000 € más'},Castilla y León,Soria,Soria Capital ,42002,41.76263,-2.46443,2,1,70,3,0,0,0,105000.0
156349357,2,1,2020-07-09T17:19:29.47,C&I DUERO,{'es-ES': 'Piso de cuatro dormitorios y dos baños. Armarios empotrados. Suelos de madera. Terrazas. Ascensor. Sureste.'},Castilla y León,Soria,Soria Capital ,42003,41.76015,-2.466953,4,2,114,7,1,9,0,150000.0
161432499,2,5,2021-10-01T23:12:38.88,,"{'es-ES': 'Se vende casa rural de tres plantas de 45m2 cada una, y patio de 100m2, esta para reforma total incluido el tejado, con poca refoma haces una preciosa casa, en un entorno completamente rural, lleva muchos años deshabitada, sin agua ni luz.'}",Castilla y León,Soria,Almarza,42167,41.92456,-2.416221,3,1,152,7,0,0,100,13000.0
159357877,2,9,2021-03-18T17:17:52.29,TECNILAR,"{'es-ES': '¡Tu mejor proyecto en el centro de Vinuesa!\r\n\r\nCasona tradicional inigualable con 560m2 de construcción para crear tu propio espacio personal.\r\n\r\nEl interior de la vivienda está completamente a reformar para que puedas crear tu mejor distribución.\r\n\r\nTejado hecho nuevo recientemente y restaurado el balcón principal en fachada.\r\n\r\nDispone de patio de entrada común y zona de jardín posterior.\r\n\r\nEn el centro del pueblo y con una ubicación privilegiada, cerca de la plaza principal y la iglesia.\r\n\r\nEl entorno de gran riqueza turística en la Soria Verde, te enamorará; tierra de pinares, junto al embalse de La Cuerda del Pozo y a los pies de la Sierra de Urbión y la Laguna Negra.\r\n\r\nA dos horas de Madrid y a 20 min de Soria capital, es un enclave estratégico donde afincarte.\r\n\r\nLlámanos, no te quedes sin preguntar!'}",Castilla y León,Soria,Vinuesa,42150,41.9122,-2.76413,0,0,561,7,9,0,0,241000.0
160408504,2,5,2021-06-14T20:00:21.973,,"{'es-ES': 'Vendo casa de pueblo en Somaén, Soria. Carretera A-2 Km 164.\n135 m2. construídos, distribuídos en 3 plantas:\nLa planta baja tiene un pequeño salón, y una amplia zona multiusos como despensa, bodega, trastero, taller, etc.\nLa planta primera consta de un amplio salón comedor, cocina completamente equipada, baño completo, un dormitorio y un amplio patio cerrado.\nEn la planta dos hay tres amplios dormitorios, y bajo el tejado hay una zona abuardillada diáfana. \nLa casa está amueblada, dispone de agua caliente por caldera eléctrica, calefacción de leña, suelos de terrazo, suelo cerámico en el baño. Tejado renovado recientemente. \nEstá situada en una zona tranquila del pueblo, hay cobertura de móvil y de datos, unas excelentes vistas, e incluye un terreno junto al rio, cercano a la casa de 57m2.'}",Castilla y León,Soria,Arcos de Jalón,42257,41.19439,-2.313661,4,1,135,4,0,0,0,64000.0
155855803,2,3,2020-05-31T17:55:28.04,María,{'es-ES': 'La vivienda es de una sola planta'},Castilla y León,Soria,Vinuesa,42150,41.90927,-2.76529,5,3,235,7,6,0,1550,350000.0
142070722,2,5,2017-04-05T12:57:45.907,sara,"{'es-ES': 'Casa rústica para reformar en Morón de Almazán a 30 min. de Soria, a 2h de Madrid y a 1h de Zaragoza. El tejado está nuevo. Muy soleada y con posibilidad de hacer dos viviendas. Tiene un campo de golf a 10 min.'}",Castilla y León,Soria,Morón de Almazán,42223,41.41338,-2.41459,4,1,276,7,0,0,0,40000.0
160375746,2,3,2021-06-11T09:23:45.473,C&I DUERO,{'es-ES': 'Casa de dos plantas y desván. Tres habitaciones grandes y dos baños. Completamente rehabilitada. A mitad de camino entre Soria y Calatayud.'},Castilla y León,Soria,Carabantes,42126,41.55271,-1.997731,3,2,150,7,0,0,0,75000.0
160197574,2,3,2021-05-28T00:54:05.62,,{'es-ES': 'Casa de campo en zona del Moncayo. Para más información escribir o llamar al teléfono'},Castilla y León,Soria,Vozmediano,42107,41.83945,-1.855535,3,1,118,1,0,0,2796,
161958858,2,1,2021-11-29T12:01:08.777,,"{'es-ES': 'Vendo piso totalmente exterior. Buenas vistas.\nConsta de tres dormitorios amplios, salon, cocina, baño, despensero, pasillo distribuidor y terraza (parte acristalada).\nLOS VALORES DE EFICIENCIA ENERGETICA SE DESCONOCEN\nTlfnos.- 635105296 y 654314871'}",Castilla y León,Soria,Almazán,42200,41.48544,-2.532069,3,1,110,3,0,0,0,61500.0
160527307,2,5,2021-06-26T23:12:55.553,Mª CARME BAS,"{'es-ES': 'Hola, vendo casa con un terreno para huerto en Espejón. Por dentro se tiene que terminar de hacer alguna reforma. \nActualmente estoy haciendo varias reformas en el interior. La fachada, el tejado y ventanas son nuevos. Tiene tres plantas.'}",Castilla y León,Soria,Espejón,42142,41.83147,-3.260131,2,1,198,3,0,0,80,35000.0
156310481,2,3,2020-07-07T11:06:18.327,ALISEDA SERVICIOS DE GESTION INMOBILIARIA SL,"{'es-ES': 'Casa ubicada en Santa María de Huerta, Soria. Muy próxima al Ayuntamiento, la estación de trenes y a sitios de interés como el Monasterio Cisterciense de Santa María de Huerta.'}",Castilla y León,Soria,Santa María de Huerta,42260,41.26287,-2.17557,0,0,129,7,0,1,0,
159618007,2,1,2021-04-11T17:40:29.86,RAFAEL,"{'es-ES': 'Piso cómodo, bonito y muy acogedor.'}",Castilla y León,Soria,Ágreda,42100,41.8517,-1.91843,2,1,62,4,0,0,0,82500.0
150467547,2,52,2019-03-24T20:45:15.713,,"{'es-ES': 'Se vende casa de planta baja con tres habitaciones aseo y cuarto de baño salón con cocina (barra americana)pequeño portal,trastero y patio con jardín en total de parcela son 170m2 año de construcción 2008 solo se atiende por teléfono'}",Castilla y León,Soria,Golmayo,42290,41.71829,-2.62945,3,2,100,7,0,0,0,81000.0
162145253,2,1,2021-12-19T09:55:17.757,Susana,{'es-ES': 'Piso en buen estado con muchas posibilidades y bien situado.\nCon caldera general.'},Castilla y León,Soria,Soria Capital ,42003,41.76014,-2.46669,3,1,0,5,6,0,0,80000.0
157608936,2,3,2020-10-21T12:45:00.58,INMOCENTRO,"{'es-ES': 'CASA SOLARIAGA CON 1783 M2 DE PARCELA , DE LOS CUALES ESTAN DESTINADOS A VIVIENDA 170M2, PATIO. DISPONE DE DOS ALMACENES:1º ALMACEN DE 210 m2 ,2º ALMACEN DE 224 m2.'}",Castilla y León,Soria,Alcubilla de Avellaneda,42351,41.71743,-3.342568,4,1,170,7,0,0,0,120000.0
161297393,2,9,2021-09-18T15:58:04.647,,"{'es-ES': 'tranquila casita para desconectar de la ciudad, .. para cualquier pregunta no dudar en llamar sin compromiso al 646071814'}",Castilla y León,Soria,Vozmediano,42107,41.83939,-1.848023,2,1,140,1,0,0,4370,70000.0
160375798,2,9,2021-06-11T09:32:17.537,C&I DUERO,{'es-ES': 'Casa de piedra de dos alturas y desván. Buen estado. La casa está en Ocenilla.'},Castilla y León,Soria,Cidones,42145,41.82026,-2.676735,0,1,180,6,0,0,0,69900.0
159646714,2,1,2021-04-12T15:27:26.153,,{'es-ES': 'Vendo precioso amplio y soleado piso de tres habitaciones y dos baños y tendal.Cocina totalmente equipada. Orientacion todo sur.Muy cuidado todo en perfectisimo estado. Incluye garaje y trastero.'},Castilla y León,Soria,Soria Capital ,42005,41.77183,-2.49339,3,2,114,1,0,0,0,185000.0
159960059,2,5,2021-05-06T18:19:44.057,cecilia,"{'es-ES': 'Se Vende casa Rústica en Almenar de Soria, a 20 minutos de Soria capital, la casa dispone de 2 plantas más 1 bajo cubierta, diversos almacenes que bien se podrían derruir o rehabilitar según necesisades, 1 baño y cocina montada.\nLa casa está para entrar a vivir, o también se le podría aplicar una pequeña reforma para actualizarla, pero no es estrictamente necesario ya que el tejado esta hecho hace poco tiempo.\n\nPara ver la casa o hacer cualquier consulta, contactar por telefono y whatsapp.'}",Castilla y León,Soria,Almenar de Soria,42130,41.68243,-2.19976,3,1,250,4,6,0,260,36000.0
160932863,2,1,2021-08-10T19:22:46.983,A7,"{'es-ES': 'Se venden viviendas de obra nueva, 2ª fase , constan de viviendas de 1, 2 y 3 dormitorios, y cocina independiente.\r\nCalefacción de gas natural, cocina amueblada, suelos de tarima, PRIMERAS CALIDADES.\r\nAmplios dormitorios.\r\nDependiendo del inmueble se incluye baño y aseo.\r\nLa comunidad cuenta con rampa de acceso y ascensor.\r\n\r\nTodas las viviendas cuentan con garaje y trastero incluido en el precio.\r\nPrecio desde: 50.000€   NO DUDE EN LLAMAR Y PEDIR INFORMACIÓN'}",Castilla y León,Soria,Burgo de Osma - Ciudad de Osma,42300,41.58972,-3.074783,1,1,51,7,0,0,0,50000.0
142320641,2,2,2017-04-28T18:21:25.763,INMOBILIARIA ALTO DUERO,{'es-ES': 'Excelente Apartamento Junto a Iglesia Sto. Domingo. Reformado. Ascensor y Trastero.'},Castilla y León,Soria,Soria Capital ,42001,41.76637,-2.467148,2,1,70,5,0,8,0,75000.0
159966215,2,1,2021-05-07T10:29:27.937,Luis ,"{'es-ES': 'Precioso Ático, Plaza La Blanca ( junto Plaza Herradores y Mercado Municipal), edificio alta calidad , todo exterior, vistas preciosas, mucha luz, muebles cocina estrenar, baño amueblado y A. empotrados vestidos, parqué roble, pre-instalación AA e Hilo Musical, calefacción central, sólo 100 E. Comunidad, incluida calefacción central, agua fría y caliente, dos ascensores, admón., limpieza, etc.URGE (Rebajada 30%)'}",Castilla y León,Soria,Soria Capital ,42005,0.0,0.0,2,1,70,2,5,0,0,99750.0
162315298,2,1,2022-01-13T14:24:21.07,ARIJA GESTION INMOBILIARIA,"{'es-ES': 'CALLE CLEMENTE SAENZ: En pleno centro de Soria y con excelente orientación nos encontramos esta vivienda de 3 habitaciones, salón, cocina, baño y dos terrazas, una de ellas cubierta y otra descubierta a calle principal. Cuarto de altura sin ascensor, a tan sólo dos minutos de la plaza del Salvador, rodeado de todo tipo de servicios, colegios, supermercados, parques y zonas verdes. Dispone de un trastero anejo. Cuenta además con unas vistas privilegiadas siendo el precio negociable, no lo dude y consúltenos, Arija Inmobiliaria, ""su casa de confianza.""'}",Castilla y León,Soria,Soria Capital ,42002,41.76751,-2.467417,3,1,84,7,7,9,0,61000.0
149503025,2,5,2019-01-02T19:26:29.293,,"{'es-ES': 'VENTA URGENTE. PRECIO FINAL REBAJADO\n\n\nEl edificio de encuentra situado en la localidad de Ventosa de San Pedro Manrique, a 4 kilómetros de San Pedro Manrique. Está construido siguiendo las características y elementos arquitectónicos del lugar, combinando la piedra, madera, etc… \n\nCuenta en su interior con dos plantas   sotano. La planta baja consta de un amplio salón con hogar chimenea de leña, televisión,  El comedor es igualmente muy amplio con una mesa para 8 comensales. La cocina está completamente equipada con frigorífico, horno, microondas, vitrocerámica, lavavajillas, etc… También cuenta con un almacén trastero con leña. En la primera planta dispone de 3 habitaciones, dos de matrimonio y otra doble, se completa con un baño completo y un amplio balcon exterior. Toda la casa cuenta con calefacción, la zona de ducha es termostática, cobertura Wifi y teléfono, así como el acceso con vehículo hasta la puerta.'}",Castilla y León,Soria,San Pedro Manrique,42174,42.01254,-2.266776,3,1,189,3,3,0,0,115000.0
160681015,2,9,2021-07-12T17:53:53.987,INMOBILIARIA ALTO DUERO,{},Castilla y León,Soria,Matalebreras,42113,41.8432,-2.046953,4,2,200,7,0,3,0,35000.0
160087096,2,5,2021-05-18T17:49:25.347,Merjasanbe S.L.,"{'es-ES': 'Se vende chalet adosado en Camaretas. Cuenta con unos 148 metros cuadrados de vivienda y 81 metros de accesos al garaje (parte delantera y trasera) más buhardilla.\r\n\r\nTiene 3 habitaciones, buhardilla, garaje, un baño, 1 aseo.\r\n\r\nPara más información, contactar.'}",Castilla y León,Soria,Golmayo,42190,41.77586,-2.501142,3,2,239,7,0,0,0,220000.0
156742715,2,1,2020-08-12T18:16:43.69,INMOBILIARIA ALTO DUERO,{},Castilla y León,Soria,Soria Capital ,42003,41.76032,-2.474518,3,1,70,7,0,9,0,
161541186,2,3,2021-10-14T18:08:12.53,Pablo,{'es-ES': 'Chalet independiente si'},Castilla y León,Soria,Soria Capital ,42004,41.7634,-2.47858,7,4,325,3,5,0,692,550000.0
161143879,2,3,2021-09-02T13:53:05.703,,"{'es-ES': 'La casa se encuentra en el pueblo de Añavieja, situado a 45 Km de Soria, cercano a Ágreda, y a unos 15 Km de las faldas del Moncayo.\nDe las de antes, con paredes de casi un metro de grosor. Totalmente reformada en los años 90, con los servicios de agua y luz. Habitable, lista para entrar a vivir.\nTiene dos entradas y una superficie de 200 metros cuadrados distribuidos en tres plantas de la siguiente manera:\nPrimera planta (75 metros cuadrados): Recibidor, cocina, comedor, baño y gres habitaciones.\nPlanta superior (75 metros cuadrados): Abuhardillada, distribuidor y cuatro habitaciones.\nPlanta inferior (50 metros cuadrados): Entrada, bodega y cuarto de lavadora.\nEn la parte de atrás dispone de un patio parcialmente cubierto en el que hay un cuarto con chimenea y un espacio que se puede utilizar como cochera.\nCARACTERISTICAS BÁSICAS\nCasa de pueblo.\n3 plantas.\n200 metros cuadrados útiles.\n1 baño.\n7 habitaciones.\nCocina, comedor, bodega, cuarto de la lavadora.\nDos entradas.\nPatio con chimenea cerrada y utilizable como cochera.\nHabitable, para entrar a vivir.\nOrientación este-oeste'}",Castilla y León,Soria,Castilruiz,42108,41.88029,-1.985292,7,1,200,3,0,0,75,70000.0
162167881,2,5,2021-12-21T13:15:52.93,javialcoceba@hotmail.com,"{'es-ES': 'Casa de pueblo, de 2 plantas más buhardilla, 50m2 aprox/planta, cuenta con patio trasero de 50m2 aprox, Casa del año 1961 a reformar, aunque esta habitada actualmente. Casa céntrica, al lado de la plaza mayor. Pueblo a 200km aprox de Madrid, zona muy tranquila, con pinar. Ideal para descansar'}",Castilla y León,Soria,Quintanas de Gormaz,42313,41.50891,-2.975861,4,1,150,6,7,0,100,30000.0
161858634,2,1,2021-11-17T19:13:00.507,INMOBILIARIA ALTO DUERO,{},Castilla y León,Soria,Soria Capital ,42004,41.76612,-2.462028,3,1,54,7,0,5,0,
161268816,2,1,2021-09-15T18:15:47.74,,"{'es-ES': 'Precioso y luminoso piso completamente exterior, cuenta con 2 dormitorios, salón, cocina amplia, baño, y vestidor. 3ª planta sin ascensor'}",Castilla y León,Soria,Soria Capital ,42004,41.76648,-2.46279,2,1,94,6,6,0,0,100000.0
158032984,2,1,2020-11-23T11:56:11.62,,"{'es-ES': 'Calle San Pascual. Urge venta de piso en calle San Pascual en Almazán. Tiene 75 m2 útiles y es un segundo con ascensor. Consta de 3 habitaciones, 1 baño completo, salón, cocina amueblada y dos terrazas. Calefacción y agua caliente individuales. Poca comunidad. Buen precio. 2ª Planta. Ascensor. Amueblado. Terraza. Calefacción. CE: E'}",Castilla y León,Soria,Almazán,42200,41.48174,-2.5282,3,1,0,5,0,0,0,
162384993,2,5,2022-01-21T18:46:45.9,Pablo,"{'es-ES': 'Se vende vivienda en Barahona (Soria) con 2 plantas de 80 m2 cada una. Fachada principal con orientación sur. Estado interior a reformar. Situada en calle Iglesia, 25.'}",Castilla y León,Soria,Baraona,42213,41.29558,-2.65728,4,1,160,1,0,0,0,
155511910,2,1,2020-05-07T11:24:54.393,ALFA SORIAPISO OF 6916,"{'es-ES': 'Venta de gran piso en pleno centro de Soria para reformar, (con todo tipo de servicios a la puerta de casa).\r\nConsta de  200 m2 útiles distribuidos en un amplio comedor, y cocina amplia con oficce, 5 dormitorios,3 baños completos y plaza de garaje en el mismo edificio incluida en el precio.  Espectacular vivienda con vistas inigualables al centro de Soria. Muy luminosa, orientación este-sur. Ideal también para consulta medica, abogado, etc. ¡Precio Negociable!'}",Castilla y León,Soria,Soria Capital ,42003,41.76369,-2.471037,5,3,245,7,6,0,0,300000.0
161004649,2,5,2021-08-22T18:32:54.067,Maria,{'es-ES': 'Casa para rehabilitar. Situada en pueblo pequeño y tranquilo. A 3 km de Almazán.\nTfno'},Castilla y León,Soria,Almazán,42211,41.50467,-2.56625,8,2,220,1,0,0,220,48000.0
154033262,2,6,2020-01-02T17:46:01.58,C&I DUERO,{'es-ES': 'Piso de dos dormitorios y un baño. Calefacción y ACS centrales con contador individual. Plaza de garaje incluida en el precio. Terraza. '},Castilla y León,Soria,Soria Capital ,42003,41.76005,-2.467282,2,1,70,5,6,10,0,115000.0
156367986,2,5,2020-07-10T19:43:00.73,,"{'es-ES': 'Casa de pueblo restaurada para entrar a vivir, con instalaciones de agua y eléctricas nuevas. Con tejado nuevo y aislamiento térmico.'}",Castilla y León,Soria,San Felices,42113,41.93737,-2.02478,2,2,100,4,0,0,14,57000.0
147037299,2,1,2018-05-23T11:01:00.753,M MAR BLANCH,"{'es-ES': 'Piso en Plaza de la Estación en Arcos de Jalón , a 160 km de Madrid, primera planta ,finca de 2 plantas , todo exterior , con 2 salones , 2 dormitorios , cocina con office , baño completo, patio privado, amueblado y reformado, para entrar a vivir.'}",Castilla y León,Soria,Arcos de Jalón,42250,41.21546,-2.27708,5,1,100,7,5,0,0,85000.0
154913913,2,5,2020-03-07T13:58:54.79,marta.caballero.pous@gmail.com,"{'es-ES': 'Casa situada en el centro del pueblo, ( Calle Agustin Aguado nº 12 ), a poca distancia de la Plaza Mayor frente Caja Rural de Soria.\n\nPrecisa una total rehabilitación.\n\nPrecio 20.000 euros\n\nAcepto oferta razonable o permuta \n\nIdeal segunda residencia'}",Castilla y León,Soria,Deza,42126,41.46354,-2.02125,3,1,120,7,0,0,0,
159806590,2,3,2021-04-23T23:15:58.12,Jose,"{'es-ES': 'IMPRESIONANTE chalet en la zona de los Royales, una zona en expansión y con todos los servicios al lado: colegio, bares, zonas verdes y parques infantiles, parada de autobús…..\nLa vivienda consta de 3 plantas con ASCENSOR. \nLa BODEGA equipada con cocina completa, chimenea y horno de leña, baño completo (con ducha) y trasteros. \nLa PLANTA PRINCIPAL tiene una entrada con armario empotrado, una habitación, despensa, cocina, baño con ducha, salón con porche de salida al jardín y una gran terraza que da la vuelta a la vivienda y acceso al jardín.\nY en la PRIMERA PLANTA hay 3 habitaciones: una gran habitación principal con baño completo y gran terraza; y otras 2 habitaciones y un baño.\nAdemás hay COCHERA con capacidad para 2 coches.'}",Castilla y León,Soria,Soria Capital ,42004,41.75945,-2.481512,4,4,356,4,0,0,0,560000.0
159353984,2,1,2021-03-18T13:52:43.093,,{'es-ES': 'Piso completamente reformado. Con uso exclusivo a la terraza de 450 m2.  Céntrico. Luminoso. Zona tranquila.'},Castilla y León,Soria,Soria Capital ,42003,41.76184,-2.47134,3,2,133,3,0,0,0,235000.0
157219974,2,5,2020-09-19T13:50:01.103,Manuel,"{'es-ES': 'Se vende edificio de 470m² en 4 alturas para rehabilitar junto a la puerta de Herreros de muralla medieval de Almazán (Soria) El inmueble se distribuye: en planta baja con  garaje (o bien se podría hacer un apartamento con ventanas) y local comercial con amplio escaparate a calle principal y puerta de la muralla. En la primera planta tenemos una vivienda de 3 dormitorios, dos salones, cocina, despensa y baño para reformar. En la segunda planta tenemos otro piso con los mismos metros que el primero pero completamente diáfana para construir como se quiera. La tercera planta hay bajo-cubierta también diáfana donde se puede hacer un pequeño apartamento y una bonita terraza con vistas a la muralla, pueblo y alrededores. Todo exterior, todas ventanas dan a la puerta de Herreros. Ideal para viviendas, hotel o casa rural. A 35 km de Soria, 230 km de Madrid por autovía 178km de Zaragoza.'}",Castilla y León,Soria,Almazán,42200,41.48559,-2.53137,5,1,470,7,0,0,119,180000.0
156613771,2,5,2020-08-02T15:05:04.05,,"{'es-ES': 'A 1 hora y cuarto de Madrid, en la zona de la Ribera del Duero. Casa de pueblo con 3 plantas en el municipio de Piquera de San Esteban. A pie de calle tiene un amplio vestíbulo, cocina completa con horno, vitrocerámica y lavadora, comedor y un baño completo recién reformado (2019). En la primera planta tenemos un distribuidor que da acceso a 4 habitaciones dobles y un baño completo con ducha. La segunda planta es una buhardilla diáfana. La casa cuenta con ventanas de aluminio nuevas con climalit y mosquiteras y calefacción individual de gasoil. Las fachadas, delantera y trasera, son de reciente reforma (2018). En escrituras también aparece un huerto de 60 m2 a las afueras del pueblo y una bodega. Piquera de San Esteban cuenta con coto de caza. La casa se vende tal y como se aprecia en las fotos, completamente amueblada y con todo lo necesario para entrar a vivir como ropa de cama, utensilios de cocina, vajilla, cubertería, 2 TVs, camas con colchones nuevos, etc.\n\n1 hour and a quarter from Madrid, in the Ribera del Duero area. Town house with 3 floors in the municipality of Piquera de San Esteban. At street level it has a spacious hall, full kitchen with oven, ceramic hob and washing machine, dining room and a newly renovated full bathroom (2019). On the first floor we have a distributor that gives access to 4 double rooms and a complete bathroom with shower. The second floor is an open-plan loft. The house has new aluminum windows with double glazing and mosquito nets and individual oil heating. The facades, front and rear, are recently reformed (2018). In deeds there is also a 60 m2 orchard on the outskirts of town and a winery. Piquera de San Esteban has a game reserve. The house is sold as it is in the photos, fully furnished and with everything necessary to enter to live such as bedding, kitchen utensils, dishes, cutlery, 2 TVs, beds with new mattresses, etc.'}",Castilla y León,Soria,San Esteban de Gormaz,42342,41.50695,-3.25747,4,2,180,4,0,0,180,49500.0
156767397,2,5,2020-08-15T17:05:03.48,,"{'es-ES': 'Finca urbana de 1931 m2, donde se ubica una casa, con cochera, de 471 m2 construidos. Requiere reforma. Ubicación y vistas inmejorables. Precio a convenir.'}",Castilla y León,Soria,Golmayo,42290,41.71721,-2.62948,6,1,471,7,0,0,1931,120000.0
160959664,2,5,2021-08-14T18:56:33.873,Mario,"{'es-ES': 'Casa adosada en Noviercas (Soria) en la falda del Moncayo a 13 km de Olvega con todos los servicios disponibles.Dispone de 4 habitaciones, Cocina y Aseo con un total de 151 m2 utiles, distribuidos en dos plantas. Dispone así mismo de amplia zona exterior de 245 m2 para realizar actividades en el exterior.\n\nA reformar'}",Castilla y León,Soria,Noviercas,42132,41.71001,-2.03465,4,1,205,7,0,0,245,30000.0
161785021,2,1,2021-11-09T22:03:30.04,,"{'es-ES': 'Apartamento ideal parejas o solteros con cocina equipada con tendedero, cuarto de baño completo, dormitorio luminoso con armario empotrado y salón-comedor espacioso ambos con acceso a terraza de 22 m2. Calefacción individual. Cómoda plaza de garaje y trastero.'}",Castilla y León,Soria,Soria Capital ,42004,41.75753,-2.46792,1,1,63,1,3,0,0,170000.0
160795840,2,1,2021-07-25T16:25:51.18,,"{'es-ES': 'Piso rebajado y facilidades de pago,piso centrico y soleado,1cocina amueblada,3habitaciones ,1comedor amplio,1baño,1,trastero amplio,calefacción individual de gas natural,piso totalmente amueblado,pocos gastos de comunidad'}",Castilla y León,Soria,Almazán,42200,41.4877,-2.53208,3,1,110,5,0,0,0,69900.0
161287371,2,5,2021-09-17T11:36:16.327,,"{'es-ES': 'Casa de pueblo consta de tres plantas dos de ellas son vivienda con cinco habitaciones ,salon,cocina y baño grande y la planta de calle tiene un solar diafano ideal para bodega ,esta para reformar con varias habitaciones ,el tejado esta reparado ,la corriente es de 125v,no tiene jardin ni terreno.'}",Castilla y León,Soria,Dévanos,42108,41.90347,-1.947151,7,1,168,7,0,0,0,12000.0
157418700,2,3,2020-10-05T13:15:27.377,RusticaCastilla,"{'es-ES': 'Es un gran caserón en Torremocha de Ayllón, sólo se conservan las cuatro paredes de piedra, y el forjado de la primera planta, es para reconstruir completamente, con unas estupendas vistas, y un corral de unos 150m, con una situación privilegiada dentro del casco urbano, perfecto para casa rural, residencia de ancianos, etc...'}",Castilla y León,Soria,San Esteban de Gormaz,42342,41.44663,-3.25134,0,0,700,0,0,0,0,36000.0
155993303,2,1,2020-06-11T01:03:06.97,Propietario,"{'es-ES': 'Se vende piso zona Sta. Bárbara, muy luminoso, soleado y cálido. Situado a escasos minutos del centro. Zona muy tranquila. Consta de tres dormitorios, cocina, salón, y baño completo. Gastos de comunidad incluida la calefacción con termostato de regulación individual y agua caliente 90 euros. Dispone de cochera cerrada, precio 20.000€, no está incluido en el precio del piso. Es posible comprar el piso sólo sin la cochera.'}",Castilla y León,Soria,Soria Capital ,42001,41.76844,-2.47258,3,1,85,3,0,0,0,120000.0
156867800,2,3,2020-08-27T17:51:35.06,,{},Castilla y León,Soria,Quintana Redonda,42291,41.63904,-2.61199,4,4,300,3,0,0,70,214000.0
160857305,2,5,2021-08-01T20:27:05.167,,"{'es-ES': 'Se vende casa reformada totalmente, de 5 habitaciones en Villar de Maya (Tierras altas, Soria). Pueblo rodeado de bosques de pinares y robles, cotos de caza y setas.\nPlanta baja, planta primera y planta bajo cubierta.\n-Planta 1º: 3 habitaciones dobles, salón, cocina y cuarto de baño.\n-Planta bajo cubierta: 2 habitaciones y zona abierta.\n-Planta baja: garaje, entrada y zonas de almacenaje y de caldera.\n-Patio de 70m2.\n-Garaje para coche grande con entrada directa. \n-Ventanas de aluminio y doble cristal, persianas empotradas, puertas de entrada y garaje metálicas.\n-Suelos en planta baja porcelánicos. Cerámicos en planta primera.\n-Chimenea cerrada en salón con conducciones de calor a habitaciones, cocina y planta superior. \n-Cocina de gas y eléctrica. \n-Calefacción por radiadores de aluminio y tuberías de cobre en planta primera y planta superior con caldera de fundición a gasóleo.\n-Totalmente soleada y con buenas vistas.\n-Superficie construida en planta 130m2.\n\nPrecio 99.000€.'}",Castilla y León,Soria,Villar del Río,42173,42.08414,-2.408858,5,1,330,3,0,0,70,99000.0
158897372,2,1,2021-02-12T15:01:08.553,,"{'es-ES': 'Para entrar a vivir, con calefacción, 130 metros, 3 habitaciones (principal de 20 metros y dos de 12 metros) todas con armarios empotrados, 2 baños completos, gran salón de 26 metros, cocina completa, 2 amplias galerías y 1 balcón grande. Ventanas de aluminio con doble acristalamiento y mosquiteras, aire acondicionado con bomba de calor.  Garaje opcional.'}",Castilla y León,Soria,Santa María de Huerta,42260,41.26487,-2.18044,3,2,140,2,0,0,0,55000.0
150318301,2,1,2019-03-12T20:06:18.137,INMOBILIARIA ALTO DUERO,{},Castilla y León,Soria,Soria Capital ,42004,41.765,-2.459768,3,1,70,5,0,9,0,50000.0
157865184,2,1,2020-11-11T19:15:21.453,ALFA SORIAPISO OF 6916,"{'es-ES': 'Venta de piso en zona Rincón de Becquer - Centro. ¡CON UNA TERRAZA DE 30 M2 ! \r\nEstá amplia vivienda de 4 habitaciones, 2 baños, y 40 m2 de terrazas,  se vende en el centro de Soria a un paso de bancos, cafeterías supermercados y junto a la Dehesa. La cocina y uno de los baños han sido reformados hace pocos años (tuberías incluidas), el resto del piso se mantiene en su estado original. En cuanto a las calidades, dispone de suelos de parquet, ventanas de madera dobles y puertas de madera barnizadas. La orientación de la misma es norte-este. La calefacción es de tipo central de gasoil.  En el precio de venta se incluye una amplia plaza de garaje. ¡Muy buen acceso a la vivienda! ¡En el corazón de Soria y con 2 amplias terrazas! Ven a verlo, ¡te va a encantar!. NO COBRAMOS HONORARIOS AL COMPRADOR. TRATO DIRECTO CON LA PROPIEDAD, TOTAL TRANSPARENCIA. '}",Castilla y León,Soria,Soria Capital ,42003,41.76091,-2.472665,4,2,122,7,0,6,0,149000.0
