id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
161476287,2,2,2021-10-06T19:25:31.697,Alquiler Sin Riesgo - No Cobramos Comisión Al Inquilino,"{'es-ES': 'Apartamento reformado y amueblado en zona LLOPIS IBORRA, 60 m. de superficie, 2 habitaciones, un baño, cocina independiente y totalmente equipada con terraza lavadero, carpintería interior de madera, carpintería exterior de aluminio, suelo de gres, aire acondicionado, terraza en el salón, orientación sur. Referencia 03374.\n ALQUILER SIN RIESGO 927042834 / 671129715'}",Extremadura,Cáceres,Cáceres Capital,10005,39.45899,-6.37089,2,1,60,7,7,9,0,39000.0
144568007,2,3,2017-10-20T06:02:22.293,INMOBILIARIA EMI ,"{'es-ES': 'Se trata de una casa de tres plantas, dividida en dos con sus respectivas escrituras. Constan en su planta baja de dos locales o garajes que de han adecuado en salas de estar con sus correspondientes aseos. En la planta primera tenemos un apartamento con sala, dormitorio, cocina y baño e igualmente en la planta segunda y por último en la planta tercera tenemos dos terrazas, lavaderos y trasteros. Todo ello en buenas condiciones de conservación.  Dada las características de la construcción se podrían convertir con poco coste en un dúplex, con un buen local en su planta baja o garaje y una magnifica terraza en su planta tercera, con unas vistas a la sierra de las villuercas espectaculares.'}",Extremadura,Cáceres,Cañamero,10136,39.38039,-5.38846,4,6,126,7,5,0,0,70000.0
161656519,2,7,2021-10-26T15:54:13.347,Dhr Servicios Inmobiliarios,"{'es-ES': 'Dúplex abuhardillado en venta en el centro de Losar de la Vera, al lado de la Plaza de España. Describimos vivienda de 105 m2 construidos y 93 m2 útiles distribuidos en 3 plantas, con salón, cocina amueblada, 4 habitaciones y un cuarto de baño completo con bañera. En buhardilla tiene 3 habitaciones más.No pierdas esta gran oportunidad. Interesados preguntar por David llamando al teléfono 648 220 189. Este anuncio no es vinculante y puede contener errores se muestra a título informativo y no contractual. DHR Servicios Inmobiliarios. REF: CCLV-1061'}",Extremadura,Cáceres,Losar de la Vera,10460,40.11985,-5.604932,7,1,105,7,6,6,0,58000.0
161656522,2,3,2021-10-26T15:54:24.377,Dhr Servicios Inmobiliarios,"{'es-ES': '¿Te gustaría levantarte por la mañana y desayunar en la terraza de esta casita de 430 m2 y 130 m2 de jardín en Losar de la Vera? Describimos vivienda de 2 plantas de 430 m2 construidos y 130 m2 de jardín, con paredes de piedra de 60 cms de espesor. En planta baja dispone de amplio hall de entrada, un gran garaje, una habitación, una cámara frigorífica de 25 m2, un aseo, una alacena, un amplio salón comedor para disfrutar en familia y amigos, una salita con chimenea y un precioso jardín. En planta superior cuenta con salón comedor con split y chimenea, cocina totalmente amueblada y equipada con electrodomésticos con salida directa a terraza, salita, 3 dormitorios, 1 cuartos de baño y aseo. Adicionalmente cuenta buhardilla accesible bajo cubierta.  Sólo gente seria y realmente interesada. Preguntar por David llamando al teléfono 648 220 189. Este anuncio no es vinculante y puede contener errores se muestra a título informativo y no contractual. DHR Servicios Inmobiliarios. REF: CCLV-1062 Precio: 528.000 €Tour virtual 360º: www.idealista.com/inmueble/95710057/'}",Extremadura,Cáceres,Losar de la Vera,10460,40.1232,-5.603978,4,3,430,7,6,0,0,528000.0
160288459,2,1,2021-06-03T20:55:25.66,,"{'es-ES': 'OCASIÓN, magnífico piso en la mejor zona de Nuevo Cáceres, en calle Jerusalén. Vivienda con excelentes calidades, doble ventana, mosquiteras, calefacción, aire acondicionado en todas las habitaciones, armarios empotrados, cocina con electrodomésticos, 2 terrazas (una abierta y otra cerrada). El precio incluye amplio garaje y trastero. La vivienda se vende sin amueblar. Abstenerse inmobiliarias.'}",Extremadura,Cáceres,Cáceres Capital,10005,39.45776,-6.379482,3,2,111,5,0,0,0,169900.0
162385616,2,1,2022-01-21T19:33:39.35,VIPRES INMOBILIARIA,"{'es-ES': 'Venta de precioso apartamento con unas magníficas vistas a la Montaña. \n\nConsta de dos dormitorios amplios, un baño y cocina de marca prestigiosa con lavadero, trastero y amplia plaza de garaje. Piscina comunitaria!! No dejes pasar esta oportunidad.\n\nSi quieres visitar la vivienda no dudes dudes en  llamarme. Soy Fátima, tlf  681 29 57 81 o 927 26 00 00'}",Extremadura,Cáceres,Cáceres Capital,10004,39.48025,-6.3751,2,1,70,7,0,7,0,149000.0
162770649,2,5,2022-02-26T09:45:20.54,alejandro,"{'es-ES': 'Se vende preciosa casa adosada con 3 habitaciones, 2 baños completos, garaje cerrado y patio.\nCada planta cuenta con 60 metros distribuidos en una planta baja en concepto abierto con salon/cocina de 50 metros cuadrados aproximadamente, y sin ninguna pared, dejando toda la planta abierta. \nLa primera planta se distribuye en 3 habitaciones, dos de ellas con armarios empotrados, y un balcón. \nEl patio tiene construido una leñera y una cochera amplia de unos 30 metros con puerta automática y puerta corredera que da al patio. \n\nLa casa cuenta con chimenea de alto rendimiento (15,4kw), siendo capaz de calentar la casa completa en ambas plantas, aire acondicionado, ventanas de pvc oscilobatientes, puerta de seguridad en cocina que da al patio y doble puerta de entrada en puerta principal.\nLa casa quedaría amueblada con cocina completa y electrodomésticos, baños completos y muebles en salon. Posibilidad de dejar la mesa/billar y habitaciones también por el precio de venta. Sin muebles seria algo negociable.'}",Extremadura,Cáceres,Malpartida de Plasencia,10680,39.97497,-6.047802,3,2,180,7,3,0,120,129000.0
160861916,2,1,2021-08-02T11:36:38.52,INMOBILIARIA MANUEL CASERO,"{'es-ES': 'Piso situado en el centro de Cáceres, al lado de la Cruz de los Caidos. La vivienda es muy amplia, cuenta  con un gran hall de entrada con armario, salon amplio más una zona de comedor, cuatro dormitorios, y dos cuartos de baño completos, los dormitorios tienen armarios empotrados. Cocina amplia, amueblada con terraza lavader. desde el salon y un dormitorio se accede a las terrazas. Es exterior y muy luminosa.'}",Extremadura,Cáceres,Cáceres Capital,10002,39.46685,-6.3778,4,2,174,7,0,9,0,190000.0
161476316,2,1,2021-10-06T19:27:37.973,Jesús,"{'es-ES': 'Se vende piso céntrico de 75 m2, en Avenida del valle, Plasencia (Cáceres), completamente amueblado, apto para entrar a vivir. La vivienda tiene la siguiente distribución:\n\nMuy bien distribuido con 3 habitaciones, dos de ellas muy amplias, con un salón muy amplio también. Cocina completamente amueblada con barra apta para comer, desayunar o tomar el aperitivo. Bomba de fríocalor en el salón y pasillo, de cara a la habitación principal, calentador de gas ciudad, y todo ello, muy bien conservado.\n\nEl piso se encuentra muy bien situado a 5 min. del centro, y muy bien comunicado, a 5 min. de la estación de autobuses, justo en frente del paseo de la isla. Tiene a su alrededor toda clase de servicios como peluquería, supermercados, bares, bancos,...'}",Extremadura,Cáceres,Plasencia,10600,40.03058,-6.08408,3,1,75,7,0,0,0,60000.0
156233445,2,3,2020-06-30T17:50:35.807,,"{'es-ES': 'Urbano-residencial, casa de tres planta con jardín, patio, cochera, escalera interior y exterior. Se puede construir hasta 4 viviendas o usarlo como hotel. En el Paseo Alto.\n NO HAY CERTIFICADO ENERGÉTICO.'}",Extremadura,Cáceres,Cáceres Capital,10004,39.48484,-6.379842,5,3,444,3,0,0,800,400000.0
136793833,2,1,2015-10-22T12:51:39.85,INMOBILIARIA EMI ,"{'es-ES': 'Piso en planta baja, en Urbanización Auto Res, c/ Marqués de Albayda, 6 Bajo B, consta de Hall, salón, cocina amueblada, cuatro dormitorios, baño, aseo, despensa, pequeño patio y garaje individual.\nInstalación de calefacción completa a falta de caldera. Cocina vitrocerámica, aire acondicionado en varias dependencias.\nEl precio de venta es con garaje, aunque podría ser opcionable el garaje.'}",Extremadura,Cáceres,Trujillo,10200,39.45537,-5.88238,4,2,138,7,6,3,0,
158019312,2,1,2020-11-21T09:40:50.207,INMOBILIARIA ICA,"{'es-ES': 'Piso en buen estado general, situado en el centro de la ciudad, exterior y luminoso con vistas, de unos 80m2 útiles distribuidos en hall, salón comedor amplio con balcón, cocina equipada con terraza lavadero acristalada, 3 dormitorios  espaciosos con armarios empotrados, 1 baño con plato de ducha, calefacción central, A/A y buen portal con ascensor.'}",Extremadura,Cáceres,Cáceres Capital,10002,39.46721,-6.3782,3,1,80,7,0,11,0,110000.0
148770545,2,1,2018-10-25T19:11:58.043,GARCIA MARQUEZ S.A.,"{'es-ES': 'Vivienda en el centro , pegada al paseo de canovas, se encuentra situada en unos de los edificios más emblemáticos de esa zona, haciendo esquina con san pedro de alcatara, dispone de muy buenas vistas. La vivienda esta en buen estado, al disponer de muchos metros da la oportunidad de adaptarla a su gusto.\r\n\r\nsi quiere mas información llámenos \r\n#ref:26359'}",Extremadura,Cáceres,Cáceres Capital,10004,39.47175,-6.377997,3,3,140,4,0,10,0,160000.0
156561142,2,3,2020-07-28T14:46:19.1,INMOBILIARIA MANUEL CASERO,"{'es-ES': 'Es una sólida vivienda forrada en piedra de la zona, de tres niveles o plantas distribuidas en Planta baja, primera  y segunda, denominadas así por ocupar una ladera de la Montaña y haber aprovechado el desnivel del terreno para un mayor aprovechamiento, por lo que mientras por poniente parece que son tres plantas, por saliente son dos.\nLa planta baja por poniente, por el acceso directo a la finca, tiene la casa una gran cochera y en los bajos de la piscina se encuentra el cuarto de la depuradora de piscina, un cuarto de servicio, una ducha y otro cuarto para aperos .Entre esta planta y la planta primera, se encuentra una gran habitación de techo bajo, con servicio, y ventana exterior, para cuarto de juego de niños u otros usos; en el bajo escalera de subida a la planta primera hay una bodega.\nEn la planta primera de la vivienda se encuentran los accesos a la casa: uno principal, uno de servicio con acceso a la cocina y otro con acceso a la zona de piscina.\nEntrando por la puerta principal- con dos puertas, una exterior metálica y otra interior en madera, se accede al vestíbulo y se sitúa la escalera a la planta primera. Esta planta se distribuye en    salón con chimenea de piedra, comedor, pasillo, servicio, dormitorio con baño completo incorporado, cocina con puerta de salidas a patio y a zona de piscina y dormitorio de servicio- todo ello exterior. Una gran terraza ocupa toda la fachada principal con vista a Poniente.\nLa planta segunda se distribuye en pasillo distribuidor; baño completo con    ducha con mampara y seis amplios dormitorios- todo exterior- uno de ellos con baño igualmente completo con ducha con mamparas. Todos los dormitorios, tanto los de la planta baja, como primera, con armarios empotrados\nA nivel de la planta primera, junto a la puerta principal se encuentra el cuarto de calderas, y por la salida de la cocina a la piscina, está la zona de estar de piscina, con un pequeño fregadero y mostrador para uso de cocina y la piscina, debidamente vallada por seguridad de los pequeños.\nPor la parte de la salida de cocina, a un nivel superior hay una terraza con parrilla para barbacoa y zona de tendedero.'}",Extremadura,Cáceres,Cáceres Capital,10003,39.45798,-6.349699,7,3,365,7,0,0,0,325000.0
158019323,2,3,2020-11-21T09:41:02.3,INMOBILIARIA ICA,"{'es-ES': 'Casa de 3 plantas, con estancias amplias, de unos 94m2 por planta, distribuidos en: PLANTA BAJA: Zaguán, 4 dormitorios, sala de estar, cocina, baño y aseo, patio interior. PLANTA 1ª: Salón, 3 dormitorios, sala de estar grande, cocina y baño. PLANTA 2ª: Salón diáfano con gran ventanal y chimenea, 1 dormitorio. Precio inegociable, gastos parte compradora.'}",Extremadura,Cáceres,Malpartida de Cáceres,10910,39.44594,-6.507104,8,2,208,7,0,0,0,85000.0
160082822,2,3,2021-05-18T12:41:14.197,AREA 5 INMOBILIARIA,"{'es-ES': '¡¡¡ PRECIO NEGOCIABLE !!!\r\nCasa de pueblo con 126 m² construidos.\r\nLa vivienda consiste de dos plantas y se distribuye en Salón, cocina, tres dormitorios y un baño, ubicado en la Travesía Fuente del Castaño, Alcuéscar en la Provincia de Cáceres. Con una excelente ubicación ya que está en una zona tranquila, pero a escasos 5 minutos andando de todos los servicios. Además, está a menos de media hora tanto de Cáceres capital cómo de Mérida. '}",Extremadura,Cáceres,Alcuéscar,10160,39.17826,-6.226202,3,1,126,7,0,3,0,25000.0
159493886,2,5,2021-03-31T12:40:49.893,,{'es-ES': 'Se vende casa para reforma en Travesía Francisco Pizarro en Guijo de Coria. Casa de 50 m2 de 2 plantas   cochera de abajo con entrada por 2 calles de 47 m2. Calle sin tráfico. Se vende a buen precio. Interesados contactar vía telefónica o mensaje'},Extremadura,Cáceres,Guijo de Coria,10815,40.10216,-6.46359,2,1,92,2,0,0,92,
160894718,2,3,2021-08-05T14:03:02.407,GROCASA,"{'es-ES': 'Casa de dos plantas de 254m² útiles con un almacén de 203m².\r\n\r\nConsta de un amplio recibidor, salón-comedor, cocina, un baño equipado con plato de ducha, dos habitaciones dobles y dos individuales. \r\n\r\nTiene un corral de unos 200m².\r\n\r\nLa vivienda se encuentra a escasos minutos caminando de todos los servicios necesarios en nuestro día a día.\r\n\r\nAcceso a EX-355.\r\n\r\n¡Grocasa queda a tu disposición!..'}",Extremadura,Cáceres,Madrigalejo,10110,39.13994,-5.625055,4,1,457,7,9,0,0,70000.0
158961407,2,7,2021-02-17T20:29:05.967,INMOBILIARIA MANUEL CASERO,{},Extremadura,Cáceres,Cáceres Capital,10001,39.47343,-6.389194,4,2,116,7,0,10,0,239000.0
159936256,2,5,2021-05-05T11:03:06.25,INVICAS SERVICIOS INMOBILIARIOS,"{'es-ES': 'PARCELA DE 500M2 CON VIVIENDA DE 200M2 DISTRIBUIDOS EN 3 PLANTAS, LA PRIMERA PLANTA SALON CON CHIMENEA, BAÑO COMPLETO Y SALITA. EN LA SEGUNDA PLANTA COCINA EQUIPADA, CUARTO DE BAÑO Y 3 HABITACIONES, TODO EXTERIOR. EN LA TERCERA PLANTA TERRAZA CON ZONA ABUHARDILLADA.'}",Extremadura,Cáceres,Arroyomolinos de la Vera,10410,40.05178,-5.850204,3,2,500,7,0,0,0,175000.0
162811652,2,3,2022-03-03T10:15:42.147,CUNING,"{'es-ES': 'Venta de casa de campo en Malpartida de Cáceres, a diez minutos de Cáceres, próximo al Mercadona y rodeado de vecinos colindantes. La parcela ocupa una superficie de 1000 m2 aprox. con vivienda de 100 m2 aprox., distribuida en un porche exterior, salón comedor, 3 dormitorios, baño, split de aire acondicionado, trastero, garaje y piscina.\r\nDestacar que tanto la vivienda como el terreno están registrados y la documentación actualizada.\r\n¡¡¡ Oportunidad!!!. \r\n#ref:966'}",Extremadura,Cáceres,Malpartida de Cáceres,10910,39.45597,-6.499647,3,1,99,7,0,0,0,159000.0
162672389,2,1,2022-02-15T19:05:36.59,AREA 5 INMOBILIARIA,"{'es-ES': 'Vivienda situada en Valencia de Alcántara, municipio de la provincia de Cáceres, localizada en el extremo más Occidental, junto la frontera con Portugal.\r\n\r\nAño de construcción 2005.\r\n\r\nPedanía situada al sur del núcleo principal de población, proximidad Carretera N-521 y existen líneas regulares de autobuses interurbanos\r\n\r\nSi desea realizar una visita no dude en contactar con nosotros.'}",Extremadura,Cáceres,Valencia de Alcántara,10500,39.41292,-7.24228,0,0,80,7,4,5,0,62300.0
160083724,2,3,2021-05-18T13:30:59.167,AREA 5 INMOBILIARIA,"{'es-ES': '¡¡¡ PRECIO NEGOCIABLE !!!\r\nCasa en venta convertida en local comercial en Arroyomolinos (Cáceres). El inmueble tiene una superficie de 130 m2 repartidos en dos plantas. En la planta baja hay varios despachos y zonas de almacenaje, un baño disponible con ducha y office. La planta primera almacén. Tiene cuatro puertas peatonales de acceso. El inmueble está situado en zona tranquila, próxima al Ayuntamiento, tiendas, banco y farmacia. Cuenta con todos los servicios y equipamientos necesarios. Bien comunicado. Ideal para montar cualquier tipo de negocio'}",Extremadura,Cáceres,Arroyomolinos (Cáceres),10161,39.18461,-6.1655,3,1,130,7,0,3,0,35100.0
148360986,2,3,2018-09-20T11:54:25.763,MULTIGESTION EXTREMEÑA,"{'es-ES': 'Casa de dos alturas con bajo cubierta ubicada en la plaza mayor de la localidad, del año 1930 con bóvedas en la mayoría de las estancias, cubierta reparada recientemente. Patio de unos 100 metros aproximados, pozo de brocal en la misma cocina, zona de cuadras, zona de garaje para cinco vehículos. Acceso a la misma por dos calles, huerto y olivar con 50 olivos aprox. \r\n#ref:1356'}",Extremadura,Cáceres,Talaván,10193,39.7193,-6.280115,6,2,720,7,8,0,0,130000.0
162500380,2,1,2022-02-01T18:20:17.39,FINCASA & FINCAEX,"{'es-ES': 'Fantástica promoción de viviendas de reciente construcción en Jarandilla de la Vera.\r\n\r\nMagníficas viviendas con ascensor de dos dormitorios con 1 o 2 baños y terrazas con espectaculares vistas, en pleno núcleo urbano de Jarandilla de la Vera. La mayoría cuenta con garaje y trastero en la misma finca.\r\n\r\nMuy buenas calidades interiores tales como carpintería exterior de aluminio lacada en blanco, carpintería interior de roble y suelo de gres.\r\n\r\nTenga todos los servicios a su alcance en plena naturaleza. No lo dude más e infórmese sin compromiso.'}",Extremadura,Cáceres,Jarandilla de la Vera,10450,40.13179,-5.656155,2,2,84,5,4,6,0,68000.0
162213660,2,1,2021-12-29T10:12:13.737,VIPRES INMOBILIARIA,"{'es-ES': 'Venta de piso Zona Hernán Cortés, Cáceres.\n\nHola a todos!! Hoy visitamos esta vivienda en pleno centro de la ciudad y con todos los servicios. La vivienda consta de tres amplios dormitorios, dos baños completos , uno de ellos en suite, cocina totalmente equipada y de diseño y luminoso salón con tres estancias. El piso está totalmente climatizado con calefacción central y 5 splits. Se complementa con un estupendo garaje. Es una vivienda de diseño que está reformada de forma integral y con excelentes calidades.  Rodeada de todos los servicios y con unas maravillosas vistas al Parque del Principe. \nNo lo pienses más! Es tu vivienda, te informo sin compromiso.\nSoy Raquel, estoy en Calle Gil Cordero nº1, Teléfono 608 41 53 04/927 26 00 00'}",Extremadura,Cáceres,Cáceres Capital,10004,39.47613,-6.380674,3,2,153,7,0,8,0,230000.0
154603299,2,1,2020-02-13T19:13:27.207,INMOBILIARIA PERIAÑEZ,"{'es-ES': 'Piso en miralvalle con ascensor Oportunidad!! se vende piso con ascensor en plasencia, situado a pocos metros del colegio de miralvalle. 118m2. se compone de 4dormitorios, salÓn con terraza acristalada, cocina con despensa, terraza acristalada y patio, 2cuartos de baÑo. dispone de aire acondicionado, calefacciÓn de gas... mejor ver!! mas informaciÓn en inmobiliaria periaÑez'}",Extremadura,Cáceres,Plasencia,10600,40.03494,-6.079525,4,2,118,7,6,6,0,100000.0
155782949,2,6,2020-05-28T09:03:19.537,BRICKASA,"{'es-ES': 'BRICKASA INMOBILIARIA les ofrece, Magnifico Ático en Casa Plata, se compone de un piso de alrededor de unos 90m2, construido en el año 2010, se compone de lo siguiente: Tres dormitorios, Dos cuartos de baño, Cocina, Salón Comedor, Garaje, Trastero y una gran terraza de unos 90m2.Se encuentra al lado de Supermercados, Colegios, Institutos, Restaurantes, Farmacias, Parques y Jardines. Si necesitan mas información, no duden en contactar con nosotros. BRICKASA'}",Extremadura,Cáceres,Cáceres Capital,10005,39.45207,-6.373761,3,2,90,1,4,0,0,205000.0
150089512,2,3,2019-02-21T15:45:44.56,Josu,"{'es-ES': 'Vivienda unifamiliar situada en Cambroncino a 5 minutos de Caminomorisco. Adaptada para personas PMR. \n\nConsta de tres plantas la primera dedicada a garaje almacén diáfana.\n\nLa segunda planta diáfana preparada para hacer un piso mas.\n\nLa tercera con entrada por la calle principal esta la vivienda habitual que consta de 3 Habitaciones, con amplia terraza e inmejorables vistas, salón cocina comedor, totalmente acondicionada. Amplio cuarto de baño y despensa.\n\nLa vivienda esta totalmente amueblada y con materiales de primera calidad.\n\nCarpinteria de madera de castaño.\n\nSuelo habitaciones con tarima flotante.\n\nCalefacción.\n\nMas de 300 metros cuadrados construidos.\n\nSituada en un lugar muy tranquilo de la población de cambroncino.\n\nPrecio Negociable'}",Extremadura,Cáceres,Caminomorisco,10629,40.34222,-6.23652,3,1,300,5,0,0,0,110000.0
144740137,2,3,2017-11-04T11:32:16.96,TERRAVERA INMOBILIARIA ,"{'es-ES': '¡¡ BAJADA DE PRECIO !!\r\n\r\nA escasas 2 horas de Madrid, en la comarca de la Vera, está ubicada esta pequeña población, declarada Conjunto Histórico Artístico, por su belleza y encanto.\r\n\r\nESPECTACULAR FINCA DE MÁS DE 2.6 HECTÁREAS, CON UNA EXCEPCIONAL CONSTRUCCIÓN DE 324 METROS CONSTRUIDOS DE PIEDRA EN FORMA OCTOGONAL, ÚNICA EN LA ZONA.\r\n\r\nSE COMPONE DE SIETE HABITACIONES, SIETE BAÑOS, UN SALÓN, RECEPCIÓN, UNA GRAN COCINA OFFICE Y CUATRO TERRAZAS CON IMPRESIONANTES VISTAS.\r\n\r\nSE DISTRIBUYE EN:\r\nPLANTA BAJA: HALL O RECEPCIÓN DE ENTRADA, UN ESPACIOSO SALÓN CON CHIMENEA DE 51 METROS, MÁS UNA DESPENSA, CON POSIBILIDAD DE DIVIDIR EN DOS AMBIENTES MEDIANTE UNA PUERTA MURAL DE FUELLE EN MADERA MACIZA, UN BAÑO Y UN DORMITORIO.\r\n\r\nEN LA PARTE SUPERIOR SE ENCUENTRA LA VIVIENDA, COMPUESTA DE: UNA COCINA OFFICE CON TERRAZA, UN BAÑO CON PLATO DE DUCHA, UN DORMITORIO CON TERRAZA Y ARMARIO EMPOTRADO, UN LUMINOSO DORMITORIO PRINCIPAL, UN  BAÑO CON BAÑERA Y DOBLE SENO EN SU INTERIOR, CON VESTIDOR Y OTRA TERRAZA.\r\n\r\nSEMISÓTANO: DIÁFANO, UTILIZADO DE TRASTERO Y DE SALA DE CALDERA.\r\nNEGOCIO DE CUATRO DORMITORIOS, INDEPENDIENTES, TODAS ELLAS CON UNA SUPERFICIE DE 25 METROS, CON SU BAÑO CON CROMOTERAPIA EN LA DUCHA, PASILLO Y DOBLE ARMARIO EMPOTRADO. CADA UNA POSEE TELEVISIÓN Y DECORACIÓN PERSONALIZADA PARA PODERTE TRANSPORTAR A LUGARES EXCEPCIONALES COMO CHINA, ARABIA, INDONESIA Y ÁFRICA.\r\n\r\nTODA LA CONSTRUCCIÓN ES DE PRIMERA CALIDAD, EMPLEANDO MADERA, PIEDRA, LADRILLO VISTO RUSTICO Y AISLANTES NATURALES.\r\nTODAS LAS PINTURAS SON NATURALES PARA EVITAR CUALQUIER TIPO DE ALERGIAS, CON DOBLE VENTANA OSCILOBATIENTES, CON CRISTALES CLIMALIT Y MOSQUITERAS EN CASI TODAS ELLAS, LAS PUERTAS MACIZAS DE MADERA, SISTEMA DE CALEFACCIÓN CON CALDERA DOMUSA DE BIOMASA (PELLETS), AGUA CALIENTE SANITARIA CON DOBLE POSIBILIDAD DE CALDERA O SOLAR, EXISTEN RADIADORES Y VENTILADORES EN TODAS LAS ESTANCIAS.CUENTA CON ARMARIOS EMPOTRADOS PARA ALMACENAJE EN DIFERENTES ZONAS DE LA CASA.\r\n\r\nLA FINCA ESTÁ VALLADA EN TODO SU PERÍMETRO CON GRAN VARIEDAD DE VEGETACIÓN Y ÁRBOLES AUTÓCTONOS DE LA ZONA.\r\nCON MUY BUEN ACCESO ASFALTADO Y SÓLO 150 METROS DE CAMINO, CON  PORTERA AUTOMÁTICA Y PREINSTALACIÓN DE PORTERO AUTOMÁTICO CON PUERTA DE SERVICIO, TIENE UN PARKING ACONDICIONADO PARA 6 VEHÍCULOS Y POSIBILIDAD DE AMPLIAR.\r\n\r\nSOLARIUM  CON DUCHAS, CÉSPED ARTIFICIAL, NEVERAS AFRICANAS, PARASOLES Y TUMBONAS CON TOTAL PRIVACIDAD.\r\nDISPONE DE UN POZO DE SONDEO, CONEXIÓN DE LUZ ELÉCTRICA, LUCES SOLARES ALREDEDOR DE LA CONSTRUCCIÓN Y UNA LEÑERA.\r\n\r\nTODO LEGALIZADO Y CON POSIBILIDAD DE CONSTRUIR UNOS 600 METROS MÁS.\r\n\r\nUBICADA EN UNA ZONA PRIVILEGIADA CON UNAS VISTAS A TODA LA SIERRA DE GREDOS Y AL VALLE DEL TIÉTAR DE VILLANUEVA DE LA VERA .'}",Extremadura,Cáceres,Villanueva de la Vera,10470,40.11595,-5.427842,7,7,26536,7,0,0,0,650000.0
162451240,2,1,2022-01-29T16:57:36.28,INMOMENT,"{'es-ES': 'Se vende piso en calle María de Rozas, 106m2. El inmueble se distribuye en salón con balcón, cocina, tres dormitorios (el principal con balcón) y dos baños completos, ambos con plato de ducha y ventana. Vivienda reformada, dispone de: instalación eléctrica y tuberías cambiadas, ventanas con cristales climalit, calefacción, armarios empotrados, puerta blindada, tarima y puertas cambiadas. Inmueble muy luminoso. Ubicado en a escasos metros del centro de Plasencia, en el Barrio de San Juan, cercano a Bancos, zona comercial, Catedral de Plasencia, etc. '}",Extremadura,Cáceres,Plasencia,10600,40.02732,-6.08979,3,2,106,7,0,0,0,82000.0
146747183,2,1,2018-04-27T19:57:01.74,Tony,"{'es-ES': 'Calle Escañitos. Fantástica vivienda en C Escañitos, en la localidad de Malpartida de Cáceres, a 10 Km de la capital de provincia y muy bien situada dentro de la localidad, vivienda luminosa, de 200 metros cuadrados hábiles, da dos calles, 4 habitaciones dobles, amplio comedor, cocina, cuarto de baño, aseo, patio, trastero y garaje. Precio por privado'}",Extremadura,Cáceres,Malpartida de Cáceres,10910,39.44491,-6.50808,4,1,200,7,0,0,0,129000.0
158224176,2,52,2020-12-14T00:18:37.89,,"{'es-ES': 'Casa de tres plantas.\nBaño,aseo,salón,cocina y tres habitaciones. \nHuardilla diáfana con ventanas de aluminio.\nTotalmente reformada, ventana de climalix, suelos tarima y plaqueta, baños recién reformado, tejado reformado. Etc.. Tejado, electricidad y fontanería nueva.\nSe vende sin muebles se puede negociar.'}",Extremadura,Cáceres,Jarandilla de la Vera,10450,40.12489,-5.66002,3,2,150,1,0,0,0,46000.0
161902385,2,2,2021-11-23T00:01:07.207,INMOBILIARIA VIVE CACERES,"{'es-ES': 'Venta de precioso apartamento de 2 habitaciones recién reformado con mucho gusto y muy moderno. Es un segundo sin ascensor.  Se entrega totalmente amueblado y listo para entrar a vivir en él. Muy bien ubicado en el centro de Cáceres, y en zona de fácil aparcamiento. Piso totalmente exterior, muy luminoso y alegre. Tiene hecha una reforma integral con instalaciones de agua y de luz totalmente reformadas. Azulejos porcelánicos de gran formato en suelo y alicatados de baño y cocina. Ventanas de aluminio con doble acristalamiento y persianas de aluminio. Puertas de paso de madera. Muy buena inversión tanto para uso personal, como para poner en alquiler con un alto rendimiento.'}",Extremadura,Cáceres,Cáceres Capital,10002,39.46805,-6.37449,2,1,55,7,7,7,0,82500.0
162475828,2,3,2022-01-31T13:31:34.373,Haya Real Estate,"{'es-ES': 'Unifamiliar adosada situada en un edificio de dos alturas sobre rasante.\nEl edificio tiene una antigüedad de 119 años, construido en el año 1900, sin ascensor.\nSe encuentra ubicado en la localidad de Malpartida de Plasencia, en la provincia de Caceres.\n\n\nUnifamiliar adosada que tiene una superficie construida de 118.00 metros cuadrados , compuesta por tres dormitorios, distribuidor, baño y balcon, en la primera planta; y en la planta baja, por lavadero, recibidor, aseo, distribuidor, cocina y salon comedor.'}",Extremadura,Cáceres,Malpartida de Plasencia,10680,39.97956,-6.042804,3,2,118,7,9,0,0,40000.0
154578742,2,1,2020-02-12T10:44:08.597,INMOBILIARIA PERIAÑEZ,"{'es-ES': 'Barrio de san juan Gran oportunidad!! se vende piso en plasencia, situado en el barrio de san juan, a 2min de la plaza mayor. edificio seminuevo. vivienda de 4 dormitorios (2 de ellos con terraza y el principal con baño completo), amplio salon con terraza acristalada, cocina con terraza lavadero y 2baÑos completos, total 4-terrazas exteriores. dispone de calefacción gas ciudad, plaza de garaje en el mismo edificio... mejor ver!! mas información en inmobiliaria PeriaÑez'}",Extremadura,Cáceres,Plasencia,10600,40.02855,-6.090254,4,2,147,7,5,6,0,185000.0
