id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
160560339,2,1,2021-06-30T12:33:30.663,ALTAMIRA,"{'es-ES': 'Promoción situada en la C/ Monotes en Teruel. Piso de tres habitaciones en la calle de los Monotes, en el Arrabal. Se encuentra dentro de un bloque de reciente construcción, empleando materiales de primeras calidades. Dispone de ascensor. Plaza de garaje y trastero opcional (precio a parte)Se distribuye en:- Hall de entrada o recibidor.- Comedor espacioso.- Cocina independiente equipada con muebles altos y bajos, encimera de silestone.- Tres habitaciones, dos de ellas con armarios empotrados y la principal con baño completo con bañera- Baño completo con ducha'}",Aragón,Teruel, Teruel Capital,44003,40.34645,-1.103786,3,2,95,7,0,3,0,123600.0
150377687,2,9,2019-03-15T19:35:31.327,FINCAS MATARRAÑA,"{'es-ES': '- Finca rústica de 10,34 Hect. en La Fresneda.\r\n- Cultivo de olivos y almendros en producción y gran pinar con encinas.\r\n- Caseta de piedra de 18 m2.\r\n- Posibilidad de agua de la población.\r\n- A 2,5 Km de distancia de la población por camino rural bueno.\r\n- Abancalada con márgenes de piedra que superan los 2 metros de altura y rodeada de pinar, en ella se disfrutan de unas inmejorables vistas a las montañas de la zona.\r\n- Ofrece mucha privacidad y el camino se termina en la propiedad.\r\n- Orientación sud-este.'}",Aragón,Teruel,La Fresneda,44596,40.92818,0.07777368,0,0,103400,0,0,0,0,70000.0
159724762,2,9,2021-04-16T14:47:30.96,QUERC RUSTIQUES,"{'es-ES': 'Masía con 82ha de terreno, gran parte pinar y plantación de 1400 carrascas truferas en producción y con riego. Vivienda totalmente restaurada y amueblada para entrar a vivir. Consta de 2 plantas con 4 habitaciones con baño completo e hidromasaje y 1 con plato de ducha. Cocina con un antiguo horno de leña y comedor principal. Barbacoa cubierta en el exterior. Nave para guardar la maquinaria. Precio a convenir.'}",Aragón,Teruel,Torre de Arcas,44653,40.74967,-0.0690231,4,4,820000,4,0,0,0,
128558299,2,3,2012-07-21T12:39:14.017,CARMEN ESCRICHE,"{'es-ES': 'Se vende casa en C/Carrel 33, con salida a dos calles. La vivienda tiene tres alturas con 57 m2 por planta (en las fotos aparece como una casa blanca y gris). Consta de otros 60 m2  repartidos entre patio y corral de dos alturas (en las fotos aparece como una casa con fachada de piedra). La superficie total del terreno son 110 m2 con posibilidad de construir tres alturas. La casa está a reformar o posibilidad de hacer nuevo edificio.'}",Aragón,Teruel, Teruel Capital,44003,40.34731,-1.105197,3,1,117,7,0,5,117,98000.0
160062687,2,5,2021-05-16T18:34:15.74,Elvira ,"{'es-ES': 'Auténtica casa de pueblo en Alobras para reformar en su totalidad con 442 m² de superficie. La casa está distribuida en tres plantas:\nLa planta calle es prácticamente diáfana.\nEn la primera planta se ubican la cocina, un baño y cuatro estancias. Una de ellas de gran tamaño.\nEn la última planta se encuentra una habitación junto a un gran desván.\nDebido a su gran tamaño (442 m2), se pueden hacer más habitaciones, por lo tanto, es ideal para destinarla a vivienda de turismo rural.\nTiene luz y agua.\nAlobras se encuentra rodeada de montañas, en la Sierra de Albarracín\nZona privilegiada y tranquila a 45 km de Teruel, y 44 km de Albarracín.'}",Aragón,Teruel,Alobras,44134,40.17997,-1.38856,6,1,442,7,9,0,169,17000.0
162258143,2,1,2022-01-05T21:03:29.847,Particular,"{'es-ES': 'vendo piso con garaje y trastero. san blas, teruel\npiso totalmente equipado para entrar a vivir.\nexcelente estado de conservación.\ncalidad de los acabados muy alta: puertas roble macizo. cerramientos pvc climalit. suelo tarima flotante.\n2 baños completos.\ncalefacción gas ciudad\nArmarios empotrados'}",Aragón,Teruel, Teruel Capital,44001,40.34455,-1.10301,2,2,66,5,0,6,0,86000.0
162860263,2,1,2022-03-08T14:45:25.69,Pacheco & Torrens,"{'es-ES': 'Os presentamos este apartamento ideal para invertir y sacar una buena rentabilidad o para descansar y cargar pilas.\r\n\r\nApartamento en venta en Urbanización privada Mas de Los Pastores, perteneciente a  San Agustin en la Provincia de Teruel, tiene una superficie de 50 m2, 2 habitaciones y 1 baños, cada habitación con altillo que caben camas, cuenta con una gran Piscina comunitaria, amueblado, calefacción Individual a gas, chimenea a leña. Zona inmejorable muy tranquila para descansar y vigilado con conserjería todo el año.\r\nSolicita información \r\n'}",Aragón,Teruel,San Agustín,44480,40.05738,-0.6923616,2,1,47,7,4,6,0,57227.0
162661609,2,3,2022-02-14T19:46:05.633,MAYFAIR CONSULTING,"{'es-ES': 'Mayfair Consulting S. L. Dispone en exclusiva de esta bonita casa en un municipio con mucho encanto.\n \n El municipio se encuentra situado á la márgen del río Alcalá, entre dos montes al pie de un peñasco en la sierra de Gúdar, siendo la localidad más cercana a las pistas de esquí de Aramón Valdelinares.\n Con una altitud de 1404 m sobre el nivel del mar, tiene una temperatura media anual de 8 ºC y una precipitación anual de 650 mm.\n \n En el municipio existen varios yacimientos arqueológicos de la edad del Bronce, como el de Cueva Pijetas —del Bronce Inicial— y el de El Castillo —del Bronce Pleno—. De la época ibérica se han encontrado materiales de gran interés en la zona denominada El Castillejo.\n \n El inmueble al que se accede por una amplia terraza privada dispone de dos habitaciones con armarios empotrados y calefacción, un baño completo con bañera, un aseo, cocina pequeña y funcional equipada, y dos amplias terrazas privadas ubicadas delante y detrás (una de ellas con vistas a la montaña) de la vivienda dotándola de más privacidad.\n \n ¡Que no se te adelanten y ven a visitar el inmueble sin compromiso! \n \n Mayfair Consulting es una consultoría inmobiliaria de referencia en Valencia ubicada en una zona exclusiva de la capital del Turia, como es la Gran Vía Fernando el Católico. Nuestros asesores se enfocan en ofrecer los inmuebles que más se ajustan a las necesidades de cada cliente. Contamos con exclusivos clientes así como inversores para comercializar cualquier tipo de inmueble.\n Nuestra gestión se destaca por la exclusiva dedicación de nuestros agentes asignados a cada inmueble en particular y un excelente trato hacia el cliente.\n Le asesoraremos sin compromiso en cualquier ámbito del sector inmobiliario así como en inversiones. No dude en contactar con nosotros para obtener más información.\n \n We also speak English!'}",Aragón,Teruel,Alcalá de la Selva,44432,40.37141,-0.7110976,2,3,60,7,0,0,0,100000.0
158979305,2,1,2021-02-19T10:38:24.343,ALTAMIRA,"{'es-ES': 'Promoción de 6 viviendas y 17 plazas de garaje situada en la localidad de Valderrobres, provincia de Teruel Piso situado en el municipio de Valderrobres, Teruel, de 116,3 metros cuadrados construidos distribuidos en 3 dormitorios y 2 baños. La promoción dispone de baños equipados con todos los sanitarios necesarios y cocina amueblada con horno, campana extractora, vitrocerámica y mobiliario. Cuenta con suelos de baldosas, radiadores instalados en todas las estancias del inmueble y suelos de baldosas. Esta promoción se encuentra en la provincia de Teruel, concretamente en el pueblo Valderrobles. Cabe destacar que se sitúa muy próxima a la frontera con la comunidad autónoma de Cataluña y al Parque Natural de los Puertos que pertenece a dicha comunidad. En el propio municipio, se encuentran el río Matarraña y el Castillo de Valderrobles, de gran interés turístico. En sus alrededores podemos encontrar todo tipo de servicios, como gasolineras, hoteles, institutos, restaurantes, supermercados, etcétera.'}",Aragón,Teruel,Valderrobres,44580,40.87058,0.1550406,3,2,116,7,0,0,0,99000.0
156957934,2,5,2020-09-04T12:19:35.097,Ana,{'es-ES': 'Zona común con barbacoa'},Aragón,Teruel,La Puebla de Valverde,44450,40.22354,-0.92967,5,3,290,2,4,0,0,225000.0
160154863,2,7,2021-05-24T17:09:55.15,,"{'es-ES': 'Casa de pueblo antigua en 3 plantas: En planta baja: lavadero, water, salita, habitación y trastero. En 1er piso: cocina-comedor, 2 habitaciones y baño. En 2º piso: cocina-comedor, 3 habitaciones y baño.\nCon muchas posibilidades de adaptarlo a tu gusto'}",Aragón,Teruel,Bronchales,44367,40.50866,-1.58936,6,2,109,5,0,0,0,55000.0
161670395,2,9,2021-10-27T18:17:28.34,FINCAS MATARRAÑA,"{'es-ES': '- Casa de 201 m2 en Mazaleón de estilo rústico, reformada y lista para entrar a vivir.\r\n- Ubicada en el centro del pueblo, con vistas a la Iglesia de Santa María la Mayor y a escasa distancia del ayuntamiento.\r\n- En la planta calle encontramos un recibidor con decoración tradicional, una bodega con un antiguo trujal y una estancia dedicada a almacén.\r\n- En la primera planta hay un dormitorio doble, un dormitorio con habitación adjunta ideal para vestidor, salón con balcón, cocina con estufa de leña y baño con plato de ducha.\r\n- En la segunda planta hay un distribuidor con acceso a dos dormitorios más, a la zona de lavandería y a la terraza cubierta con barbacoa.\r\n- La casa se vende totalmente amueblada.\r\n- Calefacción por estufa de leña y radiadores eléctricos.\r\n- Tejado totalmente reformado.\r\n- Ideal tanto para primera como para segunda residencia.'}",Aragón,Teruel,Mazaleón,44621,41.05029,0.1034664,4,1,201,7,0,0,0,55000.0
128912637,2,5,2012-09-27T22:37:16.623,Montse,"{'es-ES': 'Casa unifamiliar nueva a estrenar, centrica, la planta baja tiene el garage para dos coches, trastero, lavadero y patio. La planta primera baño, cocina equipada con hormo, encimera y vitro, y comedor. Planta segunda con tres habitaciones y baño. Techos abuhardillados, calefacción electrica, ventanas climalit. Toda és exterior, mucha luz. Servicios contrados. Urge vender.'}",Aragón,Teruel,Sarrión,44460,40.14178,-0.815275,3,2,115,7,2,0,0,95000.0
144659712,2,3,2017-10-29T11:37:22.287,Marta,"{'es-ES': 'Casa en la comarca del Maestrazgo, pueblo con encanto.\nA 10 minutos de la Ruta del Tambor y a 30 minutos del circuito Motorland de Alcañiz.\n42 m2 por planta:\nPlanta baja con 1 habitación, garaje, trastero y leñera.\nPlanta 1 con cocina office, comedor, balcón y baño completo.\nPlanta 2 con tres habitaciones, balcón y baño completo.'}",Aragón,Teruel,Molinos,44556,40.82124,-0.4482206,4,2,126,7,4,0,0,100500.0
159540480,2,1,2021-04-05T21:39:34.287,,{'es-ES': 'Negociable'},Aragón,Teruel,Calanda,44570,40.94046,-0.22635,4,2,90,3,0,0,0,85000.0
156701957,2,5,2020-08-07T17:24:07.767,carmen,"{'es-ES': 'casa de pueblo soleada y con magnificas vistas . garage, planta calle dos habitaciones, cocina comedor y salon. primera planta tres habitaciones y baño. segunda planta desvan y terraza'}",Aragón,Teruel,Calaceite,44610,41.0184,0.187,5,1,200,5,0,0,0,70000.0
154492170,2,9,2020-02-06T18:17:13.377,Alicia,{'es-ES': 'Bonita finca a 500m del río Matarraña a solo 3km del pueblo más cercano'},Aragón,Teruel,Calaceite,44610,41.01385,0.1866017,2,1,2400,7,0,0,0,39900.0
159212816,2,5,2021-03-08T10:39:01.283,luis,{'es-ES': 'vendo casa rustica de dos plantas con patio o cochera para el garaje en el centro del pueblo'},Aragón,Teruel,Alacón,44549,41.02351,-0.6982188,7,1,155,7,8,0,155,27000.0
160513298,2,5,2021-06-24T19:55:51.713,,"{'es-ES': 'Se vende casa en C Nueva de La Puebla de Valverde en Teruel.\n\nParcela de 131 m2 y edificación en dos plantas, planta baja de 103 m2 y planta primera de 103 m2.\n\nLibre de cargas.\n\nValor de tasación 59.087,13€'}",Aragón,Teruel,La Puebla de Valverde,44450,40.22547,-0.93164,4,1,206,7,0,0,131,45000.0
157070611,2,1,2020-09-08T18:10:38.687,particular,"{'es-ES': 'Se vende casa rústica para rehabilitar , en Los Baltasares, una masía de San Agustín. Lugar tranquilo y rodeado de naturaleza, con grandes posibilidades tanto de primera como de segunda residencia. Con muy buen acceso a la autovía A-23 y cerca de las pistas de esquí de Javalambre y Valdelinares y otras zonas turísticas.\nEn total son 256 m2 de planta, siendo la posibilidad de nueva construcción superior a 300 m2. Se podría dedicar una zona amplia a vivienda y otra para barbacoa o espacio de juegos, por lo que sería muy adecuada para destinarla a turismo rural. \nEl Gobierno de Aragón y la Comarca suelen dar ayudas para la rehabilitación.\nNo dispone de certificado energético.'}",Aragón,Teruel,San Agustín,44480,40.07466,-0.67606,1,1,152,7,0,0,0,25000.0
161883411,2,1,2021-11-19T19:03:09.393,FINCATER,"{'es-ES': 'Piso con una inmejorable situación, 4 dormitorios, un baño, cocina y un comedor con acceso a un balcón.\n \n Ascensor aprobado por la comunidad.  \n \n No dudes en visitarlo.'}",Aragón,Teruel, Teruel Capital,44001,40.34163,-1.108481,4,1,123,7,8,7,0,156000.0
160883992,2,3,2021-08-04T13:27:34.093,Zardoya Pascual – INMOBILIARIA,"{'es-ES': 'Se vende parcela con chalet y casa de verano en calle Ataraza, junto a las pistas de atletismo.\r\nChalet de dos plantas  ubicado en parcela de 3025 metros cuadrados, dispone de cuatro habitaciones, tres baños, cocina y dos salones con chimenea.\r\nPiscina de grandes dimensiones, zona arbolada y casa de verano con dos habitaciones, salón-cocina, baño, garaje y bodega.\r\nExcelente ubicación , junto al colegio y muy próximo al futuro Mercadona de Carretera Alcañiz.\r\nPosibilidad al comprador de segregar la parcela en cuatro, aprobado ya por el ayuntamiento.'}",Aragón,Teruel, Teruel Capital,44003,40.35801,-1.118112,4,2,255,7,0,0,0,670000.0
158979356,2,1,2021-02-19T10:42:30.657,ALTAMIRA,"{'es-ES': 'Promoción de 6 viviendas y 17 plazas de garaje situada en la localidad de Valderrobres, provincia de Teruel Piso situado en el municipio de Valderrobres, Teruel, de 112,8 metros cuadrados construidos distribuidos en 3 dormitorios y 2 baños. La promoción dispone de baños equipados con todos los sanitarios necesarios y cocina amueblada con horno, campana extractora, vitrocerámica y mobiliario. Cuenta con suelos de baldosas, radiadores instalados en todas las estancias del inmueble y suelos de baldosas. Esta promoción se encuentra en la provincia de Teruel, concretamente en el pueblo Valderrobles. Cabe destacar que se sitúa muy próxima a la frontera con la comunidad autónoma de Cataluña y al Parque Natural de los Puertos que pertenece a dicha comunidad. En el propio municipio, se encuentran el río Matarraña y el Castillo de Valderrobles, de gran interés turístico. En sus alrededores podemos encontrar todo tipo de servicios, como gasolineras, hoteles, institutos, restaurantes, supermercados, etcétera.'}",Aragón,Teruel,Valderrobres,44580,40.8695,0.1552147,3,2,113,7,0,0,0,96000.0
151147808,2,5,2019-05-14T12:54:52.1,,"{'es-ES': 'Casa a la entrada del pueblo de Torre de las Arcas con una superficie de 187m2 de dos plantas, con bodega , dos buhardillas y muchas habitaciones. Reformada 1ª planta  (3 habitaciones, cocina y cuarto de baño).Vivienda habitable. Resto falta reformar.Precio Negociable.'}",Aragón,Teruel,Torre de las Arcas,44709,40.8413,-0.71889,8,1,187,1,0,0,0,27000.0
152974637,2,1,2019-10-03T11:51:35.657,GRUPO ASESBAN S.L,"{'es-ES': '""Apartamento semi-nuevo de 72 metros construido en el año 2006, se compone de dos habitaciones (habitación de matrimonio con baño incorporado y habitación sencilla doble) ambas con armario empotrado, dos baños (uno en la habitación de matrimonio y el segundo en el pasillo), cocina completa con zona para comer en ella, galería incorporada en la cocina con zona para lavadora-secadora, comedor amplio con balcón, calefacción gas ciudad individual, despensa, telas mosquiteras en todas las ventanas, muy luminoso, zona muy tranquila, entorno rodeado de campos, naturaleza, tranquilidad. Cochera cerrada en la planta baja del mismo edificio."" '}",Aragón,Teruel,Alcañiz,44600,41.05526,-0.1343213,2,2,72,7,4,6,0,85000.0
161396016,2,5,2021-09-28T22:36:29.86,Pascual Gracia Saez,{},Aragón,Teruel,Cedrillas,44147,40.43441,-0.8493461,2,2,125,4,0,0,0,105000.0
131941682,2,3,2014-01-26T21:44:20.123,Purificación Quilez,"{'es-ES': 'La casa está ubicada en el casco antiguo del pueblo, a 50 metros del Ayuntamiento y de la iglesia parroquial, y está  próxima a la ermita de San Macario en cuyas explanadas se llevan a cabo diversos actos socio-culturales.  Tiene una altura de 3 pisos con 40 mt por planta. Su superficie útil es de  120 m2 aprox.  Sus ventanas laterales asoman a dos calles y sus balcones frontales contemplan la Plaza de San Blas. Es por tanto ventilada y soleada. La casa totalmente amueblada está preparada para poder vivir en ella. Tiene una sala de estar, una cocina-comedor, un cuarto de baño, 4 habitaciones y un solarium.'}",Aragón,Teruel,Andorra (Teruel),44500,40.97454,-0.4440822,4,1,120,3,6,0,40,20000.0
156790069,2,7,2020-08-18T18:31:58.073,,"{'es-ES': 'Casa de 3 alturas en cella (Teruel) tiene 4 habitaciones una de ella se pueden hacer 2 habitaciones, 2 baños,calefacción en toda las habitaciones,baños y cocina de gasoil deposito 1.000 litros. Corral esta cubierto con uralita solo medio corral. Hueco bajo la escalera cerrado con puerta, 2 armarios empotrados en 2 pasillos. Habitación salida a corral muy amplia perfecta para Habitación taller. la buhardilla se conserva original con bigas de madera en techo. Toda la casa tiene suelo de terrazo color marrón menos los dos baños.'}",Aragón,Teruel,Cella,44370,40.45315,-1.288324,4,2,188,1,0,0,0,150000.0
160924981,2,5,2021-08-10T03:49:20.733,Yago Pascual,"{'es-ES': 'Edificio modernista incluído en el Patrimonio cultural aragonés (SIPCA, Harinera Alfambra) que consta de una vivienda y almacén de piedra a reformar. Superficie del suelo 429 m2. Superficie construida 724 m2. De planta irregular en L, o lo que es lo mismo, compuesto por dos módulos rectangulares adosados. El edificio principal, donde se ubica el acceso, posee tres alturas y el ala secundaria dos. El tejado del almacén está derruido.\n\nSu localización es excelente, céntrica. Además se puede acceder directamente por la entrada del pueblo desde la N-422. Por detrás tiene vistas a la ribera y amplios espacios verdes y rutas de senderismo y está cerca del colegio y otros servicios.\n\n\nTodo el conjunto esta construido en piedra a caravista, reservando el ladrillo, para ángulos perfiles y enmarcar los vanos, y se cubre a doble vertiente con teja árabe.\n\nEl acceso se sitúa en la fachada principal, dando a la calle Doctor López, a través de dos vanos y unas escaleras, que lo elevan a una segunda planta. Todos los vanos presentan arcos rebajados con ladrillo en despiece y discurren regularmente en todos los pisos del edificio cubriendo todo el muro perimetral. Asimismo todos conservan la carpintería original. Una sencilla imposta o friso de ladrillos en esquinilla marca la diferencia de alturas y un alero con decoración en ladrillo completa el conjunto.\n\n\nAl interior el espacio se articula en diferentes plantas en base a gruesos pilares de ladrillo que sustentan el techo de cada una de ellas, con fuertes armaduras y vigas de madera.'}",Aragón,Teruel,Alfambra,44160,40.54547,-1.03183,6,1,724,7,0,0,429,85000.0
153584951,2,3,2019-11-21T13:05:44.92,APIRRUEDA,"{'es-ES': 'A 8 km de Alcañiz, la localidad de Torrecilla de Alcañiz ofrece una magnífica vivienda de 550 metros cuadrados sobre un terreno de 1300 metros2. Construida en 2005 con acabados de primerísima calidad ofrece zona de huerta, piscina, terraza-patio, garaje para 6 vehículos, bodega para una docena de comensales acondicionada con multitud de detalles, aseo, amplio y lujoso\xa0recibidor, la escalinata hasta la primera planta es ancha, 4 habitaciones dobles, una con baño suite, baño completo, cocina con zona lavadero,\xa0amplia terraza y la buhardilla está abierta tipo loft con baño. Calefacción por gasoil. Se vende totalmente amueblada. Para entrar a vivir.'}",Aragón,Teruel,Torrecilla de Alcañiz,44640,40.96252,-0.091743,4,4,550,5,0,0,0,355000.0
156572985,2,5,2020-07-29T14:18:02.717,,{},Aragón,Teruel, Teruel Capital,44190,40.29856,-1.122656,4,1,280,7,0,0,0,115000.0
161326394,2,1,2021-09-22T08:34:19.173,Solvia,"{'es-ES': 'Piso de 4 dormitorios en venta situado en el centro del municipio de Calamocha (Teruel). Esta vivienda de segunda mano y 195 m2 se localiza en zona céntrica y consolidada muy cerca del Registro de la Propiedad y rodeada de todo tipo de servicios como supermercados, restaurantes, pequeños comercios, etc, ofrece buenas comunicaciones mediante la N-234. Ubicada en la planta tercera de un edificio residencial construido en el año 1980, consta de 4 habitaciones, cocina independiente, salón comedor, 2 baños y terraza. Se vende junto con una plaza de garaje. Con nuestros servicios podrá encontrar la vivienda que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente.'}",Aragón,Teruel,Calamocha,44200,40.91877,-1.297023,4,2,194,7,0,0,0,101000.0
148856121,2,3,2018-11-03T18:07:32.47,PROPERTY MARENGO,"{'es-ES': 'casa en venta en Beceite matarraña, casa con  tejado nuevo como se puede apreciar en las fotografias, estructura buen estado, casa sita en una de las entradas a Beceite por su portal medieval. muchas posibilidades, 2 terrazas, en su interior se tiene que rehabilitar creando unos espacios amplios de habitabilidad. Estrutura en buen estado, tejado nuevo, muchas posibilidades con poca inversion. Somos gestores en Inmubles en las comarcas del Maestrazgo, Matarraña , Bajo Aragon. nuestros asesores realizarnala busqueda de su vivienda. para ver mas propiedades pueden entrar en www.casasmatarraña.com y solicitar una entrevista con su asesor personal de la zona'}",Aragón,Teruel,Beceite,44588,40.83105,0.1812522,4,1,350,7,0,0,0,62000.0
157048124,2,9,2020-09-06T13:50:08.6,Alexcabanyas,"{'es-ES': 'Se vende casa dentro del pueblo, en Gargallo (Teruel).\nLa casa consta de amplia cochera, cuadra y acceso a la bodega en la planta 0.\nEn la planta 1 se encuentra el baño principal completo con bañera, comedor salón con cocina tipo office y balcón con vistas a la montaña. También incluye una despensa que puede usarse como habitación.\nEn la planta 2 hay 4 habitaciones (3 de ellas dobles) y un aseo completo.\nEn la planta 3 tenemos un altillo de casi 20 metros cuadrados habilitado como habitación.\nLa vivienda se vende amueblada.\nAdemás en la venta se incluye un terreno rústico para sembrar de 500 metros cuadrados situado a las afueras del pueblo (unos 2 km).\nPrecio negociable.'}",Aragón,Teruel,Gargallo,44558,40.8365,-0.583032,4,2,190,5,4,0,0,81000.0
158383423,2,2,2021-01-04T10:17:20.843,KW CPI GESTIÓN,"{'es-ES': 'LOS NEVADOS DE LA VEGA, TÚ REFUGIO FAMILIAR DE MONTAÑA EN LA VIRGEN DE LA VEGA\n \n Keller Williams CPI Gestión te ofrece en exclusiva este apartamento dúplex (Nº09), iniciando con esta promoción de URBANIA DEVELOPER de obra nueva “Los Nevados de la Vega” el arranque de un nuevo concepto de disfrutar la Virgen de la Vega, una apuesta por el confort, la comodidad con un máximo de calidad, todo ello para poder sacar el máximo partido a tus momentos de ocio, de reláx, esa escapada necesaria para acercarte todo el año a una naturaleza que te ofrece múltiples opciones, desde un paseo de primavera como un día de esquí en plena temporada de invierno.\n La ubicación, inmejorable, a 10 minutos de pie de pistas de Valdelinares (Aramón), no solo rozarás la nieve con tú mirada sino que podrás despertarte casi con las botas puestas, y eso en invierno, porque en verano, se abren las múltiples posibilidades de la Sierra de Gúdar, rutas fluviales y senderismo, su gastronomía, descubrir los pueblos del entorno, el encanto de Alcalá de la Selva, la majestuosidad de Rubielos de Mora y Mora de Rubielos, escaparte a Linares de Mora, o encontrar buitreras y fósiles, todo un mundo por descubrir, y si ya lo conoces, un lugar para plantearte un punto de encuentro familiar y de amigos, y para todo el año\n Este apartamento en dúplex con más de 105 m2 construidos, se ha proyectado buscando el máximo aprovechamiento de la superficie de las dos plantas, se accede al apartamento por el nivel 2 directamente a la zona de día, salón, cocina y un baño de cortesia, el diseño de la cocina se ha definido abierta al salón con una gran bancada de apoyo, podrás cocinar a los tuyos entre el silencio de la montaña, el amplio salón abierto a la espectacular terraza cubierta de 12 m2 y al valle que te hará sentirte dentro de la naturaleza, y su atardecer te cautivará. La zona de noche se encuentra en el Nivel 1 (planta inferior al salón) disponiendo dos habitaciones dobles, una de ellas en suite con el baño incorporado, dispone de otro baño completo que da servicio a la otra habitación. Todas las estancias se han pensado para ser exteriores, dado que las habitaciones dobles tienen grandes ventanales abiertos al exterior, y junto a todo lo expuesto, se presenta la posibilidad de realizar un altillo – buhardilla sobre el salón con una superficie que podrá dar unos espacios extras, o bien como una cuarta habitación, o bien como un estudio o homeoffice.\n Todo detalle se ha pensado buscando el confort, suelo radiante o radiadores, domótica de última generación, detalles estéticos que harán ser una promoción de referencia en su entorno, la fase de ejecución se inicia en marzo de 2022 y si en enamoras de la promoción podrás estar en cada paso que se realice.\n Y si hablamos de confort, hablemos de comodidad, dado que el apartamento incluye una amplia plaza de garaje cubierto y trastero, hará que puedas tener un amplio lugar destinado tanto a almacén como para dejar todo el material de aventura o esquí.\n Hemos creado un dossier de venta con toda la documentación referente al apartamento, tanto de planimetrías, como contractual y memoria de calidades, dossier que es explicado en Keller Williams CPI Gestión para resolver cualquier duda y sobre todo, afianzar una decisión de compra que no te dejará indiferente.\n \nCpi gestión le ayuda a encontrar su propiedad, ¿quiere que también le ayude a encontrar su nuevo trabajo? ¿Le atrae el sector inmobiliario? ¿le gustaría trabajar en él? ¿ya es agente inmobiliario y te gustaría mejorar o desarrollar tu propia agencia en un futuro? En Keller Williams Cpi gestión ofrecemos infinitas oportunidades profesionales y estamos en constante crecimiento, manteniendo el ambiente familiar, buscamos personas honestas y empáticas, con o sin experiencia, para unirse a nuestro equipo de agentes y gerentes inmobiliarios autónomos asociados ¡Llámenos y pida una reunión informativa!\n\nPor mandato expreso del propietario, comercializamos este inmueble en exclusiva, lo que le garantiza un servicio de calidad, un trato fácil, un proceso sencillo, rápido y sin interferencias de terceros. Por este motivo, se ruega no molestar al propietario, a los ocupantes de la propiedad, a los vecinos o conserjes del edificio o urbanización si los hubiera. Muchas gracias por su comprensión. Si Usted es agencia inmobiliaria y tiene un cliente para este inmueble, llámenos, estaremos encantados de colaborar en esta y otras operaciones. \n\nTambién le ofrecemos un servicio personalizado en caso de que quiera delegar en nosotros la difícil tarea de encontrar su propiedad ideal entre un mar de agencias y particulares. Cpi gestión, encuentra su mansión. Le asesoraremos y acompañaremos en todo el proceso de compra, gracias a nuestro agente inmobiliario del comprador el cual puede concertarle y concentrarle visitas con los inmuebles que Usted necesite aunque sean de otras agencias. LLÁMENOS AHORA y empiece su nueva vida cuanto antes.\n\nEn las compraventas, el precio anunciado no incluye los gastos como los impuestos, notario, registro de la propiedad ni los honorarios de la agencia inmobiliaria. Los honorarios de la agencia inmobiliaria al comprador son un 3%  IVA sobre el precio final negociado en compraventas (con un mínimo 3.000€  IVA) o de una mensualidad   IVA en alquileres. Dichos honorarios  tampoco están incluidos en el precio de anuncio a no ser que expresamente se diga lo contrario en el texto descriptivo del anuncio. Este anuncio es meramente informativo y no vinculante.'}",Aragón,Teruel,Alcalá de la Selva,44431,40.37137,-0.6886826,2,3,105,0,0,6,0,149000.0
