id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
154796585,2,6,2020-02-27T16:21:44.897,,"{'es-ES': 'Piso bien conservado con todas las orientaciones principalmente sur y oeste.\nTodas las habitaciones con salida a terrazas.\nTerraza de 74,6 m² con orientación sur-oeste, terraza de 8,7 m³ con orientación este, terraza de 12, 4 m³ con orientación norte.\nToldos automáticos en terraza.\nAire acondicionado.\nPrimeras marcas de electrodomésticos en cocina, Siemens ( Lavador   Lavavajillas),  Liebherr (Frigorífico) y Fagor ( Horno   Microondas).\nCon supermercado, farmacia y parada de autobús en las inmediaciones.'}",Navarra,Navarra,Allo,31262,42.56412,-2.028875,3,2,107,5,0,0,0,220000.0
157786705,2,1,2020-11-05T16:37:02.363,INMOBILIARIA GALDIANO,"{'es-ES': 'SE VENDEN 2 PISOS EN LOS ARCOS  EN PLANTA PRIMERA Y TERCERA DEL MISMO EDIFICIO   VIVIENDAS DE 81 M² CON TRASTEROS DE 7M²  DISPONEN DE CALEFACCIÓN DE GASOLEO  GRAN TERRAZA COMÚN EN PLANTA CUARTA CON BUENAS VISTAS  EXCELENTE UBICACIÓN  DISTRIBUCIÓN:  - PISO  1º: COCINA-SALÓN, 3 HABITACIONES, 1 BAÑO, BALCÓN Y TRASTERO  - PISO 3º:  COCINA-SALÓN, 3 HABITACIONES, 1 BAÑO, BALCÓN Y TRASTERO  - PLANTA 4ª : TERRAZA Y SALA DE CALDERAS    '}",Navarra,Navarra,Los Arcos,31210,42.57032,-2.192246,3,1,82,7,0,0,0,
162497107,2,5,2022-02-01T13:56:18.35,RE/MAX MASTERS GROUP,"{'es-ES': 'Si quieres vivir en plena naturaleza rodeado de bonitos paisajes, montañas y donde poder descansar los fines de semana y realizar grandes paseos andando, en bici. disfrutando de la paz que da el valle no te pierdas esta oportunidad.\r\n\r\nEn el pueblo de Elgorriaga, en la comarca del Alto Bidasoa, se vende esta preciosa casa situada a 30 km de la frontera de Francia y 54 km de donosti -San Sebastian.\r\n\r\nLa casa tiene una superficie de 150 m2 y se distribuye en tres plantas.\r\n\r\nLa planta baja consta de un aseo, una despensa, una amplia cocina y un salón con salida al jardín.\r\n\r\nEn la primera planta podemos encontrar tres habitaciones dobles con salida a las terrazas y un baño completo.\r\n\r\nEn la segunda planta encontramos un sabayado clásico de la zona con múltiples opciones.\r\n\r\nSi quieres disfrutar de la tranquilidad que ofrecen sus preciosos paisajes y relajarte en su espectacular balneario no dejes escapar esta gran OPORTUNIDAD.\r\n\r\n¡Llamanos estaremos encantados de enseñartela¡.'}",Navarra,Navarra,Elgorriaga,31744,43.13859,-1.68796,3,2,150,7,6,0,0,199000.0
142230103,2,5,2017-04-19T19:50:31.747,Patxi,"{'es-ES': 'Vivienda construída en el año 2003. Ascensor. Caldera de gas para calefacción y agua caliente. Planta baja con garaje, txoko con cocina y baño. Primera planta con 2 habitaciones, baño y salón. Segunda planta con 2 habitaciones y baño.'}",Navarra,Navarra,Altsasu / Alsasua,31800,42.89487,-2.16695,4,3,214,3,4,0,0,285000.0
162628184,2,6,2022-02-11T19:05:20.39,GESDINAVARRA,"{'es-ES': 'Ático de 75 mt2 en el corazón de Rochapea, es una 6ª altura y vistas espectaculares. Distribuido en 2 habitaciones, 1 baño, cocina americana y salón. Tiene 2 terrazas, 1 de 10 mt2 acristalada, con acceso desde el salón y la cocina; y otra de 22 mt2 con acceso desde el pasillo y desde la otra terraza. En el pasillo tiene un amplio armario empotrado. Agua caliente central con contador individual. La calefacción es central, pero próximamente se le va a poner contador individual. Situado en una zona muy bien comunicada, y con todos los servicios en la puerta de casa, centro salud, colegios, supermercados, oficina correos, zona ocio, piscinas, villavesas...\n ¿Quieres un ático con amplia terraza para disfrutarla cuando quieras, bien comunicado con el centro y con todo lo que puedas necesitar en la puerta? Llámanos, quedamos y te lo enseñamos, ¡¡te gustará!!'}",Navarra,Navarra, Pamplona / Iruña,31014,42.82526,-1.648571,2,1,83,6,6,11,0,185000.0
152756832,2,1,2019-09-18T12:07:57.62,OLK GESTION,"{'es-ES': 'Se vende piso de 83 m2 útiles de vivienda en calle San Isidro nº8-1º en Tafalla. Distribuido en 3 dormitorios, amplio y luminoso salón, cocina completamente equipada y dos baños. Terraza de 11 m2. Patio interior de 12 m2. Calefacción de gas natural. Edificio de nueva construcción. Ascensor. Facilidad de aparcamiento. A escasos metros del centro de Tafalla. Luminoso. Trastero incluido en precio base. Listo para entrar a vivir sin necesidad de reforma. Certificado Energético: E. Si desea conocer más información sobre este inmueble puede ponerse en contacto con nosotros en nuestra oficina.'}",Navarra,Navarra,Tafalla,31300,42.52561,-1.678421,3,2,105,5,4,6,0,183000.0
160744033,2,3,2021-07-19T18:16:06.973,NARAVAL,{'es-ES': 'Estupendo unifamiliar en Puente La Reina construido con materiales de primera calidad. \r\n\r\nEstá distribuido en 4 plantas con garaje y trastero. Además de txoko. Aparte dispone de espacio extra para poder construir nuevas habitaciones. \r\nPosibilidad de hacer alquiler con opción a compra. Dejando una entrada de un 10% al inicio de la operación.'},Navarra,Navarra,Puente la Reina / Gares,31100,42.67383,-1.81161,5,3,450,7,0,0,0,750000.0
160088674,2,5,2021-05-18T19:13:34.387,ANTONIO,"{'es-ES': 'Casa adosada de 101m2 totales , 63m2 de vivienda utiles distribuidos en 2 habitaciones ,1 baño y salon-cocina totalmente amueblado con calefacción y aire acondicionado inverter. 38 m2 de patio distribuido en 12m2 de porche con acabados de madera y 26 m2 de jardin de gres porcelamico con barbacoa.'}",Navarra,Navarra,Mélida,31382,42.35782,-1.55223,2,1,101,1,0,0,38,90000.0
161391211,2,1,2021-09-28T14:06:53.43,,{'es-ES': 'Excelente ubicación muy cerca de varios colegios y todos los servicios. Mucha altura y vistas a la calle paulino caballero. Mucha luminosidad y mejores materiales\nAbstenerse inmobiliarias. Venta entre particulares. Gran oportunidad\nPreguntar: Josemari'},Navarra,Navarra, Pamplona / Iruña,31003,42.81162,-1.638929,4,2,118,3,0,0,0,299000.0
158982769,2,0,2021-02-19T13:38:42.08,MAI HOME,"{'es-ES': 'Se vende caserío de 200 metros cuadrados construidos en planta con unos terrenos de 37.000metros cuadrados.\n \n En una zona se pueden edificar 3 viviendas unifamiliares y el resto de la parcela sería para tener una actividad agraria. Incluimos fotografías de un tipo de casa que se podría edificar con el material que hay en la misma finca. \n \n En la parcela hay robles de más de 200 años de antigüedad. Es un lugar con una naturaleza impresionante y tiene cerca una pista de 10 kilómetros para pasear todo en llano en plena naturaleza junto al rio Bidasoa.\n \n El caserío tiene agua propia además del agua del ayuntamiento, luz, teléfono y gas. El camino que llega hasta el caserío está hormigonado.'}",Navarra,Navarra,Sunbilla,31791,43.1505,-1.67035,0,0,37000,0,0,0,0,330000.0
160399986,2,3,2021-06-14T10:49:07.44,ENRED INMOBILIARIA,{'es-ES': 'VENTA DE CASA MODULAR.\r\nPARA COLOCAR EN UN TERRENO.'},Navarra,Navarra, Pamplona / Iruña,31011,42.81517,-1.66168,1,1,30,7,0,5,0,39990.0
158810740,2,5,2021-02-04T12:32:58.47,JARAMA,"{'es-ES': 'Bonita casa adosada, muy amplia y luminosa, situada en el corazón del casco Viejo de Tudela, en la Plaza del Cofrete.\n \n La vivienda se distribuirá en 3 plantas:\n -Planta baja: bajera cerrada, con acceso para coche grande, choco-tendedero y vestíbulo de acceso.\n -Planta primera: salón comedor con cocina americana y baño completo.\n -Planta segunda: 2 amplias habitaciones y un baño completo.\n -Buhardilla: Gran estudio/dormitorio muy luminoso.\n \n Unifamiliar de obra nueva a construir, va a disponer de excelentes calidades. Oportunidad de elegir acabados.\n \n Vivienda muy bien situada en la Plaza del Cofrete, muy céntrica y tranquila, en pleno corazón de Tudela, rodeada de todos los servicios.'}",Navarra,Navarra,Tudela,31500,42.06648,-1.60736,3,2,185,7,1,0,0,190000.0
159105653,2,3,2021-03-02T19:32:36.467,NARAVAL,"{'es-ES': 'Casa de pueblo en Caseda, localidad Navarra situada a 40 min en coche de la capital Pamplona. Entorno tranquilo y agradable.\r\n\r\nLa superficie construida de la vivienda es 550 m2 construidos, y 450 m2 útiles, dispone de 6 habitaciones, 2 baños, cocina salón y comedor.\r\n\r\nLa calefacción funciona con gas natural. Dispone de balcones y una terraza.\r\n\r\nPlaza de garaje para 2 coches y trastero.\r\n\r\nDoble orientación norte-sur. Siempre agradable. Tejado de la casa recien reformado.\r\n\r\nSi están interesados en visitarlo no duden en llamarnos.'}",Navarra,Navarra,Cáseda,31490,42.52438,-1.367691,6,2,550,7,0,0,0,225000.0
157786741,2,3,2020-11-05T16:39:29.343,INMOBILIARIA GALDIANO,"{'es-ES': 'DESCRIPCIÓN VIVIENDA:  4 DORMITORIOS,1 CUARTO DE BAÑO,1 ASEO  351 M² UTILES  CALEFACCIÓN GASOIL  TXOKO, BODEGA, DESVÁN IDEAL PARA HABILITAR.  *TEJADO NUEVO.  DISTRIBUCIÓN VIVIENDA:  *PLANTA BAJA: CALEFACCIÓN, ASEO, TXOKO Y BODEGA.  *PLANTA 1ª: COCINA, 3 HABITACIONES, TRASTERO Y BAÑO.  *PLANTA 2ª: DESVÁN Y HABITACIÓN.'}",Navarra,Navarra,Nazar,31282,42.63611,-2.278644,4,2,352,7,0,0,0,
157786748,2,3,2020-11-05T16:40:01.327,INMOBILIARIA GALDIANO,"{'es-ES': 'DESCRIPCIÓN VIVIENDA:  Casa de piedra situada en el centro de Desojo.  La vivienda se encuentra colindante a una casa  El forjado de la planta baja a la 1ª es nuevo.  La vivienda tiene 3 plantas (P.Baja+2)  Dispone de 4 habitaciones, un aseo y un baño. Salón-comedor, cocina económica y trastero.  La casa está preparada para entrar a vivir.'}",Navarra,Navarra,Desojo,31229,42.58735,-2.27483,4,2,139,7,0,0,0,
157786769,2,3,2020-11-05T16:41:06.37,INMOBILIARIA GALDIANO,"{'es-ES': 'SE VENDE CASA CON TERRENO EN GALBARRA  VIVIENDA DE 450 M² DIVIDIDA EN 3 PLANTAS  TERRENO DE 622M² CON EXCELENTES VISTAS  DISPONE DE GARAJE  DISTRIBUCIÓN:  - PLANTA BAJA: SALÓN, COMEDOR, COCINA CON DESPENSA, 1 ASEO, 1 BAÑO, 1 DESPENSA, GRANERO Y GARAJE.  - PLANTA PRIMERA: 5 HABITACIONES  - PLANTA SEGUNDA: DESVÁN'}",Navarra,Navarra,Lana,31283,42.7121,-2.249855,5,2,453,5,0,0,0,
161038994,2,5,2021-08-26T21:02:15.183,FRANCISCO,"{'es-ES': 'Casa adosada en parcela de 250 m2 de 2 plantas.\nLa vivienda posee suelos de gres, carpintería de aluminio y cristales con cámara de aire y calefacción a gasoil. \nTotalmente amueblada con armarios, camas, tvs, etc.\nCocina nueva y totalmente equipada con electrodomésticos (neveras vitrocerámica, horno, microondas, campana, lavadora, lavavajillas). \nPatio espacioso muy soleado para instalar piscina si se quiere, aparcamiento en la entrada de 20 m2 y portón para acceder al patio con el vehículo.\n\n1ª planta consta de:\n2  habitaciones dobles de 8.6 m2.\n1 cuarto para leña de 9 m2\nTerraza de 9.8 m2.\n\nPlanta baja:\nMerendero de 25.8 m2.\nPatio de 73.5 m2.\n3 habitaciones 2 dobles de 8.75 y 9 m2 y otra triple de 13.2 m2.\nComedor de 9.3 m2.\nSalita de paso de 11.2 m2.\nDespensa de 1.65 m2.\nBaño completo con bidet y bañera de 6 m2.\nAseo con ducha de 4.9 m2 y trastero de 3.4 m2.\nPatio con barbacoa y fregadera de 73.5 m2.\nCuarto de caldera y herramientas de 11m2.'}",Navarra,Navarra,San Adrián,31570,42.33334,-1.93214,5,2,250,2,0,0,250,300000.0
156156572,2,3,2020-06-24T19:34:16.823,MARINA ASESORES INMOBILIARIOS,"{'es-ES': 'Señorial casa de piedra datada en 1900 en el centro de Garinoain, justo al lado de la plaza del Ayuntamiento.\r\nPor su tamaño (alrededor de 1.300 m²) puede reformarse para vivienda y también negocio. Cuenta con dos alturas más bodega y un patio y pozo en la parte trasera.\r\nNo dispone de cédula de habitabilidad aunque tenemos la información del expediente con las condiciones para obtenerla.\r\nUna oportunidad para vivir y desarrollar tu negocio en un enclave privilegiado. Garinoain está en el Valle de Orba o Valdorba, lugar mágico a 20 km de Pamplona, por sus valles, montes que albergan una de las mayores densidades de aves rapaces de Europa, diversidad de vegetación, “su diamante negro”, la trufa, que aparece al llegar el invierno....\r\nSi te gusta vivir rodeado por un paisaje precioso, en plena naturaleza y realizar actividades al aire libre es tu sitio. ¿Quieres sentirlo?\r\nConcierta cita y te comentaremos los protocolos de seguridad que en marina inmobiliaria hemos preparado para realizar las visitas. Para tu tranquilidad y la nuestra. Tienes dudas? Llámanos\r\n'}",Navarra,Navarra,Garínoain,31395,42.60034,-1.64424,4,2,1000,0,9,5,0,95000.0
151691944,2,1,2019-06-19T12:37:58.48,INMOBILIARIA EL PORTAL,"{'es-ES': 'Piso en Tafalla segundo piso con ascensor, zona Centro, 92 m. de superficie, 2 habitaciones dobles una de ellas con baño, 2 baños, entrada por dos calles\n Propiedad para entrar a vivir, cocina independiente, carpintería interior de madera, suelo de madera, carpintería exterior de aluminio / climalit.'}",Navarra,Navarra,Tafalla,31300,42.52647,-1.67511,2,2,92,3,6,7,0,93000.0
161923751,2,1,2021-11-24T13:28:51.88,INMOBILIARIA SARASATE,"{'es-ES': 'Pisos a estrenar construidos en 2009 en Cascante, Navarra. Disponibles: desde una superficie de 103.97 m²  y de 2 y 3 habitaciones, un luminoso salón-comedor, cocina alicatada y 2 baños, uno de ellos con bañera. También tiene una terraza. Cuenta con suelos de parquet. Edificio con ascensor. Cerca de comercios, restaurantes, supermercados, centros educativos, centro de salud, zonas verdes y paradas de autobús. Con acceso a la N-121C y la NA-6830\r\n\r\nPromoción de viviendas en Cascante, en edificio con acceso desde la calle los minimos 1 y calle victoria 22 A.\r\nDisponemos de viviendas desde 88.500€ que se distribuyen de la siguiente manera:\r\n \r\nNo dejes escapar esta ocasión y llama a Inmobiliaria Sarasate para mayor información y reservas. Contáctanos en el teléfono 948596339 o vente a nuestra oficina en Pamplona en Avenida de Pío XII, n. º 18 bajo.'}",Navarra,Navarra,Cascante,31520,42.00185,-1.678206,2,2,73,5,4,0,0,89700.0
158704299,2,1,2021-02-03T09:28:50.533,Solvia,"{'es-ES': 'Piso en venta de 2 dormitorios en la localidad de Berrioplano, provincia Navarra.Situado en un área residencial de Berrioplano con todos los servicios. Vivienda de segunda mano con una superficie de 82 m² ofrece muy buena conexión y fácil acceso a la A-15. La vivienda está ubicada en una zona con acceso a todos los servicios y equipamiento necesarios. la convierten en una propuesta inteligente. En una opción para construir un hogar y entrar a vivir de inmediato.La vivienda fue construida en 1969 y presenta la siguiente distribución: 82 m², 2 dormitorios, 1 baño completo, salón independiente y cocina amueblada.Por todo ello, esta vivienda en el centro de Berrioplano representa una oportunidad para entrar a vivir con su familia o como inversión para alquiler. Con los servicios de Solvia podrá encontrar la vivienda que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente.'}",Navarra,Navarra,Berriozar,31013,42.83983,-1.674457,2,1,81,6,0,0,0,98000.0
162628271,2,6,2022-02-11T19:11:42.68,Urbantia Inmobiliaria,"{'es-ES': 'ALQUILER CON OPCIÓN DE COMPRA !! Precioso ático dúplex de obra nueva de 120 m2  en Noáin.\r\n\r\nPRECIO DE VENTA / 270.000 €.\r\nPAGO INICIAL / 10%.\r\nRENTA / 1.125 € MENSUALES A DESCONTAR DEL PRECIO.\r\nPLAZO PARA EJERCITAR LA OPCION DE COMPRA / 18 MESES.\r\n\r\nTres dormitorios, salón, cocina y dos baños.\r\n\r\nTotalmente exterior con doble orientación, Este-Oeste, que le proporciona luz y sol durante todo el día.\r\n\r\nNuevo, a estrenar. Edificio del año 2006\r\n\r\nSe accede a la vivienda por la planta baja, que consta de vestíbulo, un amplio dormitorio y aseo con ducha.\r\n\r\nEn la planta alta se encuentra el salón con cocina americana, montada y equipada, con acceso directo a una espectacular terraza  con magníficas vistas, dos dormitorios y un baño completo.\r\n\r\nCalefacción central con contador individual. \r\n\r\n2 Plazas de garaje y 1 trastero incluidos en el precio.\r\n\r\n\r\n¿Y si confías en nosotros?...... 1GU4L 50M05 D1F3R3N735\r\nEncuentra más en http://www.urbantiainmobiliaria.com'}",Navarra,Navarra,Noáin (Valle de Elorz) / Noain (Elortzibar),31110,42.76015,-1.632724,3,2,120,4,4,10,0,270000.0
157786809,2,3,2020-11-05T16:43:45.27,INMOBILIARIA GALDIANO,"{'es-ES': 'SE VENDE CHALET SOLEADO CON JARDÍN  ZONA DE BARBACOA, MERENDERO  PISCINA PRIVADA, TRASTERO, GARAJE Y TXOKO.  DESCRIPCIÓN:  - PLANTA BAJA: COCINA, SALÓN-COMEDOR, DOS HABITACIONES Y GARAJE.  - PLANTA PRIMERA: SALÓN, TRES HABITACIONES Y CUARTO DE JUEGOS DE NIÑOS.'}",Navarra,Navarra,Bargota,31229,42.55962,-2.30801,5,2,121,7,0,0,0,
162497222,2,5,2022-02-01T14:04:18.32,christian,"{'es-ES': 'OPORTUNIDAD!\nPreciosa casa adosada en el corazón de Villava. \n¿Te gustaria tener chimenea y un gran Txoko sin renunciar a vivir cerca del centro?\nEsta casa lo tiene todo, el centro de salud se encuentra a escasos 50metros, dispone de todos los servicios a su alrededor ( supermercados, tiendas, transporte publico, etc), está rodeada de zonas verdes \ny con un vecindario tranquilo y seguro.\nMuy Luminosa!\nSi todavia tienes dudas o quieres venir a verla, contacta con nosotros.\nABSTENERSE INMOBILIARIAS.'}",Navarra,Navarra,Villava / Atarrabia,31610,42.83437,-1.60687,2,1,200,7,0,0,0,396000.0
151691976,2,1,2019-06-19T12:39:43.12,INMOBILIARIA EL PORTAL,"{'es-ES': 'Piso en Tafalla con ascensor,piso tercero , en el centro de Tafalla, 105 m. de superficie, 2 habitaciones dobles una de ellas con baño, 2 baños, entrada por dos calles\n Propiedad para entrar a vivir, cocina independiente, carpintería interior de madera, suelo de madera, carpintería exterior de aluminio / climalit.'}",Navarra,Navarra,Tafalla,31300,42.52567,-1.674903,2,2,105,4,6,0,0,99000.0
161751757,2,9,2021-11-05T17:19:32.187,INMOBILIARIA ARCO ZIZUR,"{'es-ES': 'En pleno centro del casco antiguo de Zizur Mayor, a un paso de Pamplona gran casa solariega con típica construcción de la cuenca de Pamplona. Con 465 m2 construidos y 394 m2 útiles.\n Orientada al sur con mucha luz.\n La casa principal en buen estado con 5 dormitorios, gran cocina comedor, sala de estar, trastero, txoko, despensa …..\n Carpintería exterior nueva de roble con doble acristalamiento y calefacción de gas.\n Anexos dos inmuebles para poder rehabilitar y convertirlos si se quiere en otras 2 viviendas.\n Todo el tejado renovado con forjado de hormigón armado.\n Ideal para hotel o casa rural.\n (Datos meramente informativos, sin valor contractual. El PVP no incluye impuestos ni gastos de transmisión)'}",Navarra,Navarra,Zizur Mayor / Zizur Nagusia,31180,42.79285,-1.691995,5,1,465,5,0,0,0,450000.0
161882832,2,1,2021-11-19T18:23:27.17,A10,"{'es-ES': 'Os presentamos este pisazo en pleno 2º Ensanche de Pamplona, con vistas, haciendo chaflán y siete huecos totalmente exteriores en una ubicación privilegiada, a un minuto de la Plaza de los Fueros y a dos de la Vuelta del Castillo. Es la oportunidad que estabas esperando con mucha luz y todos los servicios.\n Dispone de 130 metros construidos que hará las delicias de todo aquel que quiera hacerse una reforma al gusto dadas sus infinitas posibilidades y su forma ?cuadrada?.\n Actualmente consta de amplio salón comedor con casi 20 metros por el cual se tiene acceso a un balcón con excelentes vistas y sin ningún edificio justo enfrente. Tres habitaciones, una de ellas tipo suit, y otro baño. Tanto en el recibidor, como en el pasillo y en dos habitaciones tenemos armarios empotrados. Por último, tenemos una amplia cocina con salida a un balcón corrido.\n Además, te podemos ofrecer diversas propuestas en plano sobre como podría quedar el piso de tus sueños tanto si necesitas dos como tres habitaciones; o sencillamente solicitarnos como te gustaría que fuera y nosotros nos encargamos de dar forma a tus necesidades e ideas.\n Gracias a sus ventanales exteriores y no tener edificios grandes cercanos vas a poder disfrutar de una gran luminosidad que será envidiable por todo el ensanche\n Esta aprobada la anulación de barreras arquitectónicas, y actualmente se encuentra en búsqueda del arquitecto y presupuesto optimo. Dicha obra irá a cargo del comprador.\n No pierdas el tiempo y llámanos ya, te va a encantar\n '}",Navarra,Navarra, Pamplona / Iruña,31003,42.81052,-1.643311,3,2,115,5,8,7,0,385000.0
158360273,2,9,2020-12-30T14:34:10.28,ALPAMA,"{'es-ES': 'Parcelas de 6.973,26 m2 y 5.062,71 m2\r\n \r\n Con dos accesos desde camino y carretera\r\n \r\n Diferentes posibilidades de cultivo, huerto o como finca de recreo.\r\n \r\n 30.000€'}",Navarra,Navarra,Tudela,31500,42.06527,-1.587499,0,0,12000,0,0,0,0,30000.0
160244439,2,1,2021-05-31T22:34:37.807,Lucía,"{'es-ES': 'Amplio y luminoso piso en el centro de Caparroso. Piso en muy buenas condiciones listo para entrar a vivir. Con un balcón cubierto con buenas vistas, cocina intacta, varios dormitorios, un salón comedor muy acogedor, dos baños y un hall. Ideal para cualquier núcleo familiar.'}",Navarra,Navarra,Caparroso,31380,42.33825,-1.65414,3,2,119,2,0,0,0,120000.0
159687388,2,1,2021-04-14T18:58:34.247,Profesional,{'es-ES': 'Vivienda distribuida en 2 habitaciones y cuarto de baño. Se encuentra situada a escasos metros de la estación de Renfe y del Ayuntamiento de Castejón. Próxima al centro de la localidad donde podrá encontrar todos los servicios básicos necesarios además de centros deportivos y académicos.Infórmese sin compromiso.'},Navarra,Navarra,Castejón (Navarra),31590,42.16869,-1.690796,2,0,74,7,0,0,0,25600.0
162136796,2,1,2021-12-17T13:48:24.357,INMOBILIARIA SARASATE,"{'es-ES': 'Piso en allo todo exterior. El piso cuenta con 3 habitaciones, 1 baño completo. La cocina esta equipada con todos los electrodomesticos. El salon es muy amplio. Todo el piso es exterior y cuenta con dos balcones. Es un piso muy luminoso y  amplio. Informate en Inmobiliaria Sarasate de Estella-Lizarra- HAZ TU OFERTA!!!\r\n\r\nINMOBILIARIA SARASATE, tu casa\r\nwww.inmosarasate.com\r\n948 555 464\r\nEstella C/ San Andrés 3\r\nPamplona Av. Pío XII 18'}",Navarra,Navarra,Allo,31262,42.56299,-2.024184,3,1,92,7,9,7,0,70000.0
159687390,2,1,2021-04-14T18:58:38.183,Profesional,"{'es-ES': 'Inmueble bien situado en Alsasua, de 70m2, consta de cuatro dormitorios, salón, cocina y baño, inmueble con fuerte potencial actualizándolo puede tener un gran salón cocina eliminando uno de los dormitorios.Todos los dormitorios tienen salida exterior.El inmueble tiene muy buena comunicación y todo tipo de suministros en el barrio. El inmueble (PISO) se distribuye en cuatro habitaciones, un baño y un aseo. En el apartado «descripción» puede encontrar información adicional sobre la tipología y características del inmueble publicitado.'}",Navarra,Navarra,Altsasu / Alsasua,31800,42.89328,-2.17488,4,1,70,7,0,0,0,51100.0
162136804,2,1,2021-12-17T13:48:56.31,INMOBILIARIA SARASATE,"{'es-ES': 'Piso en venta en Arbeiza en planta baja. Distribuido en 3 dormitorios, baño con ducha y cocina-salón. Sótano con acceso desde la propia vivienda. Calefacción de gasoil. Ventanas nuevas de doble vidrio. Exterior.\r\n\r\nINMOBILIARIA SARASATE, tu casa\r\nwww.inmosarasate.com\r\n948 555 464\r\nEstella C/ San Andrés 3\r\nPamplona Av. Pío XII 18'}",Navarra,Navarra,Allín / Allin,31241,42.67498,-2.062973,3,1,139,7,9,3,0,70000.0
161817319,2,1,2021-11-12T17:02:08.077,Inmobiliaria Azcárate ,"{'es-ES': 'Espectacular piso en Estella, amplio y luminoso, fácil acceso a autovía, cerca de supermercados y demás servicios. Distribuido en 3 dormitorios (uno de ellos en suite con baño), 1 baño general con ducha, salón-comedor amplio y cocina con balcón. Ascensor grande a pie llano, calefacción de gas natural, terraza comunitaria y trastero bajo cubierta de 10m2. Opcional Plaza de garaje + 2 trasteros €12.000 o plaza de garaje sola €10.000.'}",Navarra,Navarra,Estella / Lizarra,31200,42.65882,-2.027599,3,2,98,7,5,8,0,140000.0
157598441,2,1,2020-10-20T18:56:37.307,SPAZIO,"{'es-ES': 'Este piso se encuentra en Calle Fernando Remacha, 2, 31500, Tudela, Navarra, en la zona del centro, en la planta 4. Es un piso amueblado, construido en el año 1967, que tiene 169 m2 de los cuales 150 m2 son útiles y dispone de 5 habitaciones y 2 baños.\r\n\r\nSe trata de un inmueble céntrico. Tiene balcón, ascensor, cocina equipada y calefacción central y tiene plaza garaje incluida, aseo, trastero incluido y armarios empotrados.'}",Navarra,Navarra,Tudela,31500,42.06034,-1.601136,5,2,169,7,7,9,0,160000.0
159687402,2,1,2021-04-14T18:59:03.2,Profesional,"{'es-ES': 'Piso de tres dormitorios y un cuarto de baño. Se encuentra en la cuarta planta de un edificio de cinco alturas sobre rasante, situado en el municipio de Pamplona, provincia de Navarra. La vivienda tiene 81m² de superficie construida, es totalmente exterior y muy luminosa. Posee buena distribución, consta de cocina, salón, despensa, tres habitaciones y baño, todas las dependencias con luz natural. Cuenta con puerta de entrada de seguridad, suelos de gres, carpintería interior de madera maciza barnizada, calefacción de gas, etc. Necesita una pequeña actualización. Situada en la zona de Barañain , muy bien comunicada y con todos los servicios a su alcance. El inmueble (PISO) se distribuye en tres habitaciones y un baño.'}",Navarra,Navarra,Barañain,31010,42.80381,-1.67593,3,1,81,7,0,9,0,75600.0
157729516,2,3,2020-10-31T17:24:03.44,David,{},Navarra,Navarra,Aoiz / Agoitz,31430,42.78268,-1.375102,3,3,180,5,4,0,0,220000.0
161915628,2,6,2021-11-23T19:19:16.803,iñigo,{'es-ES': '3 ULTIMAS VIVIENDAS EN LA PROMOCION DE ROSA GARCIA EN AVENIDA ZARAGOZA.\n\nATICO 3 HAB CON   DE 40M2 DE TERRAZA\nCOCINA COMPLETA (MUEBLES ALTOS-BAJOS Y ELECTRODOMESTICOS)\nBAÑOS TOTALMENTE AMUEBLADOS\nPERSONALIZACION DE TODOS LOS MATERIALES\nALTAS CALIDADES\nGARAJE  INCLUIDO EN EL PRECIO'},Navarra,Navarra,Tudela,31500,42.05686,-1.59912,3,2,139,2,1,0,0,260000.0
159687413,2,1,2021-04-14T18:59:37.243,Profesional,"{'es-ES': 'Piso que se encuentra situado en la localidad de Estella, provincia de Navarra.La vivienda se encuentra en un edificio que está compuesto de una planta, sin ascensor. En los alrededores se puede encontrar todos los servicios básicos. La vivienda tiene una superficie de 81.42 metros cuadrados construidos y 62.63 metros cuadrados útiles, compuesto por tres dormitorios, un baño, salón-comedor y cocina. Piso que se encuentra situado en la localidad de Estella, provincia de Navarra.La vivienda se encuentra en un edificio que está compuesto de una planta, sin ascensor. En los alrededores se puede encontrar todos los servicios básicos. La vivienda tiene una superficie de 81.42 metros cuadrados construidos y 62.63 metros cuadrados útiles, compuesto por tres dormitorios, un baño, salón-comedor y cocina.'}",Navarra,Navarra,Estella / Lizarra,31200,42.67097,-2.032453,3,1,81,7,0,0,0,45900.0
159687414,2,1,2021-04-14T18:59:38.31,Profesional,"{'es-ES': 'Edificio que consta de planta baja con acceso al portal para vehículos, más dos plantas altas. Con fachada de ladrillo caravista. Vivienda en primera planta, con una vivienda por planta. Accedes directamente a un amplio salón con ventanas y terraza a la calle principal, a la Izda Cocina con salida a patio interior, hacia la otra parte del salón accedes a la zona de dormitorios con 4 dormitorios, dos de ellos con salida a patio, baño común con bañera y aseo. Al ser un edificio de tan solo dos alturas, te entra luz por todas las estancias.'}",Navarra,Navarra,Corella,31591,42.11266,-1.789136,4,2,162,7,0,0,0,75000.0
