id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
161386463,2,3,2021-09-28T08:20:54.89,Fernando ,"{'es-ES': 'Vendo estupenda y amplia casa en Zafra de Záncara(Cuenca) a mitad de camino entre Madrid y Valencia. Situada en el centro del pueblo y con unas vistas impresionantes a los campos de Castilla. La casa cuenta con una parcela de 236m2 con acceso a la vivienda que tiene 288 metros construidos dispuestos en planta baja 160m2 y planta de arriba de 128m2 con techo artesonado de vigas de madera que le ofrecen un carácter rústico de alta calidad. Dispone de terraza de 30m2 en planta superior con vistas magníficas a Castilla así como de una singular bodega subterránea aprovechando antiguas cuevas que ofrecen distintos recovecos donde alojar tus vinos. La casa está en proceso de reforma lo cual ofrece al comprador la posibilidad de finalizarla a su gusto. El pueblo es muy tranquilo durante todo el año, ideal para relajación, senderismo, rutas en bicicleta, y con muy buena gente. Ven a verla y querrás quedarte a vivir.'}",Castilla-La Mancha,Cuenca,Zafra de Záncara,16771,39.89196,-2.558517,4,2,288,3,0,0,236,69000.0
162369510,2,1,2022-01-20T10:59:10.743,AREA INMOBILIARIA,{},Castilla-La Mancha,Cuenca,Cuenca Capital,16002,40.07484,-2.150316,2,2,78,7,0,6,0,145000.0
162476007,2,1,2022-01-31T13:35:45.32,Haya Real Estate,"{'es-ES': 'La vivienda se encuentra en un edificio que data del año 1988, y que esta compuesto de cuatro plantas, sin ascensor.  Se encuentra situado en la localidad de Tarancon, provincia de Cuenca.\n\n.\n\nCuenca se encuentra a una distancia de 83.4 km, alcanzable en 49 mins. En los alrededores se puede encontrar:\n•Restaurantes\n•Hoteles\n•Centros educativos, como ""Colegio Nuestra Señora de las Mercedes"", ""Colegio Melchor Cano"" y ""Colegio Público Retama""\n•Centros sanitarios\n•Gimnasios y centros deportivos, como ""Olympia Gimnasio Tarancon"", ""Padel Center Tarancón"" y ""Gimnasio Municipal""\n•Estaciones de tren, como ""Tarancon""\n•Paradas de autobús, como ""Est.de Autobuses de Tarancón"", ""Empresa Ruiz"" y ""Auto - Res""\nLa vivienda tiene una superficie de 67.0 metros cuadrados construidos y 51.68 metros cuadrados utiles, compuesto por dos dormitorios, un baño, salon-comedor y cocina.'}",Castilla-La Mancha,Cuenca,Tarancón,16400,40.01048,-3.007566,2,1,67,5,6,8,0,38000.0
162476009,2,1,2022-01-31T13:35:47.39,Haya Real Estate,"{'es-ES': 'La vivienda se encuentra en un edificio que data del año 1988, y que esta compuesto de cuatro plantas, sin ascensor.  Se encuentra situado en la localidad de Tarancon, provincia de Cuenca.\n\n.\n\nCuenca se encuentra a una distancia de 83.4 km, alcanzable en 49 mins. En los alrededores se puede encontrar:\n•Restaurantes\n•Hoteles\n•Centros educativos, como ""Colegio Nuestra Señora de las Mercedes"", ""Colegio Melchor Cano"" y ""Colegio Público Retama""\n•Centros sanitarios\n•Gimnasios y centros deportivos, como ""Olympia Gimnasio Tarancon"", ""Padel Center Tarancón"" y ""Gimnasio Municipal""\n•Estaciones de tren, como ""Tarancon""\n•Paradas de autobús, como ""Est.de Autobuses de Tarancón"", ""Empresa Ruiz"" y ""Auto - Res""\nLa vivienda tiene una superficie de 68.0 metros cuadrados construidos y 59.0 metros cuadrados utiles, compuesto por dos dormitorios, un baño, salon-comedor y cocina.'}",Castilla-La Mancha,Cuenca,Tarancón,16400,40.0107,-3.007422,2,1,68,5,6,8,0,38000.0
158560244,2,1,2021-01-20T13:33:31.007,rafael,{'es-ES': 'VENTA DE APARTAMENTO EN CALA DE FINESTRAT. ALICANTE'},Castilla-La Mancha,Cuenca,Cuenca Capital,16003,40.07,-2.14,1,1,70,6,0,0,0,110000.0
162467841,2,52,2022-01-31T10:18:06.427,Haya Real Estate,"{'es-ES': 'Piso de aproximadamente 60,24 m², se encuentra en el municipio de Chillaron de Cuenca, provincia de Cuenca.\n\nSe distribuye en una cocina amplia, un baño amplio, salón-comedor con un gran ventanal que le aporta mucha luz, balcón y dos dormitorios con amplios ventanales.\n\nPosee como anejos plaza de garaje y trastero. También dispone de piscina comunitaria de 15 m² aproximadamente. Cuenta con ventanas de aluminio, persianas de plástico y puertas de madera.\n\nSe sitúa en la planta baja de un edificio plurifamiliar de tres plantas sobre rasante y una planta bajo rasante.\n\nEl inmueble se encuentra en una localidad en una zona en la que predomina tanto la vivienda plurifamiliar como unifamiliar.\n\nCercano al centro del municipio, donde cuenta con una buena comunicación, rodeado de viviendas similares y zonas verdes, alcance de todos los servicios, como equipamiento escolar, deportivos, comercios de diferente índole, centro de salud, lúdico, establecimiento de comercial, entre otros.\n\nSe encuentra bien comunicado con varias líneas de autobús y taxi en sus inmediaciones, su conexión con resto del municipio es buena y se encuentra próximo a las carreteras principales. A escasos 10 Km de Cuenca.\n\n.'}",Castilla-La Mancha,Cuenca,Chillarón de Cuenca,16190,40.10514,-2.220579,1,1,60,5,0,0,0,54400.0
159420434,2,9,2021-03-24T12:10:21.677,TEOGENES,"{'es-ES': 'Casa de pueblo en pequeña población a 10 minutos de Tarancón. \r\nLa casa de gran tamaño, se distribuye en dos plantas y cuenta con dos amplios salones, tres dormitorios útiles, cocina, dos despensas y patio\r\nCalefacción de gasoil y es obligatorio contratar seguro de hogar\r\n\r\nInmobiliaria Teógenes, tu inmobiliaria amiga!!!!\r\nEncuentra más en http://www.teogenes.es'}",Castilla-La Mancha,Cuenca,El Acebrón  ,16412,39.9094,-2.987253,3,2,300,7,0,0,0,150000.0
162959392,2,55,2022-03-17T11:57:58.067,DUPLEX INMOBILIARIA,"{'es-ES': 'Chalet de 342 metros útiles, PLANTA BAJA: amplio salón exterior, 1 baño completo con plato de ducha, cocina amueblada con electrodomésticos, patio con acceso desde la cocina y 1 dormitorio exterior. PLANTA PRIMERA: 3 dormitorios amplios dos de ellos con armario empotrado y otro con vestidor, 2 baños completos uno con ducha y otro con bañera.\r\nCalefacción de gas individual'}",Castilla-La Mancha,Cuenca,Villar de Olalla,16196,40.01497,-2.193619,4,3,350,5,0,0,0,150000.0
139612214,2,5,2016-08-23T17:20:33.41,Olijucoky,"{'es-ES': 'La casa tiene 4 habitaciones dobles, un comedor, y un cuarto de baño en el piso de arriba y en el de abajo cocina comedor con chimenea, un aseo,el lavadero, y un garaje para tres coches. Siendo de unos 150 m cada piso.Tiene porche delantero de unos 75 m y patio trasero de más de 200 mts con reserva de leña.'}",Castilla-La Mancha,Cuenca,Valverde de Júcar,16100,39.7202,-2.22137,4,2,300,7,5,0,550,150000.0
162558008,2,1,2022-02-07T16:56:47.677,SERVIHABITAT SERVICIOS INMOBILIARIOS,{},Castilla-La Mancha,Cuenca,Chillarón de Cuenca,16190,40.10914,-2.22309,1,0,58,7,4,7,0,26600.0
146534459,2,5,2018-04-10T12:07:52.417,,"{'es-ES': 'Estupenda casa amueblada en la localidad de Aliaguilla, de 120m2 distribuidos en dos plantas más terraza en la planta superior y patio en la inferior. La casa se encuentra bien conservada. Consta de un amplio recibidor, comedor-salón con chimenea, cocina, dos salas de estar con chimenea, tres dormitorios dobles (uno en la planta inferior), un aseo, un baño, amplia sala de despensa, un trastero, un patio interior y terraza con magníficas vistas. Situada en calle peatonal de zona muy tranquila. A tan sólo 100km de Valencia. Ideal como segunda vivienda para vacaciones y fines de semana.'}",Castilla-La Mancha,Cuenca,Aliaguilla,16313,39.74183,-1.32693,3,2,200,3,0,0,0,32000.0
162336854,2,3,2022-01-17T09:00:26.813,Top Brokers,"{'es-ES': 'Se vende casa de particular a particular.        Magnificas vistas, cerca de la parada del autobús. Totalmente amueblado, tanto en exterior como en interiores. Perfecto también como chalet rural. Todas las comodidades, calefacción, aire acondicionado, chimenea y purificadores de agua. A cuarenta minutos del centro de Madrid.'}",Castilla-La Mancha,Cuenca,Barajas de Melo,16470,40.14601,-3.084953,4,2,320,6,0,5,0,300000.0
161951849,2,1,2021-11-27T17:15:12.96,Quintiliano Escudero Martínez,{'es-ES': 'vivienda de 150m2'},Castilla-La Mancha,Cuenca,Villaescusa de Haro,16647,39.59744,-2.67493,4,3,150,1,5,0,0,65500.0
161632363,2,9,2021-10-23T19:29:10.43,Jose Luis Carlavilla,"{'es-ES': 'Casa de pueblo situada a 120 km de Madrid, y 40 de Cuenca, con chimenea, patio, cámara en la segunda planta, cueva y garaje amplio. Buen estado con tejado y paredes exteriores reformadas. Se vende al ser los propietarios personas mayores que ya no la usan. El precio es negociable.'}",Castilla-La Mancha,Cuenca,Campos del Paraíso,16550,40.05327,-2.6381,3,1,200,7,0,0,260,70000.0
161476716,2,3,2021-10-06T19:55:25.66,TEOGENES,"{'es-ES': 'Este chalet adosado de VPO se encuentra en la calle  Sebastián de la Fuente Alcázar de Barajas de Melo. Es un chalet que tiene 140 m2 de los cuales 120 m2 son útiles y dispone de 3 habitaciones y 3 baños, salón, cocina, garaje, patio, trastero y sala de calderas.\r\n\r\n\r\n\r\nInmobiliaria Teógenes, tu inmobiliaria amiga!!!!\r\nEncuentra más en http://www.teogenes.es'}",Castilla-La Mancha,Cuenca,Barajas de Melo,16460,40.1235,-2.915857,3,3,140,7,0,0,0,108000.0
150466675,2,9,2019-03-24T18:32:23.213,,"{'es-ES': '- A UNA HORA DE MADRID FINCA RÚSTICA EN TARANCÓN.\n-A 2,5 km. de Tarancón (camino asfaltado hasta 1 km. de la parcela).\n- Casa 65 m., baño completo, chimenea, porche.\n- Pozo legalizado.'}",Castilla-La Mancha,Cuenca,Tarancón,16400,39.97801,-3.023679,1,1,5400,3,0,0,5400,79000.0
160026740,2,3,2021-05-13T10:02:13.063,HABITA100,"{'es-ES': 'Un fantástico ADOSADO en la calle río Huecar, en la zona de Villa Luz, a escasos 50 metros del colegio Hermanos Valdés. \r\n\r\nEstá distribuido en 4 plantas para disfrutar de todo el espacio:\r\n\r\n- PLANTA SÓTANO: En esta planta encontramos un garaje para alojar dos o tres coches. Además una salita, con salida de humos para poder instalar una \\""COCINILLA\\"" y disfrutar del verano tomando el sol en el fantástico patio privado de 40 metros cuadrados. Un espacio junto al garaje nos permitirá usarl o como almacén o trastero.\r\n\r\n- PLANTA BAJA: En esta planta se sitúan las estancias más vivideras, como son un ESPACIOSO Y LUMINOSO SALÓN, presidido por unos grandes ventanales que además de darnos acceso a la terraza, nos dan una luz envidiable, con una amplia cocina americana. Para terminar con esta planta, un aseo equipado con inodoro y lavabo.\r\n\r\n- PLANTA PRIMERA: Aquí localizamos las estancias dedicadas al descanso, 4 dormitorios exteriores y muy amplios, así como LUMINOSOS. Uno de ellos dispone de baño privado equipado con bañera, lavabo e inodoro. Un baño exterior da servicio al resto de la planta y está dotado de ducha, lavabo e inodoro.\r\n\r\n- PLANTA SEGUNDA: El bajo cubierta. Una de las mejoras realizadas en este adosado es esta, se ha acondicionado para su habitabilidad, obteniendo 2 grandes estancias y un aseo para servir a esta planta equipado con ducha inodoro y lavabo.\r\n\r\nCALIDADES:\r\n- Instalación de calefacción por gas natural, con el termostato nuevo.\r\n- Solado de tarima.\r\n- Carpinterías exteriores de aluminio con cristal doble.\r\n- Carpinterías interiores de madera lacada.\r\n\r\nLa cuota de comunidad oscila entre 80 y 100 €/mensuales, en función de la época del año. Para disfrutar del espacio y aire libre en el centro de CUENCA. Una oportunidad que no puedes dejar escapar, si te interesa, lo mejor... verlo, no lo dudes y ponte en contacto con nosotros:'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16004,40.05673,-2.126905,6,4,280,5,0,0,0,278000.0
162631814,2,9,2022-02-12T13:38:14.17,maria,"{'es-ES': 'CASA RURAL,SITUADA EN ARGUISUELAS, A 30 MINUTOS DE CUENCA CAPITAL, A 10 MINUTOS DE CARBONERAS Y DE CARDENETE, EN MUY BUEN ESTADO,  ESPECIAL POR ESTAR SITUADA EN UN ENTORNO NATURAL, MONTAÑA,RIOS ECT.. ESPECIAL PARA DESCONECTAR DE LA CIUDAD EN UN ENTORNO AMABLE. CON MUCHOS METROS DE TERRAZA .'}",Castilla-La Mancha,Cuenca,Arguisuelas,16360,39.83286,-1.822099,4,2,300,7,6,0,300,95000.0
159961223,2,1,2021-05-06T19:30:37.867,HABITA100,"{'es-ES': 'Un piso en el CENTRO de CUENCA, vivir A UN PASO de todo es posible. REFORMADO\r\n\r\nSituado en la CALLE COLÓN de Cuenca. En un segundo piso CON ascensor. Inmueble EXTERIOR  y LUMINOSO. Mediante un vestíbulo accedemos al primer dormitorio, este da a un patio interior, seguimos por el pasillo y nos encontramos con la segunda  habitación, esta tiene un armario empotrado. Giramos y a la izquierda se encuentra el primer baño equipado con bañera, lavabo e inodoro, de frente la cocina totalmente equipada. llegamos al final del pasillo a la derecha el otro baño con inodoro, bide, lavabo y bañera, a la izquierda el dormitorio principal con armario empotrado y ventana a la calle Sanchez Vera,  De frente un salón espacioso y luminoso, con una ventana de grandes dimensiones a la misma calle.\r\n\r\nEl piso esta reformado se han cambiado las ventanas, los baños y las cocinas, además de los armarios empotrados\r\n\r\nQuedarte un inmueble es un largo recorrido, un camino que no tiene por qué ser empedrado y si vas acompañado de profesionales todo se hace más sencillo. Da el paso de la mano de Habita100. ¿Andamos juntos?\r\nUNA INMOBILIARIA DIFERENTE\r\nEncuentra más en http://www.habita100.es'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16002,40.07287,-2.137475,3,2,85,5,7,7,0,159800.0
162328712,2,1,2022-01-14T20:11:29.93,TECNOCASA,"{'es-ES': 'PISO A LA VENTA EN MARIANO CATALINA, es una gran oportunidad para los amantes del centro de la ciudad ya que se encuentra ubicado en el corazón de la misma, pero sin los inconvenientes de ruidos y aparcamiento de la vía principal, junto a la que se encuentra. En cuanto a las características de la vivienda, podemos destacar su luminosidad ya que todas sus estancias tienen ventanas con vistas a la calle además goza de una orientación privilegiada lo que la hace más eficiente en cuanto al consumo de energía. El piso consta de tres dormitorios, salón, cocina, y dos baños.\r\n\r\nCocina y baños reformados.\r\nEl sistema de calefacción es individual de gas ciudad. IMPORTANTE CUENTA CON ASCENSOR y tiene una comunidad muy económica 30.\r\n'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16004,40.06918,-2.137093,3,2,102,5,7,8,0,120000.0
162697366,2,3,2022-02-17T23:15:08.593,DP 2020 GESTIONES INMOBILIARIAS,"{'es-ES': 'DP2020 vende chalet independiente , construcción de 2005, distribuidos en dos plantas, con parcela.\n \n La vivienda se distribuye en tres dormitorios , un bañó cocina y salón comedor, ubicada en el centro de la localidad.\n \n equipamientos deportivos municipales y tiendas de barrio necesarias, ocio y restauración.\n \n Todo ello, además, con excelentes comunicaciones por transporte público (autobús) y carreteras.'}",Castilla-La Mancha,Cuenca,Zarza de Tajo,16470,40.02005,-3.128392,3,1,136,7,4,0,0,75000.0
157503643,2,9,2020-10-12T20:32:35.46,,"{'es-ES': 'Se vende casa rústica en un pueblo de Cuenca ( Zafra de Záncara) a 130 km de Madrid por la autovía A3.\nEs pueblo es tranquilo, con unas magnificas vistas, ideal para desconectar de la ciudad rodeado de naturaleza.\nPreguntar sin compromiso.'}",Castilla-La Mancha,Cuenca,Zafra de Záncara,16771,39.89242,-2.557675,4,2,240,7,0,0,0,49000.0
159731868,2,5,2021-04-17T12:38:55.683,,"{'es-ES': 'Precioso chalet sin apenas uso, 3 dormitorios dobles con armarios empotrados,3 cuartos de baño,despensa,dos plantas,2 patios..mejor ver'}",Castilla-La Mancha,Cuenca,Santa María del Val,16878,40.50494,-2.04037,3,3,150,1,0,0,100,120000.0
162468024,2,1,2022-01-31T10:23:38.397,Haya Real Estate,"{'es-ES': 'Piso en planta segunda de superficie útil de 87 m2, que se distribuye en cocina, salón, 3 dormitorios, un baño y un aseo. Tiene como anejos un garaje para coche y otro para bicicletas situados en la planta sótano. \n\nCuenta con puerta de entrada de seguridad, ventanas de aluminio de color blanco, carpintería interior de madera, paredes de yeso pintado y suelos de gres. \n\nSe encuentra en el núcleo del municipio de Arcas del Villar, provincia de Cuenca, donde dispone de todos los servicios y está a una distancia de 10 km de la capital de la provincia, Cuenca.'}",Castilla-La Mancha,Cuenca,Arcas del Villar,16123,39.98808,-2.113703,3,1,137,5,0,7,0,65900.0
159822011,2,52,2021-04-26T13:37:08.853,,"{'es-ES': 'Vendo casa en La Alberca de Záncara con buena ubicación para todos los servicios del pueblo. Supermercados, estanco, panaderia, bancos, etc. Se puede ver sin compromiso.  Contactar a los Telefonos 644524844, 680525765 y 605677802.'}",Castilla-La Mancha,Cuenca,La Alberca de Záncara ,16620,39.51417,-2.49156,3,2,0,1,0,0,0,
160436429,2,3,2021-06-16T23:31:44.467,,"{'es-ES': 'Casa en pueblo cuenta con dos amplios salones, dos cocinas amplias, tres habitaciones, un baño completo, terraza acristalada, segunda planta abuhardillada diáfana y patio con barbacoa, zona de lavadero y pequeña habitacióntrastero'}",Castilla-La Mancha,Cuenca,Villalba de la Sierra,16140,40.23776,-2.088688,3,1,310,3,0,0,400,120000.0
157225166,2,3,2020-09-20T16:53:07.317,ignacio perez martin,"{'es-ES': 'Chalet , apareado,en zona rural, 1 hora  de Madrd  Sierra de  Altomira, parque natural de caza, preciosas vistas, buen ambiente fin de semana, te encantará.'}",Castilla-La Mancha,Cuenca,Vellisca,16510,40.13,-2.816379,3,2,180,2,0,0,25,110000.0
160141521,2,5,2021-05-22T21:33:47.407,Javier,"{'es-ES': 'Casa en Pineda de Gigüela (Cuenca) de dos plantas más bajo-cubierta. Junto a la plaza del pueblo. Garaje, cocina y baño en planta baja, tres habitaciones exteriores, dos interiores y baño en primera planta. Agua, luz, dos baños y dos chimeneas. Pueblo bien comunicado (a 5 min de autovía). Facilidades de pago (a plazos, alquiler con opción a compra).'}",Castilla-La Mancha,Cuenca,Pineda de Gigüela,16541,40.08582,-2.54425,5,2,197,4,0,0,97,40000.0
155668695,2,3,2020-05-20T08:41:30.25,INMOBILIARIA CUENCA,"{'es-ES': 'se vende casa en La Frontera (Cuenca). Casa independiente que consta de salón, cocina, baño tres dormitorios y cámara. \r\n'}",Castilla-La Mancha,Cuenca,La Frontera  ,16144,40.39825,-2.217179,3,1,72,7,8,0,0,15000.0
155668699,2,5,2020-05-20T08:41:42.263,INMOBILIARIA CUENCA,"{'es-ES': 'se vende adosado en chillaron. 4 dormitorios, salón, cocina, 2 baños, patio con barbacoa y garaje para 3 coches\r\n'}",Castilla-La Mancha,Cuenca,Chillarón de Cuenca,16190,40.1009,-2.215951,4,2,212,7,0,0,0,155000.0
162615522,2,3,2022-02-10T17:14:02.61,TECNOCASA,"{'es-ES': '2 casas en parcela de 6.044 metros cuadrados.\r\nVillar de Cañas (Cuenca)\r\nDos casas para entrar a vivir sobre parcela de 6044 m2. Ideal para los amantes del silencio, para tener un huerto propio y para respirar aire puro. Vivienda 1: 115 metros de planta con cocina tipo office, salón, tres dormitorios, baño.  Semiamueblada. Cocina con frigorífico y calentador. Estufa tipo salamandra. Vivienda 2: 40 metros con salón y chimenea tipo salamadra, cocina, baño y almacén pequeño. Parcela con dos entradas de agua, antena TV, árboles y 4 depósitos de agua e instalación de canalones. 150 € al trimestre de gastos de comunidad. Con certificado energético.'}",Castilla-La Mancha,Cuenca,Villar de Cañas,16433,39.83413,-2.582221,4,2,6044,3,0,0,0,57000.0
158601454,2,3,2021-01-24T20:51:48.07,slaike ,"{'es-ES': 'Casa completamente nueva, para entrar a vivir, materiales de calidad, con todos los suministros disponibles, incluido ADSL. Comunidad muy reducida y con buenos vecinos. Pueblo muy tranquilo y zona muy barata para vivir, ideal para descansar de la ciudad. Muy bien comunicado con acceso directo a la A3, a 5 minutos en coche de Tarancón, y a 10 minutos de sitios turísticos como Uclés y Segóbriga. Actualmente alquilada. NEGOCIABLE.'}",Castilla-La Mancha,Cuenca,Villarrubio,16420,39.94585,-2.893142,4,3,170,3,0,0,170,70000.0
161370351,2,5,2021-09-27T00:05:26.22,Angel,"{'es-ES': 'Casa totalmente amueblada, situada en la parte alta del pueblo próxima al castillo, reformada en varias ocasiones. Básicamente destinada a cubrir las necesidades que exigía la agricultura. Los muros de carga son de gran espesor por lo que permite en verano disfrutar de suave temperatura. Para el invierno se utiliza caldera de gas-oil. Está dotada de Recibidor, Comedor, tresDormitorios, Cocina, Despensa, Cocinilla, patio garaje (varios vehículos) leñera, cueva que servía de nevera, cámara sobre vivienda. El pueblo con 2223 habitantes está muy bien comunicado por la A3 a 116 km de Valencia. dispone de ambulatorio, varios centros de alimentación así como buen ambiente de bares, Instituto de Enseñanza Media, Polideportivo y Cooperativa Agrícola. Cabe resaltar la excelente empatía hacia las personas que elijen este pueblo para vivir.\n\nCaracterísticas básicas\nCasa en pueblo, planta baja con cámara en 1ª planta con granero adicional de nueva construcción de \n1 planta\n123 m² construidos\n3 habitaciones\n1 baño\nParcela de 270 m²\nChimenea\nPlaza de garaje incluida en el precio\nSegunda manobuen estado\nArmarios empotrados\nTrastero\nCalefacción individual'}",Castilla-La Mancha,Cuenca,Minglanilla,16260,39.53308,-1.59262,3,1,123,3,8,0,270,79500.0
162672883,2,1,2022-02-15T19:37:48.6,AREA INMOBILIARIA,{'es-ES': 'Piso de 4 domrmitorios y dos baños con plaza de garaje y trastero incluidos en el precio.\r\nVivienda de VPO. Tiene acceso a patio privado. El piso tiene algunas mejoras echas.\r\nNo dude en preguntarnos. O visitenos en www.areacuenca.es'},Castilla-La Mancha,Cuenca,Cuenca Capital,16004,40.0599,-2.120137,4,2,90,7,0,6,0,145000.0
159215866,2,3,2021-03-08T13:11:35.957,,"{'es-ES': 'vendo un chalet en una zona alta y lujosa de tanger (zona de villas) con vista al mar y toda la cuidad \ntiene tres niveles \nel primer nivel  contiene un jardin aprox 1600 m2 con piscina privada de 126 metros y un jacouzzi redondo de 3 metros un baño con ducha y un local tecnico para la piscina y un garage para dos cohes mas un rampa donde caben unos 5 coches ;en el interior  130 m2 hay una sala de deportes un espacio para los niños una habitacion para la sirvienta, un baño, un hamman arabe y una sauna ademas de varios locales tecnicos para la calefaccion (caldera a gaz,otra a madera,y otra caldera a acumulacion electrica )y una habitacion para el estock de materiales......\nen el segundo nivel de 330 m2 hay una terraza cubierta de aprox 60 m2(reception) un salon marroqui,un salon europeo con chiminea,una sala de estar con mesa para comer,una cosina grande estilo europeo una habitacion despacho de trabajo , una mezquita para la oracion,2 baños sin ducha, una baderia, y un espacio central con fuente de agua estilo patio andaluz  y por fuera un campo de baloncesto y de futbol sala, un baño exterior y un local de stocaje exterior .\nen el tercer nivel de 275 m2  hay 4 dormitorios con balcon y uno con terraza con vista ala montaña , una suite parental con ducha y baño y derssing, con  una grande terraza con vista al mar y toda la cuidad.\nresumiendo es un chalet de lujo con muebles de gran valor rodeado de villas y zona verde para gente muy exigente y que busca tranquilidad y bien estar.'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16003,40.07,-2.14,10,5,732,1,0,0,2000,
160346363,2,1,2021-06-09T12:17:36.027,juan,{'es-ES': 'PLANTA BAJA  CON PATIO SIN NINGÚN ESCALÓN \nMUY CERCA DE AV. BARBERA ENCONTRAMOS ESTA MARAVILLOSA PLANTA BAJA DE 89 METROS \nTRES HABITACIONES UNA DOBLE DOS INDIVIDUALES \nCOMEDOR LUMINOSO MUY AMPLIO BAÑO CON DUCHA\nCOCINA EQUIPADA CON SALIDA A PATIO DE 12 M'},Castilla-La Mancha,Cuenca,Cuenca Capital,16003,40.07,-2.14,3,1,89,4,0,0,0,120000.0
161501437,2,3,2021-10-08T18:55:53.61,INMOBILIARIA VIECO,"{'es-ES': 'VIVIENDA DUPLEX CON ENTRADA INDEPENDIENTE. CASA DE RECIENTE CONSTRUCCION. 128 m2, 3 habitaciones, salón, cocina amueblada y 2 baños, Calefacción Individual gasoil. Trastero.'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16001,40.07547,-2.134355,3,2,128,7,5,0,0,144000.0
154415370,2,3,2020-02-02T18:53:02.77,Pedro,"{'es-ES': 'Casa rural en parcela de 3000 metros cuadrados. Con calefacción y agua caliente individual por gasoil. Carpinteria ext, aluminio con climalit y mosquiteras. Carpinteria int. madera. Suelos cerámicos. Caseta anexa con depósito de agua y gasoil, caldera y aperos de jardín'}",Castilla-La Mancha,Cuenca,Villar de Cañas,16433,39.84171,-2.59994,2,1,60,4,0,0,3000,89000.0
160002324,2,1,2021-05-11T10:57:07.723,EUROLAR INMOBILIARIA ,"{'es-ES': 'Piso con mirador y balcón a Carretería. Finca reciente, muy cuidada, ascensor y accesibilidad. 95 m2, amplio salón-estar, cocina independiente, baño completo.'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16002,40.07265,-2.136703,2,1,95,5,5,0,0,155000.0
162205972,2,3,2021-12-28T10:45:10.84,TEOGENES,"{'es-ES': 'Casa en Tarancón de 335 m2, distribuidos en dos plantas. \r\nPlanta Baja: local comercial (antigua tintorería). Almacenes, patio. Aseo. Garaje. \r\nPlanta Primera: cinco dormitorios, dos baños completos. Cocina grande, Despensa Independiente, Terraza.\r\nArmarios empotrados. \r\nTodo exterior. Cocina equipada. Semiamueblada. \r\nOportunidad de inversión para  posible alquiler.\r\nLuz y agua dados de alta. Calefacción de gasoil.\r\nZona céntrica y tranquila.\r\n¡¡¡Si te interesa, ven a verlo sin compromiso!!!\r\n\r\nZona céntrica de Tarancón\r\n\r\n\r\nInmobiliaria Teógenes, tu inmobiliaria amiga!!!!'}",Castilla-La Mancha,Cuenca,Tarancón,16400,40.0093,-3.006509,5,3,335,7,5,0,0,191000.0
158503208,2,9,2021-01-17T21:08:40.957,Andres sanguino,{'es-ES': 'los consumos no los se'},Castilla-La Mancha,Cuenca,Palomera,16192,40.06746,-2.049451,7,4,320,1,4,0,320,325000.0
160649512,2,1,2021-07-08T17:19:53.713,AREA INMOBILIARIA,"{'es-ES': 'EXCELENTE PISO EN UNA BUENA ZONA CENTRICA \r\nUN 6º CON ASCENSOR, MUY LUMINOSO, COMPLETAMENTE EXTERIOR, CON DOS TERRAZAS\r\nAMPLIO SALON DE 30 METROS, TRES DORMITORIOS Y 2 BAÑOS\r\nCALEFACCION CENTRAL, PUERTA ACORAZADA\r\nLA FINCA DISPONE DE PORTERO FISICO, SIN BARRERAS \r\nMEJOR VISITARLO'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16003,40.07102,-2.13848,3,2,115,7,0,11,0,134000.0
161730858,2,3,2021-11-03T19:49:22.43,TEOGENES,"{'es-ES': '¿Quieres comprar vivienda aislada en venta habitación en Barajas de Melo? Excelente oportunidad de adquirir en propiedad esta vivienda aislada adosada residencial con una superficie de 218,78 m² con parcela. Necesita reforma integral. Ubicada en la localidad de Barajas de Melo, Urbanización El Ballestar, provincia de Cuenca. ¿Te gustaría tener más información? No dudes en ponerte en contacto con nosotros. Visita sin compromiso, sin comisiones de intermediación. Más información rellenando el formulario de contacto. Estaremos encantados de atenderte.\r\n\r\n\r\n\r\nInmobiliaria Teógenes, tu inmobiliaria amiga!!!!\r\nEncuentra más en http://www.teogenes.es'}",Castilla-La Mancha,Cuenca,Barajas de Melo,16470,40.14128,-3.088422,3,2,219,7,0,0,0,34000.0
